,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
5917,Q95Q95,False,0,0,1.0,0.3,Q8XUX6
5918,Q5XF06,False,0,0,2.0,0.28600000000000003,Q6VAK4
5919,Q7Z2Z1,False,0,0,4.0,0.33799999999999997,P82923
5920,Q9NJE9,False,0,0,1.0,0.28,Q9JHU3
5921,P87108,False,0,0,0.0,0.28800000000000003,Q9SCY2
5922,O35094,False,0,0,1.0,0.3,O75879
5923,O74700,False,0,0,0.0,0.271,O94256
5924,P79065,False,0,0,0.0,0.289,D4AEP3
5925,Q5JNS0,False,0,0,3.0,0.295,A4GSN8
5926,Q9CA28,False,0,0,4.0,0.28,Q9UT36
5927,Q9LVV5,False,0,0,1.0,0.301,Q9SEU7
5928,Q08687,False,0,0,3.0,0.309,Q9BYG8
5929,Q12000,False,0,0,4.0,0.284,Q9UU76
5930,Q3E764,False,0,0,2.0,0.33299999999999996,Q8WXX0
5931,P32643,False,0,0,0.0,0.29100000000000004,Q9C103
5932,Q9TXQ1,False,0,0,1.0,0.259,Q9NY74
5933,Q8NDV7,False,0,0,2.0,0.3,P20447
5934,P32773,False,0,0,3.0,0.26899999999999996,Q9UNN4
5935,A1Y9I9,False,0,0,1.0,0.29600000000000004,Q08162
5936,P70399,False,0,0,3.0,0.3,Q9LD95
5937,Q9BWF2,False,0,0,4.0,0.272,P19474
5938,Q9Y5J7,False,0,0,0.0,0.28600000000000003,Q9Y5J6
5939,Q8H1Q1,False,0,0,0.0,0.309,Q6NPF9
5940,Q9THX6,False,0,0,0.0,0.31,P38647
5941,Q9UKI8,False,0,0,2.0,0.32899999999999996,Q99MQ1
5942,Q59H18,False,0,0,1.0,0.275,Q92989
5943,Q8NFZ5,False,0,0,1.0,0.316,B8YEK4
5944,Q9FEE2,False,0,0,2.0,0.29100000000000004,Q8IWV1
5945,Q6Q4D0,False,0,0,3.0,0.3,P02222
5946,P30189,False,0,0,4.0,0.28,Q7KU24
5947,B8BDQ4,False,0,0,0.0,0.308,C7J2Z1
5948,E5FYH0,False,0,0,1.0,0.28,Q27511
5949,Q9CQP2,False,0,0,3.0,0.275,P52564
5950,A1Z8P9,False,0,0,0.0,0.299,Q61823
5951,F1MA98,False,0,0,2.0,0.313,Q8NBT2
5952,Q5UB07,False,0,0,4.0,0.282,P10282
5953,Q09723,False,0,0,1.0,0.275,Q8N140
5954,Q99PQ1,False,0,0,0.0,0.298,Q8NEC7
5955,Q9BZY9,False,0,0,0.0,0.297,O42661
5956,Q8CH72,False,0,0,0.0,0.287,P69241
5957,Q56R14,False,0,0,0.0,0.304,Q7LFL8
5958,Q8C006,False,0,0,0.0,0.276,Q9M2W2
5959,Q96LD4,False,0,0,0.0,0.301,Q4VGL6
5960,Q9ERP3,False,0,0,0.0,0.265,O42979
5961,Q0PF16,False,0,0,0.0,0.301,Q05636
5962,Q8BGE7,False,0,0,0.0,0.272,Q9FGS0
5963,Q8C7M3,False,0,0,1.0,0.325,O15344
5964,Q12383,False,0,0,4.0,0.268,A9JRD8
5965,Q93XM6,False,0,0,0.0,0.273,Q9GZV8
5966,O95932,False,0,0,3.0,0.293,Q9FVV7
5967,O43548,False,0,0,3.0,0.284,P55145
5968,Q7Z6K1,False,0,0,1.0,0.256,O13516
5969,O94265,False,0,0,0.0,0.272,P08452
5970,Q8IFW4,False,0,0,0.0,0.273,P83876
5971,P70318,False,0,0,4.0,0.287,Q9H4G1
5972,Q8BZA9,False,0,0,2.0,0.282,Q38813
5973,Q9Y3D7,False,0,0,1.0,0.297,Q8GR64
5974,O22773,False,0,0,3.0,0.312,Q07963
5975,Q99ML2,False,0,0,4.0,0.289,Q9VH38
5976,P40032,False,0,0,0.0,0.293,Q90WN7
5977,Q99MS8,False,0,0,1.0,0.32899999999999996,Q02539
5978,Q9P940,False,0,0,3.0,0.267,Q84LH8
5979,B9DGU7,False,0,0,2.0,0.295,O04196
5980,F4J8D3,False,0,0,0.0,0.28800000000000003,Q42599
5981,Q27249,False,0,0,1.0,0.321,P63041
5982,Q00764,False,0,0,3.0,0.275,P31688
5983,O14145,False,0,0,0.0,0.28800000000000003,P90947
5984,P31688,False,0,0,1.0,0.276,P11353
5985,O14246,False,0,0,2.0,0.28,P52193
5986,Q15628,False,0,0,2.0,0.295,Q9D1F4
5987,P48561,False,0,0,3.0,0.266,Q96G21
5988,P14373,False,0,0,0.0,0.25,Q9C026
5989,Q99PP7,False,0,0,4.0,0.324,Q8KRU5
5990,Q9BVG3,False,0,0,0.0,0.268,Q53R12
5991,Q9ESN6,False,0,0,0.0,0.295,Q9H422
5992,Q8LEK4,False,0,0,1.0,0.325,F4HZB2
5993,Q9UTH1,False,0,0,0.0,0.262,P50527
5994,Q07527,False,0,0,1.0,0.278,P42695
5995,Q32P41,False,0,0,3.0,0.273,P38705
5996,Q8TFG7,False,0,0,0.0,0.293,O32436
5997,Q80ZI1,False,0,0,3.0,0.325,Q8WY54
5998,Q9C8J7,False,0,0,1.0,0.289,Q04930
5999,Q42529,False,0,0,2.0,0.304,Q9UTR5
6000,P0DI82,False,0,0,3.0,0.26899999999999996,B7ZFT1
6001,Q64514,False,0,0,1.0,0.28600000000000003,Q8VYI3
6002,P38426,False,0,0,3.0,0.309,Q9Y7Q7
6003,Q9Y4K3,False,0,0,4.0,0.265,Q3TYA6
6004,Q12931,False,0,0,0.0,0.324,Q6PB66
6005,Q9FJW5,False,0,0,2.0,0.27699999999999997,Q8WXC3
6006,Q9FFY9,False,0,0,1.0,0.287,O23647
6007,O74955,False,0,0,4.0,0.29600000000000004,O94580
6008,Q01534,False,0,0,0.0,0.282,Q51372
6009,O13956,False,0,0,1.0,0.307,P39744
6010,Q9UUA9,False,0,0,3.0,0.309,P17315
6011,Q9UPQ9,False,0,0,2.0,0.28600000000000003,Q8TAD8
6012,Q7ZZY3,False,0,0,0.0,0.28,Q06263
6013,Q61471,False,0,0,1.0,0.284,O67609
6014,Q03280,False,0,0,0.0,0.299,Q9VR52
6015,Q18090,False,0,0,4.0,0.28800000000000003,Q99385
6016,Q9HCN2,False,0,0,3.0,0.3,O35820
6017,Q7TQD2,False,0,0,1.0,0.321,Q9H5N1
6018,Q5M731,False,0,0,0.0,0.28600000000000003,P53722
6019,Q569Z6,False,0,0,1.0,0.306,Q5BJ29
6020,Q6E2N3,False,0,0,4.0,0.295,Q63934
6021,Q9UPN9,False,0,0,4.0,0.316,Q9H0F6
6022,O94972,False,0,0,0.0,0.308,O60117
6023,O43715,False,0,0,0.0,0.265,Q7L7V1
6024,Q15650,False,0,0,0.0,0.299,O95684
6025,Q14669,False,0,0,1.0,0.29100000000000004,Q1EHW4
6026,Q9XFI1,False,0,0,3.0,0.29100000000000004,Q10411
6027,O22779,False,0,0,4.0,0.289,Q9N425
6028,Q9FG36,False,0,0,1.0,0.273,Q9Y6G5
6029,Q9SEU7,False,0,0,2.0,0.33799999999999997,Q9S7D8
6030,Q9FQ25,False,0,0,2.0,0.282,A8JF70
6031,P11387,False,0,0,0.0,0.28600000000000003,P20447
6032,P11388,False,0,0,1.0,0.284,Q9Z2Q2
6033,Q06266,False,0,0,3.0,0.289,P31000
6034,Q66JW3,False,0,0,3.0,0.282,Q9FMA3
6035,Q3TBL6,False,0,0,3.0,0.295,O13641
6036,A4FVP2,False,0,0,4.0,0.28,O23945
6037,Q9Y2W1,False,0,0,1.0,0.307,Q9SEU7
6038,Q13595,False,0,0,1.0,0.34700000000000003,P40201
6039,Q12933,False,0,0,0.0,0.321,O48593
6040,Q24119,False,0,0,0.0,0.276,Q5U4C9
6041,Q9UDY6,False,0,0,0.0,0.284,Q850M0
6042,Q8WV44,False,0,0,0.0,0.28,O94640
6043,Q9BRZ2,False,0,0,0.0,0.299,P01588
6044,Q924W6,False,0,0,3.0,0.284,Q76N32
6045,Q96RU7,False,0,0,0.0,0.32899999999999996,P31164
6046,Q9C030,False,0,0,0.0,0.28600000000000003,O42882
6047,Q12400,False,0,0,1.0,0.284,P32495
6048,O94636,False,0,0,2.0,0.289,Q12052
6049,P38238,False,0,0,0.0,0.33799999999999997,Q99N11
6050,Q13470,False,0,0,4.0,0.308,Q95JC9
6051,P41888,False,0,0,3.0,0.278,Q8CA72
6052,P53840,False,0,0,4.0,0.289,Q3E823
6053,O96008,False,0,0,1.0,0.312,A6NFN3
6054,P30181,False,0,0,3.0,0.273,Q28177
6055,Q9V8P9,False,0,0,1.0,0.305,O02193
6056,Q03496,False,0,0,2.0,0.316,P52682
6057,Q9M2X3,False,0,0,2.0,0.29100000000000004,Q8WXC3
6058,Q96PN7,False,0,0,3.0,0.28300000000000003,P53844
6059,Q7KVS9,False,0,0,0.0,0.276,Q54QV3
6060,O14307,False,0,0,2.0,0.28600000000000003,Q94JU3
6061,Q9UHF7,False,0,0,2.0,0.299,Q96RL1
6062,P11596,False,0,0,3.0,0.305,P52756
6063,Q969P6,False,0,0,4.0,0.301,Q9P0M9
6064,P15348,False,0,0,1.0,0.278,Q18508
6065,Q9FR53,False,0,0,1.0,0.295,Q06142
6066,Q76IQ7,False,0,0,0.0,0.301,Q8GYU3
6067,O70274,False,0,0,3.0,0.29100000000000004,Q3E7Y6
6068,P53738,False,0,0,1.0,0.293,P02781
6069,Q9BVS5,False,0,0,4.0,0.309,Q61234
6070,P62995,False,0,0,1.0,0.32899999999999996,B6ZLK2
6071,Q60803,False,0,0,0.0,0.289,P11151
6072,P97473,False,0,0,2.0,0.28600000000000003,Q0WCK7
6073,Q9NBK5,False,0,0,2.0,0.297,P39998
6074,O15344,False,0,0,0.0,0.32899999999999996,Q9C026
6075,Q8IYM9,False,0,0,0.0,0.276,O74771
6076,Q9UPQ4,False,0,0,0.0,0.289,Q9IA88
6077,Q80VI1,False,0,0,0.0,0.299,P16851
6078,Q38HM4,False,0,0,0.0,0.266,Q949W6
6079,Q28283,False,0,0,1.0,0.29100000000000004,Q96GC5
6080,Q8VZT6,False,0,0,2.0,0.304,Q96255
6081,Q9HGQ2,False,0,0,3.0,0.32899999999999996,O13935
6082,P41814,False,0,0,2.0,0.293,P87137
6083,Q96GM8,False,0,0,4.0,0.321,O60508
6084,Q9T041,False,0,0,0.0,0.325,Q21443
6085,Q5GJ75,False,0,0,0.0,0.297,P43007
6086,Q99PQ2,False,0,0,0.0,0.289,Q9H4H8
6087,Q05024,False,0,0,4.0,0.289,A4FV68
6088,Q14258,False,0,0,0.0,0.289,Q8C7M3
6089,Q14134,False,0,0,1.0,0.337,P97767
6090,Q9BYJ4,False,0,0,0.0,0.278,Q9P2P5
6091,Q9HCM9,False,0,0,0.0,0.284,Q93Z32
6092,Q9H8W5,False,0,0,0.0,0.292,Q6NZ36
6093,Q9C035,False,0,0,0.0,0.276,E9QAM5
6094,Q9C026,False,0,0,1.0,0.32899999999999996,O15344
6095,Q12463,False,0,0,3.0,0.29100000000000004,P06278
6096,O13935,False,0,0,2.0,0.32899999999999996,Q9HGQ2
6097,Q03774,False,0,0,4.0,0.299,Q86AS5
6098,Q9UBP6,False,0,0,0.0,0.265,P19263
6099,O22765,False,0,0,1.0,0.3,P42705
6100,O22229,False,0,0,2.0,0.32,Q9STW6
6101,Q93VV9,False,0,0,1.0,0.28800000000000003,Q8NFU3
6102,P83510,False,0,0,3.0,0.281,P46561
6103,Q8H0U4,False,0,0,3.0,0.289,P38217
6104,Q9Y5L0,False,0,0,2.0,0.33299999999999996,Q09796
6105,Q800K6,False,0,0,0.0,0.275,O60138
6106,Q19253,False,0,0,4.0,0.278,A9ZSY0
6107,Q54GH3,False,0,0,2.0,0.284,Q04791
6108,Q96B49,False,0,0,0.0,0.284,Q6SJ96
6109,O17966,False,0,0,4.0,0.316,Q12457
6110,E5FYH1,False,0,0,0.0,0.293,Q9H840
6111,Q50EK2,False,0,0,1.0,0.3,Q38814
6112,Q6Q3H2,False,0,0,1.0,0.315,O23945
6113,O23166,False,0,0,2.0,0.3,Q12204
6114,P34708,False,0,0,3.0,0.278,Q61234
6115,O00463,False,0,0,4.0,0.28800000000000003,Q60803
6116,Q8K4K2,False,0,0,0.0,0.312,Q5R0P9
6117,Q15654,False,0,0,3.0,0.312,Q6RFH8
6118,O64654,False,0,0,4.0,0.293,Q9LXC9
6119,Q8LCT3,False,0,0,1.0,0.298,Q9SI75
6120,Q12009,False,0,0,0.0,0.275,Q8L5W8
6121,Q02648,False,0,0,1.0,0.28800000000000003,Q9P7S7
6122,P29509,False,0,0,4.0,0.284,P52734
6123,Q9SEU8,False,0,0,1.0,0.32899999999999996,Q8LB10
6124,Q9H0U9,False,0,0,2.0,0.28800000000000003,Q9LXJ1
6125,Q99LG4,False,0,0,4.0,0.284,Q61884
6126,Q8TAM2,False,0,0,3.0,0.299,Q0JL44
6127,P47168,False,0,0,4.0,0.325,Q3J6C1
6128,Q86PC9,False,0,0,0.0,0.289,Q9HGP9
6129,Q09715,False,0,0,1.0,0.284,P16649
6130,O43396,False,0,0,0.0,0.287,Q8CH77
6131,Q9JMH6,False,0,0,2.0,0.295,Q60749
6132,Q9NNW7,False,0,0,4.0,0.355,Q8IWF6
6133,O74887,False,0,0,0.0,0.28,P53937
6134,Q9U1Q0,False,0,0,3.0,0.28600000000000003,Q06449
6135,Q6EMB2,False,0,0,4.0,0.27699999999999997,A1AIS9
6136,P26651,False,0,0,1.0,0.32,P16882
6137,G5EE86,False,0,0,0.0,0.276,O59790
6138,Q9NUW8,False,0,0,1.0,0.276,Q9UMX9
6139,Q2T9J0,False,0,0,4.0,0.299,Q52KE7
6140,Q9UTI7,False,0,0,2.0,0.308,P06733
6141,Q9LR44,False,0,0,3.0,0.325,P07093
6142,P68036,False,0,0,1.0,0.29600000000000004,P82245
6143,Q13404,False,0,0,1.0,0.284,Q3TYA6
6144,O74810,False,0,0,1.0,0.275,O74690
6145,P25976,False,0,0,0.0,0.268,P0DJD3
6146,Q9Y4A5,False,0,0,2.0,0.27399999999999997,Q96BN2
6147,O94504,False,0,0,3.0,0.325,P11598
6148,Q39243,False,0,0,4.0,0.311,O82663
6149,Q9ZP20,False,0,0,4.0,0.312,Q93W20
6150,O64764,False,0,0,1.0,0.304,O49840
6151,Q9N2I8,False,0,0,4.0,0.337,Q01167
6152,Q8LD49,False,0,0,2.0,0.32,O20250
6153,Q8L7S9,False,0,0,2.0,0.312,Q6DQL1
6154,Q92574,False,0,0,3.0,0.272,Q00657
6155,Q2HNT2,False,0,0,4.0,0.28600000000000003,Q67EU8
6156,P38427,False,0,0,3.0,0.28,Q9P2P5
6157,Q9P7V3,False,0,0,2.0,0.282,O74736
6158,B2RX14,False,0,0,0.0,0.282,Q9VE86
6159,Q9VFM9,False,0,0,2.0,0.289,Q42440
6160,Q9I969,False,0,0,1.0,0.276,Q09779
6161,Q9NUQ3,False,0,0,1.0,0.295,Q8K0H1
6162,Q86VQ3,False,0,0,2.0,0.3,P40045
6163,Q8N427,False,0,0,3.0,0.321,Q42403
6164,O43818,False,0,0,1.0,0.364,Q86U42
6165,O75643,False,0,0,2.0,0.29600000000000004,P38255
6166,Q8CGB3,False,0,0,0.0,0.321,Q09779
6167,Q9H832,False,0,0,1.0,0.32899999999999996,Q9Y2T7
6168,Q9QZI7,False,0,0,4.0,0.29100000000000004,Q5EA95
6169,Q9UUG9,False,0,0,0.0,0.287,O74994
6170,Q9LUI3,False,0,0,4.0,0.298,P50105
6171,Q12094,False,0,0,0.0,0.26,Q9UPS6
6172,Q55FT4,False,0,0,3.0,0.325,Q09884
6173,Q9H2G4,False,0,0,1.0,0.321,Q5KSL6
6174,Q96AE7,False,0,0,1.0,0.308,Q9DBD5
6175,Q96NG3,False,0,0,0.0,0.301,Q84JG2
6176,Q23049,False,0,0,2.0,0.29100000000000004,Q96CN5
6177,Q8CHB8,False,0,0,4.0,0.305,Q99627
6178,Q99P25,False,0,0,3.0,0.289,Q9UU88
6179,P42681,False,0,0,3.0,0.28600000000000003,F4IPY2
6180,P83876,False,0,0,4.0,0.273,Q8IFW4
6181,Q715T0,False,0,0,3.0,0.305,Q80SU7
6182,Q8H1D9,False,0,0,3.0,0.292,Q9LYT7
6183,Q9USG9,False,0,0,4.0,0.28600000000000003,Q9LRM7
6184,Q9DBA6,False,0,0,4.0,0.293,P82007
6185,Q00899,False,0,0,4.0,0.282,Q99NG0
6186,Q8VY74,False,0,0,1.0,0.272,Q9SMT7
6187,O74503,False,0,0,0.0,0.311,Q08747
6188,G5EEV2,False,0,0,0.0,0.29100000000000004,P36632
6189,Q9Y606,False,0,0,0.0,0.301,Q5T440
6190,Q38879,False,0,0,4.0,0.309,Q90ZF9
6191,Q63HK5,False,0,0,4.0,0.293,P41144
6192,Q15631,False,0,0,1.0,0.29100000000000004,P36597
6193,P87156,False,0,0,2.0,0.278,Q13148
6194,Q8NFU3,False,0,0,3.0,0.33299999999999996,Q9H5N1
6195,Q0HA38,False,0,0,0.0,0.293,Q9Y4C8
6196,P41842,False,0,0,0.0,0.293,P52554
6197,Q9ULT0,False,0,0,1.0,0.287,Q8TCT0
6198,Q7K556,False,0,0,1.0,0.27,O42868
6199,Q9UNY4,False,0,0,2.0,0.28600000000000003,Q9H8W5
6200,P0CAZ0,False,0,0,3.0,0.263,P25587
6201,Q23MT7,False,0,0,4.0,0.28600000000000003,P38282
6202,P38254,False,0,0,0.0,0.262,A8QL58
6203,P49638,False,0,0,4.0,0.316,Q10137
6204,P47973,False,0,0,1.0,0.27699999999999997,Q5VUA4
6205,Q5VYS8,False,0,0,2.0,0.29100000000000004,F4ICK8
6206,Q91YR1,False,0,0,2.0,0.27399999999999997,Q9JHR9
6207,P10627,False,0,0,3.0,0.28,Q9CY57
6208,Q07163,False,0,0,4.0,0.32899999999999996,Q1W617
6209,O95551,False,0,0,4.0,0.28800000000000003,Q7Y0F6
6210,Q9D883,False,0,0,0.0,0.265,Q9SN86
6211,P36629,False,0,0,2.0,0.355,O43541
6212,Q8BGJ9,False,0,0,0.0,0.25,Q2WGK3
6213,Q15696,False,0,0,3.0,0.292,Q99MS8
6214,Q86WT6,False,0,0,4.0,0.273,Q80WE4
6215,Q9C037,False,0,0,0.0,0.324,Q9SVC6
6216,Q10224,False,0,0,1.0,0.293,Q9FH37
6217,Q10313,False,0,0,2.0,0.289,A8AG00
6218,Q96Q11,False,0,0,1.0,0.275,A1Z7T0
6219,Q8IRW8,False,0,0,3.0,0.31,P55572
6220,Q9XFH8,False,0,0,4.0,0.312,Q9NX09
6221,Q42403,False,0,0,0.0,0.321,Q8N427
6222,Q6NPF9,False,0,0,2.0,0.34600000000000003,Q9SN86
6223,P20659,False,0,0,4.0,0.3,Q49537
6224,Q96PF2,False,0,0,3.0,0.28800000000000003,Q9UUH6
6225,Q23FE2,False,0,0,2.0,0.28800000000000003,P70060
6226,Q9SIY3,False,0,0,3.0,0.325,Q7Z7H8
6227,G4SLH0,False,0,0,4.0,0.307,Q9NDJ2
6228,B5X582,False,0,0,1.0,0.312,P27140
6229,Q9UJT2,False,0,0,1.0,0.272,P50694
6230,Q06672,False,0,0,2.0,0.278,Q8QG87
6231,Q5TCY1,False,0,0,3.0,0.282,Q3V089
6232,Q8SYD0,False,0,0,3.0,0.276,Q93Y94
6233,Q62187,False,0,0,4.0,0.301,Q9LDH1
6234,O43156,False,0,0,1.0,0.282,Q6UUV7
6235,Q10438,False,0,0,2.0,0.282,Q66KV4
6236,Q8BJ37,False,0,0,1.0,0.278,Q9NY87
6237,Q9ZR39,False,0,0,1.0,0.34700000000000003,P38922
6238,Q9FMY5,False,0,0,0.0,0.282,Q84TC2
6239,Q08747,False,0,0,4.0,0.311,O74503
6240,Q8WVN8,False,0,0,3.0,0.309,B8YEK4
6241,O45495,False,0,0,1.0,0.295,P29295
6242,P38820,False,0,0,4.0,0.284,Q38FI2
6243,Q9GZZ9,False,0,0,0.0,0.293,O88470
6244,O15205,False,0,0,0.0,0.289,P40199
6245,Q8VDW4,False,0,0,1.0,0.28600000000000003,P53305
6246,O08759,False,0,0,1.0,0.278,P38985
6247,Q9NZI7,False,0,0,2.0,0.284,P0A814
6248,Q9BZL1,False,0,0,0.0,0.26,P54578
6249,Q9Y2K6,False,0,0,4.0,0.273,Q9H0E7
6250,O24454,False,0,0,1.0,0.28600000000000003,P14772
6251,Q8C2S0,False,0,0,3.0,0.282,Q8K2Q9
6252,Q86UV5,False,0,0,0.0,0.27,P0CG13
6253,P61960,False,0,0,2.0,0.324,A7MY80
6254,Q9XFH9,False,0,0,4.0,0.282,P37271
6255,O48737,False,0,0,1.0,0.312,Q9FLW9
6256,Q9Z0J5,False,0,0,4.0,0.321,Q5ZIS0
6257,Q09778,False,0,0,0.0,0.308,P05371
6258,D3ZKB9,False,0,0,4.0,0.299,Q8ECA1
6259,Q8VWG3,False,0,0,0.0,0.289,B9DFG3
6260,Q6PF05,False,0,0,1.0,0.267,Q14839
6261,Q6PGP7,False,0,0,4.0,0.292,Q1MTN8
6262,P53804,False,0,0,2.0,0.256,P22954
6263,Q86TV6,False,0,0,1.0,0.28800000000000003,Q9W032
6264,Q8N841,False,0,0,4.0,0.273,Q9SIU2
6265,A2APC3,False,0,0,0.0,0.278,Q9BVI0
6266,P22893,False,0,0,1.0,0.282,O49840
6267,Q09306,False,0,0,1.0,0.262,O74779
6268,Q9USR1,False,0,0,0.0,0.282,P0CX49
6269,Q6QN14,False,0,0,2.0,0.28,Q9LSQ3
6270,Q9S709,False,0,0,0.0,0.27399999999999997,O60602
6271,Q9BSL1,False,0,0,4.0,0.284,Q12343
6272,Q93571,False,0,0,3.0,0.295,Q9D945
6273,P63072,False,0,0,0.0,0.303,P40007
6274,P54578,False,0,0,1.0,0.306,P20435
6275,Q9P275,False,0,0,3.0,0.284,P17315
6276,Q13107,False,0,0,0.0,0.273,P17694
6277,Q8WUN7,False,0,0,1.0,0.295,Q9HDY5
6278,Q06682,False,0,0,2.0,0.282,A4QFX3
6279,O94888,False,0,0,3.0,0.278,P01364
6280,Q8VWK4,False,0,0,2.0,0.28800000000000003,P41819
6281,O42893,False,0,0,4.0,0.29100000000000004,Q03468
6282,Q6E434,False,0,0,1.0,0.28,O74517
6283,Q0KL02,False,0,0,1.0,0.292,Q5XIQ3
6284,Q6K431,False,0,0,2.0,0.267,Q9BXH1
6285,Q39242,False,0,0,4.0,0.293,Q0WNX9
6286,P0CU34,False,0,0,0.0,0.284,Q8IX06
6287,Q692V3,False,0,0,3.0,0.276,P83741
6288,Q9VM92,False,0,0,4.0,0.299,Q6ATB4
6289,A4Q9E8,False,0,0,4.0,0.289,Q39009
6290,A4Q9F0,False,0,0,1.0,0.299,Q8L4Y5
6291,P46959,False,0,0,2.0,0.275,Q9CBE5
6292,Q9HGL4,False,0,0,2.0,0.28600000000000003,Q7LL04
6293,P49957,False,0,0,1.0,0.27699999999999997,Q8WYA1
6294,P38816,False,0,0,4.0,0.27899999999999997,P0CX25
6295,Q9SEU6,False,0,0,3.0,0.316,Q9LJE2
6296,Q9JLT4,False,0,0,4.0,0.325,Q8IWF6
6297,Q8GV05,False,0,0,2.0,0.273,P53935
6298,Q39238,False,0,0,3.0,0.278,O60508
6299,P25040,False,0,0,4.0,0.278,A0JNT9
6300,Q3UVR3,False,0,0,3.0,0.303,O75528
6301,B5DEL3,False,0,0,1.0,0.282,Q9DBD5
6302,Q32NU8,False,0,0,0.0,0.28600000000000003,P08659
6303,A4Q9F4,False,0,0,0.0,0.33299999999999996,Q9S1G7
6304,Q15029,False,0,0,1.0,0.31,O94316
6305,P51965,False,0,0,3.0,0.28600000000000003,Q8GUN2
6306,P91853,False,0,0,1.0,0.282,Q5SMU7
6307,Q5DU02,False,0,0,4.0,0.314,Q9BT81
6308,Q9BXU7,False,0,0,0.0,0.28800000000000003,Q96MT8
6309,O88623,False,0,0,1.0,0.312,Q9Y7U4
6310,Q9Y6I4,False,0,0,3.0,0.27899999999999997,Q9C895
6311,Q9H0E7,False,0,0,3.0,0.276,Q9UT96
6312,P35123,False,0,0,0.0,0.27399999999999997,O43291
6313,Q9P7V9,False,0,0,4.0,0.295,Q63342
6314,Q8R512,False,0,0,0.0,0.293,Q9LKX9
6315,Q8T940,False,0,0,1.0,0.282,Q08429
6316,Q8TAS1,False,0,0,1.0,0.295,A1L188
6317,Q8VDF2,False,0,0,1.0,0.259,O94245
6318,Q96RL1,False,0,0,3.0,0.299,Q9UHF7
6319,Q10267,False,0,0,4.0,0.308,Q08334
6320,P16163,False,0,0,0.0,0.289,P01034
6321,O94621,False,0,0,3.0,0.272,Q9SU29
6322,Q5W0Q7,False,0,0,1.0,0.282,P23035
6323,Q12132,False,0,0,0.0,0.276,Q43295
6324,Q05946,False,0,0,3.0,0.3,P47164
6325,P40362,False,0,0,4.0,0.28600000000000003,Q9FKW0
6326,O74862,False,0,0,3.0,0.278,O75529
6327,Q969X6,False,0,0,4.0,0.259,P01161
6328,P53276,False,0,0,2.0,0.292,Q9SII6
6329,P50551,False,0,0,4.0,0.26899999999999996,P77211
6330,P34223,False,0,0,0.0,0.266,Q8IX12
6331,Q96PU4,False,0,0,1.0,0.27399999999999997,Q9NYH9
6332,Q96BW1,False,0,0,2.0,0.29100000000000004,O42868
6333,O59707,False,0,0,3.0,0.262,P99024
6334,Q04179,False,0,0,2.0,0.278,O32081
6335,P25688,False,0,0,0.0,0.26,A8IH47
6336,O74427,False,0,0,4.0,0.265,B6HU70
6337,O13878,False,0,0,0.0,0.271,P53834
6338,O94676,False,0,0,1.0,0.28600000000000003,K4C9E2
6339,P53254,False,0,0,3.0,0.293,Q06152
6340,P40498,False,0,0,0.0,0.275,Q9UBU9
6341,Q9VM91,False,0,0,3.0,0.282,P38634
6342,Q5TAX3,False,0,0,0.0,0.32899999999999996,Q08412
6343,Q9VI58,False,0,0,4.0,0.268,P42771
6344,Q99MV2,False,0,0,0.0,0.284,O43508
6345,Q9DBG9,False,0,0,1.0,0.282,P0A7E9
6346,Q715S9,False,0,0,3.0,0.301,Q80SU7
6347,Q04235,False,0,0,2.0,0.278,Q680B9
6348,Q8RWV8,False,0,0,3.0,0.298,F4IW10
6349,Q13432,False,0,0,3.0,0.304,Q9SRR0
6350,Q9T0A7,False,0,0,3.0,0.289,Q9FMA3
6351,Q18685,False,0,0,4.0,0.29600000000000004,Q80TT8
6352,Q6DGE9,False,0,0,4.0,0.27699999999999997,P34547
6353,O01761,False,0,0,0.0,0.29100000000000004,P08670
6354,Q4V5A3,False,0,0,1.0,0.28800000000000003,Q9BYE7
6355,Q14146,False,0,0,2.0,0.301,P82180
6356,Q8TCY9,False,0,0,2.0,0.29600000000000004,P97852
6357,Q9Y6N9,False,0,0,3.0,0.282,O42874
6358,Q9VPQ6,False,0,0,4.0,0.27399999999999997,Q13562
6359,Q16560,False,0,0,1.0,0.29100000000000004,Q9W534
6360,Q9LKA4,False,0,0,0.0,0.303,Q7K4B4
6361,Q95017,False,0,0,1.0,0.27399999999999997,P51970
6362,P50623,False,0,0,1.0,0.268,Q8VI67
6363,P63149,False,0,0,1.0,0.278,Q710D7
6364,E9Q735,False,0,0,1.0,0.292,Q1EHB4
6365,Q9ES00,False,0,0,2.0,0.325,Q7TNS8
6366,Q9CQ84,False,0,0,1.0,0.29100000000000004,Q9ZUZ3
6367,Q9UUB6,False,0,0,4.0,0.26899999999999996,Q9W3C1
6368,Q9UMW8,False,0,0,0.0,0.295,Q9NQ34
6369,Q9UK80,False,0,0,1.0,0.28800000000000003,Q5VTD9
6370,Q5U349,False,0,0,1.0,0.282,Q96LM6
6371,Q9VRP5,False,0,0,2.0,0.28600000000000003,P10109
6372,Q9UHD9,False,0,0,3.0,0.303,Q28270
6373,Q8IWV7,False,0,0,1.0,0.27399999999999997,P0DJH6
6374,P54730,False,0,0,2.0,0.271,P36626
6375,Q10187,False,0,0,1.0,0.29100000000000004,P53060
