AC,priority,label-val,between_connectivity,cluster
4P5MA,False,0,0,1.0
6AORB,False,0,0,1.0
1D1QA,False,0,0,1.0
2D4PA,False,0,0,1.0
2XI3A,False,0,0,1.0
3GBEA,False,0,0,1.0
1LJ8A,False,0,0,1.0
6C0EA,False,0,0,1.0
5X30A,False,0,0,1.0
4GS1A,False,0,0,1.0
5OCSA,False,0,0,1.0
5MK2B,False,0,0,1.0
4JCIB,False,0,0,1.0
4WJMA,False,0,0,1.0
2WY8A,False,0,0,1.0
4GN8A,False,0,0,1.0
4D4ZA,False,0,0,1.0
4PCHB,False,0,0,1.0
3BM3A,False,0,0,1.0
3ZYLA,False,0,0,1.0
5G1LA,False,0,0,1.0
2ACTA,False,0,0,1.0
2X8RA,False,0,0,1.0
3FD3A,False,0,0,1.0
2VNVA,False,0,0,1.0
2IDLA,False,0,0,1.0
2WY8Q,False,0,0,1.0
4HVTA,False,0,0,1.0
4B91A,False,0,0,1.0
4OYBA,False,0,0,1.0
6HJFA,False,0,0,1.0
6DVHA,False,0,0,1.0
2BW0A,False,0,0,1.0
7CI0A,False,0,0,1.0
6NNWA,False,0,0,1.0
3Q34A,False,0,0,1.0
4L83A,False,0,0,4.0
2VACA,False,0,0,1.0
4Y6IA,False,0,0,1.0
2BKYA,False,0,0,1.0
2BKYX,False,0,0,1.0
6HPRA,False,0,0,1.0
4R84A,False,0,0,1.0
5EINA,False,0,0,1.0
3O0DA,False,0,0,1.0
4Z49B,False,0,0,1.0
2XVYA,False,0,0,1.0
2QK1A,False,0,0,1.0
1A0JA,False,0,0,1.0
3ETNA,False,0,0,1.0
6K0YA,False,0,0,4.0
6ARPA,False,0,0,4.0
4MLMA,False,0,0,1.0
4JB8A,False,0,0,1.0
6JF8A,False,0,0,1.0
4ZU4A,False,0,0,1.0
4JB8B,False,0,0,1.0
5IM0A,False,0,0,1.0
2YIZA,False,0,0,1.0
1GU7A,False,0,0,1.0
5DI0A,False,0,0,1.0
1FNDA,False,0,0,1.0
5NBHA,False,0,0,1.0
2AVDA,False,0,0,1.0
7MJBA,False,0,0,1.0
5CO4A,False,0,0,1.0
5FVJA,False,0,0,1.0
1Y7RA,False,0,0,1.0
3GWMA,False,0,0,1.0
5E3EB,False,0,0,1.0
2Y5CA,False,0,0,1.0
5E3EA,False,0,0,1.0
1YPCI,False,0,0,1.0
1P1JA,False,0,0,1.0
2O2PA,False,0,0,1.0
4AK5A,False,0,0,1.0
4IJNA,False,0,0,1.0
6SW2A,False,0,0,1.0
5LKYA,False,0,0,1.0
6GYWB,False,0,0,1.0
1UT1A,False,0,0,1.0
1COTA,False,0,0,1.0
6IPTA,False,0,0,1.0
1W41A,False,0,0,1.0
1HP1A,False,0,0,1.0
4UF7A,False,0,0,1.0
3FY1A,False,0,0,1.0
3IUPA,False,0,0,1.0
6SF4A,False,0,0,1.0
6FJLA,False,0,0,1.0
1NHCA,False,0,0,1.0
4EARA,False,0,0,1.0
3NQXA,False,0,0,1.0
4FBCA,False,0,0,1.0
5MLDA,False,0,0,1.0
3MMGA,False,0,0,1.0
3QSJA,False,0,0,1.0
2VG0A,False,0,0,1.0
6APCH,False,0,0,4.0
7DF2A,False,0,0,1.0
1Y80A,False,0,0,1.0
4LSOA,False,0,0,1.0
5JP5A,False,0,0,2.0
3KG0A,False,0,0,1.0
1YRKA,False,0,0,1.0
3QXTA,False,0,0,4.0
3OSEA,False,0,0,1.0
3OZZB,False,0,0,1.0
5NSLA,False,0,0,1.0
3B8XA,False,0,0,1.0
3SKPA,False,0,0,1.0
2QUYA,False,0,0,1.0
4V23A,False,0,0,1.0
6CQSA,False,0,0,1.0
1QHFA,False,0,0,1.0
3WYWA,False,0,0,1.0
2LTNA,False,0,0,2.0
2IGIA,False,0,0,1.0
2IHDA,False,0,0,1.0
4ZY7A,False,0,0,1.0
3FKCA,False,0,0,1.0
5J72A,False,0,0,1.0
4J5UA,False,0,0,1.0
1IZCA,False,0,0,1.0
1SBPA,False,0,0,1.0
6MBHA,False,0,0,1.0
3FS8A,False,0,0,1.0
3ILSA,False,0,0,1.0
3FPKA,False,0,0,1.0
6L7GA,False,0,0,1.0
3BODA,False,0,0,1.0
5HRBA,False,0,0,1.0
1UQRA,False,0,0,1.0
4KG3A,False,0,0,1.0
2PN0A,False,0,0,1.0
1J27A,False,0,0,1.0
5DTCA,False,0,0,1.0
7C0YA,False,0,0,1.0
5BPHA,False,0,0,1.0
2QIBA,False,0,0,1.0
6L3SA,False,0,0,1.0
3V57B,False,0,0,1.0
2D37A,False,0,0,1.0
1JVWA,False,0,0,1.0
3V57A,False,0,0,1.0
5DOFD,False,0,0,1.0
6DNLA,False,0,0,1.0
2HXTA,False,0,0,1.0
4DMGA,False,0,0,1.0
1NSCA,False,0,0,1.0
2DVTA,False,0,0,1.0
3HDJA,False,0,0,1.0
6JTOA,False,0,0,1.0
3NOLA,False,0,0,1.0
4MKOA,False,0,0,1.0
2PCJA,False,0,0,1.0
5NPHL,False,0,0,4.0
1D02A,False,0,0,1.0
3CRYA,False,0,0,1.0
3H51A,False,0,0,1.0
4FBOA,False,0,0,1.0
6A4ZA,False,0,0,1.0
2A9IA,False,0,0,1.0
2PLIA,False,0,0,1.0
5ABMA,False,0,0,1.0
1W9PA,False,0,0,1.0
6DNBA,False,0,0,1.0
3MTWA,False,0,0,1.0
2VAPA,False,0,0,1.0
2DEIA,False,0,0,1.0
3T7AA,False,0,0,1.0
4G75A,False,0,0,1.0
3MHPA,False,0,0,1.0
4X1OA,False,0,0,1.0
2PWYA,False,0,0,1.0
4KN5A,False,0,0,1.0
6TYWA,False,0,0,1.0
3BL6A,False,0,0,1.0
1YTQA,False,0,0,1.0
3F5RA,False,0,0,1.0
5EF9A,False,0,0,1.0
1CZNA,False,0,0,1.0
2RIQA,False,0,0,1.0
5T1XA,False,0,0,1.0
5T1XB,False,0,0,1.0
6I8OA,False,0,0,1.0
3C9XA,False,0,0,1.0
3LI9A,False,0,0,1.0
3BFMA,False,0,0,1.0
2XTMA,False,0,0,1.0
3MLYH,False,0,0,4.0
6YI4AAA,False,0,0,1.0
3TXYA,False,0,0,1.0
4IF5A,False,0,0,1.0
2UVPA,False,0,0,1.0
3S8KA,False,0,0,1.0
6S7XA,False,0,0,1.0
1STAA,False,0,0,1.0
5H7RD,False,0,0,1.0
5Y4UA,False,0,0,1.0
2RA4A,False,0,0,1.0
1MTYD,False,0,0,1.0
2IFCA,False,0,0,1.0
1MTYB,False,0,0,1.0
6JIFA,False,0,0,1.0
2ZPUA,False,0,0,1.0
3ADOA,False,0,0,1.0
2FQXA,False,0,0,1.0
6Y9EA,False,0,0,1.0
3MWFA,False,0,0,1.0
6NOPA,False,0,0,1.0
4DYGA,False,0,0,1.0
2EYIA,False,0,0,1.0
3EFYA,False,0,0,1.0
2RHMB,False,0,0,1.0
6SIRA,False,0,0,1.0
1MTYG,False,0,0,1.0
3DD7A,False,0,0,1.0
6WZ0A,False,0,0,1.0
3E7HA,False,0,0,1.0
3NA5A,False,0,0,1.0
1PMIA,False,0,0,1.0
4N0TA,False,0,0,1.0
7AAKA,False,0,0,1.0
7MFOA,False,0,0,1.0
1UEKA,False,0,0,1.0
3KYOA,False,0,0,1.0
6IJ2A,False,0,0,1.0
1AGJA,False,0,0,1.0
1FONA,False,0,0,1.0
1OQ1A,False,0,0,1.0
7BNRA,False,0,0,1.0
2BUEA,False,0,0,1.0
7KIZA,False,0,0,1.0
4P09A,False,0,0,1.0
5LDQA,False,0,0,1.0
1V9TA,False,0,0,4.0
2WCRA,False,0,0,1.0
4JZUA,False,0,0,1.0
3L34A,False,0,0,1.0
3TE8A,False,0,0,1.0
2RH3A,False,0,0,1.0
4Z4AA,False,0,0,1.0
2HAHA,False,0,0,1.0
1OSYA,False,0,0,1.0
6JX3B,False,0,0,1.0
1IUEA,False,0,0,1.0
3I5RA,False,0,0,1.0
4QF2A,False,0,0,1.0
3RRSA,False,0,0,1.0
1PB1A,False,0,0,1.0
3GT5A,False,0,0,1.0
1Z15A,False,0,0,1.0
5W7MA,False,0,0,1.0
1DMHA,False,0,0,1.0
3CFZA,False,0,0,1.0
1ZVTB,False,0,0,1.0
5HNOB,False,0,0,1.0
1U17A,False,0,0,1.0
2ZA0A,False,0,0,1.0
2VXZA,False,0,0,1.0
2HKVA,False,0,0,1.0
4D6YA,False,0,0,1.0
1NB9A,False,0,0,1.0
1VMBA,False,0,0,1.0
4Q0YA,False,0,0,1.0
5ZDIA,False,0,0,1.0
5KK4A,False,0,0,1.0
1R6VA,False,0,0,1.0
2BIIA,False,0,0,1.0
2OHHA,False,0,0,1.0
2VXYA,False,0,0,1.0
3VKJA,False,0,0,1.0
2NTPA,False,0,0,1.0
7CRAA,False,0,0,1.0
4P4GA,False,0,0,1.0
4X3LA,False,0,0,1.0
6XK1A,False,0,0,1.0
5D5PA,False,0,0,1.0
1WO8A,False,0,0,1.0
3B7CA,False,0,0,1.0
1B2PA,False,0,0,1.0
4F8KA,False,0,0,1.0
6RSNA,False,0,0,1.0
3BYPA,False,0,0,1.0
2Z8GA,False,0,0,1.0
4U6DA,False,0,0,1.0
7AFSA,False,0,0,1.0
1YDYA,False,0,0,1.0
3UQ8A,False,0,0,1.0
1LVWA,False,0,0,1.0
6VJ4A,False,0,0,1.0
5VYRB,False,0,0,1.0
6RYKA,False,0,0,1.0
4U9SC,False,0,0,1.0
5ZTCA,False,0,0,1.0
2NX4A,False,0,0,1.0
6BFFA,False,0,0,1.0
3OGPA,False,0,0,1.0
1XSVA,False,0,0,1.0
3CBXA,False,0,0,1.0
6TR1C,False,0,0,1.0
1J2LA,False,0,0,1.0
1CJCA,False,0,0,1.0
3R8YA,False,0,0,1.0
4F57H,False,0,0,4.0
2V9TB,False,0,0,1.0
2Z84A,False,0,0,1.0
8DFRA,False,0,0,1.0
2RJ2A,False,0,0,1.0
2H17A,False,0,0,1.0
1RXQA,False,0,0,1.0
4OKEA,False,0,0,1.0
4ADZA,False,0,0,1.0
2NNRA,False,0,0,1.0
2OBPA,False,0,0,1.0
3C05B,False,0,0,1.0
3C05A,False,0,0,1.0
6PC0B,False,0,0,1.0
2C81A,False,0,0,1.0
1A12A,False,0,0,1.0
2YXXA,False,0,0,1.0
1NVMA,False,0,0,1.0
5NNYA,False,0,0,1.0
1NVMB,False,0,0,1.0
6DW2B,False,0,0,4.0
6DW2A,False,0,0,4.0
5GZ0B,False,0,0,4.0
6A9FA,False,0,0,1.0
5CZ1A,False,0,0,1.0
4RBRA,False,0,0,1.0
1PDOA,False,0,0,1.0
3NRWA,False,0,0,1.0
3EZIA,False,0,0,1.0
3TJYA,False,0,0,1.0
4R2ZA,False,0,0,1.0
2GBWA,False,0,0,1.0
5JIRA,False,0,0,1.0
3DMEA,False,0,0,1.0
4AX7A,False,0,0,1.0
2GN0A,False,0,0,1.0
1XCRA,False,0,0,1.0
1OGQA,False,0,0,1.0
1GCAA,False,0,0,1.0
2Z62A,False,0,0,1.0
5V4TA,False,0,0,1.0
6ZMBB,False,0,0,1.0
2GBWB,False,0,0,1.0
6KY9A,False,0,0,1.0
2FA1A,False,0,0,1.0
3QRLA,False,0,0,1.0
6B83A,False,0,0,1.0
6R6MA,False,0,0,1.0
4IRGA,False,0,0,1.0
6R6MB,False,0,0,1.0
1PBYA,False,0,0,1.0
3DGBA,False,0,0,1.0
4O8MA,False,0,0,1.0
4G2NA,False,0,0,1.0
1PBYB,False,0,0,1.0
1QD1B,False,0,0,1.0
2G0WA,False,0,0,1.0
3D3ZA,False,0,0,1.0
1YUMA,False,0,0,1.0
6SS0III,False,0,0,4.0
7DG2C,False,0,0,1.0
3K3KA,False,0,0,1.0
5CWNA,False,0,0,1.0
2BNMA,False,0,0,1.0
3O36A,False,0,0,1.0
1YCKA,False,0,0,1.0
6IE6A,False,0,0,1.0
1WKAA,False,0,0,1.0
2AQ6A,False,0,0,1.0
4K61A,False,0,0,1.0
4H8QA,False,0,0,1.0
1ECSA,False,0,0,1.0
1H03P,False,0,0,1.0
3ZHFA,False,0,0,1.0
1U9DA,False,0,0,1.0
6H8MA,False,0,0,1.0
5KAZA,False,0,0,1.0
3MHXA,False,0,0,1.0
2ZQEA,False,0,0,1.0
2ZKOA,False,0,0,1.0
2OEMA,False,0,0,1.0
3BV4A,False,0,0,1.0
5UXDA,False,0,0,1.0
4KEAA,False,0,0,1.0
1YALA,False,0,0,1.0
4YH8A,False,0,0,1.0
4DOKA,False,0,0,1.0
3C7XA,False,0,0,1.0
6R5WA,False,0,0,1.0
3VPYA,False,0,0,1.0
3IDUB,False,0,0,1.0
2DTCA,False,0,0,1.0
4YBAA,False,0,0,1.0
1JCCA,False,0,0,1.0
3GRHA,False,0,0,1.0
1PXZA,False,0,0,1.0
3WI7A,False,0,0,1.0
1G3MA,False,0,0,1.0
4DZBB,False,0,0,4.0
1I9TA,False,0,0,1.0
5B3KA,False,0,0,1.0
1SRVA,False,0,0,1.0
4OK4A,False,0,0,1.0
1DUVG,False,0,0,1.0
6OIOA,False,0,0,1.0
3AA0B,False,0,0,1.0
5ZW4A,False,0,0,1.0
2NUGA,False,0,0,1.0
1T82A,False,0,0,1.0
1AOHA,False,0,0,1.0
1J30A,False,0,0,1.0
3VTVA,False,0,0,0.0
3FZ9A,False,0,0,1.0
3G1JA,False,0,0,1.0
2QWOB,False,0,0,1.0
1ZXTA,False,0,0,1.0
2QZUA,False,0,0,1.0
6FH1A,False,0,0,1.0
1L6SA,False,0,0,1.0
1NTYA,False,0,0,1.0
1NRWA,False,0,0,1.0
2J89A,False,0,0,1.0
2HLCA,False,0,0,1.0
4N0VA,False,0,0,1.0
1YQVH,False,0,0,4.0
3AV3A,False,0,0,1.0
1YQVL,False,0,0,4.0
2PBQA,False,0,0,1.0
2ZNDA,False,0,0,1.0
5NRRB,False,0,0,1.0
7P8DA,False,0,0,1.0
3LZAA,False,0,0,1.0
1NEPA,False,0,0,1.0
2PA1A,False,0,0,1.0
1RWJA,False,0,0,1.0
4IIOA,False,0,0,1.0
1IGQA,False,0,0,1.0
6N7OA,False,0,0,1.0
3BOFA,False,0,0,1.0
4XWWA,False,0,0,1.0
7B7ZA,False,0,0,1.0
2NO7A,False,0,0,1.0
1ZANL,False,0,0,4.0
2JDFA,False,0,0,1.0
1DGWA,False,0,0,1.0
3HA9A,False,0,0,1.0
1H6HA,False,0,0,1.0
4EVXA,False,0,0,1.0
7OCXC,False,0,0,1.0
1DGWY,False,0,0,1.0
4UWJA,False,0,0,1.0
1SGWA,False,0,0,1.0
6PU9B,False,0,0,1.0
2IKBA,False,0,0,1.0
3G2SA,False,0,0,1.0
4RRFA,False,0,0,1.0
4QKSA,False,0,0,1.0
1VFJA,False,0,0,1.0
3IC4A,False,0,0,1.0
3C0CA,False,0,0,1.0
3ED4A,False,0,0,1.0
6KFMA,False,0,0,1.0
1EWFA,False,0,0,1.0
3K8WA,False,0,0,1.0
1FTRA,False,0,0,1.0
2VOAA,False,0,0,1.0
2BIVA,False,0,0,1.0
3L7OB,False,0,0,1.0
1M6DA,False,0,0,1.0
1J83A,False,0,0,1.0
3BCYA,False,0,0,1.0
1DQGA,False,0,0,1.0
2CY3A,False,0,0,1.0
5HS7A,False,0,0,1.0
1FLTX,False,0,0,1.0
4XVVA,False,0,0,1.0
5B68A,False,0,0,1.0
1NR0A,False,0,0,1.0
6VBYA,False,0,0,1.0
2ZOGA,False,0,0,1.0
2YQUA,False,0,0,1.0
3I1AA,False,0,0,1.0
4PGAA,False,0,0,1.0
3P8KA,False,0,0,1.0
3RFSA,False,0,0,1.0
2IE2A,False,0,0,4.0
2R25A,False,0,0,1.0
1HTWA,False,0,0,1.0
2R25B,False,0,0,1.0
1Q9EA,False,0,0,1.0
4LFTA,False,0,0,1.0
6WAVA,False,0,0,1.0
2AXQA,False,0,0,1.0
3LXYA,False,0,0,1.0
1P99A,False,0,0,1.0
4HYEA,False,0,0,1.0
2J6AA,False,0,0,1.0
3HDFA,False,0,0,1.0
1YGTA,False,0,0,1.0
2QZTA,False,0,0,1.0
2VLGC,False,0,0,1.0
4AQIA,False,0,0,1.0
5HOKA,False,0,0,1.0
1H75A,False,0,0,1.0
3QVSA,False,0,0,1.0
6NPCA,False,0,0,1.0
1V9FA,False,0,0,1.0
1KZQA,False,0,0,1.0
2FZVA,False,0,0,1.0
1Z0SA,False,0,0,1.0
1H6FA,False,0,0,1.0
2GZBA,False,0,0,1.0
2OX6A,False,0,0,1.0
7JTOL,False,0,0,1.0
3F5OA,False,0,0,1.0
1P5VB,False,0,0,1.0
1XKPC,False,0,0,1.0
1XKPB,False,0,0,1.0
7JTOJ,False,0,0,1.0
1A70A,False,0,0,1.0
1DSZA,False,0,0,1.0
2BOPA,False,0,0,1.0
3P6ZC,False,0,0,1.0
1XESA,False,0,0,1.0
6ZRXAAA,False,0,0,1.0
5HN3A,False,0,0,1.0
5B0WA,False,0,0,0.0
1J02A,False,0,0,1.0
4O6YA,False,0,0,1.0
3R90A,False,0,0,1.0
5CWJA,False,0,0,1.0
2W6KA,False,0,0,1.0
3ZFKA,False,0,0,1.0
2P25A,False,0,0,1.0
2WBSA,False,0,0,1.0
6OMPA,False,0,0,1.0
3WAEA,False,0,0,1.0
1LKDA,False,0,0,1.0
2E8GA,False,0,0,1.0
1UPIA,False,0,0,1.0
4DOLA,False,0,0,1.0
2P65A,False,0,0,1.0
3HVWA,False,0,0,1.0
1K94A,False,0,0,1.0
1S5AA,False,0,0,1.0
1S5UA,False,0,0,1.0
1SC0A,False,0,0,1.0
1T1JA,False,0,0,1.0
3T7ZA,False,0,0,1.0
6BEKA,False,0,0,1.0
4QREA,False,0,0,1.0
1FECA,False,0,0,1.0
2Z6IB,False,0,0,1.0
1BF6A,False,0,0,1.0
1DEUA,False,0,0,1.0
2DDFB,False,0,0,1.0
5YQPA,False,0,0,1.0
6H6OA,False,0,0,1.0
1DQIA,False,0,0,1.0
7O0SB,False,0,0,1.0
3IXSA,False,0,0,1.0
6OG4A,False,0,0,1.0
6OG4C,False,0,0,1.0
2Z7FI,False,0,0,1.0
3ZDSA,False,0,0,1.0
3PF2A,False,0,0,1.0
2H3HA,False,0,0,1.0
1P9AG,False,0,0,1.0
3MCLH,False,0,0,4.0
3MCLL,False,0,0,4.0
1NKRA,False,0,0,1.0
3WZSA,False,0,0,1.0
1ZD0A,False,0,0,1.0
2VLUA,False,0,0,1.0
2QTDA,False,0,0,1.0
3IXOA,False,0,0,1.0
2OFYA,False,0,0,1.0
2P8BA,False,0,0,1.0
3STYA,False,0,0,1.0
4WCJA,False,0,0,1.0
7NDVF,False,0,0,1.0
3LSZA,False,0,0,1.0
3IT4B,False,0,0,1.0
5G1SG,False,0,0,1.0
3IT4A,False,0,0,1.0
3GXRA,False,0,0,1.0
2GEBA,False,0,0,1.0
2W7WA,False,0,0,4.0
2O99B,False,0,0,1.0
3MTQA,False,0,0,1.0
1TFEA,False,0,0,1.0
1JD1A,False,0,0,1.0
3D1BA,False,0,0,1.0
7BWFB,False,0,0,1.0
2OLGA,False,0,0,1.0
4DIXA,False,0,0,1.0
3EXRA,False,0,0,1.0
1YNLH,False,0,0,4.0
4ANOA,False,0,0,1.0
1NG2A,False,0,0,1.0
2GJ8A,False,0,0,1.0
3GRNA,False,0,0,1.0
1ZPSA,False,0,0,1.0
3VTTA,False,0,0,1.0
3U5VA,False,0,0,1.0
1TADA,False,0,0,1.0
1D4AA,False,0,0,1.0
1R12A,False,0,0,1.0
1EQ9A,False,0,0,1.0
2C2QA,False,0,0,1.0
2E8EA,False,0,0,1.0
1TUVA,False,0,0,1.0
2EPIA,False,0,0,1.0
2HUEC,False,0,0,1.0
1ZS4A,False,0,0,1.0
2RCZA,False,0,0,1.0
3ADGA,False,0,0,1.0
4LJ9A,False,0,0,1.0
2EJWA,False,0,0,1.0
4JE0A,False,0,0,1.0
2GGSA,False,0,0,1.0
2F37B,False,0,0,1.0
2YF4A,False,0,0,1.0
1OA8A,False,0,0,1.0
3AEIA,False,0,0,1.0
2AEUA,False,0,0,1.0
6IOWA,False,0,0,1.0
4LY8A,False,0,0,1.0
1IHOA,False,0,0,1.0
4DXFA,False,0,0,1.0
2YOYA,False,0,0,1.0
2PZHA,False,0,0,1.0
6XAZB,False,0,0,1.0
1TS9A,False,0,0,1.0
2HL7A,False,0,0,1.0
3RKQA,False,0,0,1.0
4E5NA,False,0,0,1.0
3L8DA,False,0,0,1.0
2PZEB,False,0,0,1.0
2GENA,False,0,0,1.0
2ZYZB,False,0,0,1.0
3LLVA,False,0,0,1.0
3QF2A,False,0,0,1.0
1W4XA,False,0,0,1.0
1KAEA,False,0,0,1.0
2ZOSB,False,0,0,1.0
1QGED,False,0,0,1.0
4XUOA,False,0,0,1.0
1EARA,False,0,0,1.0
2F5GA,False,0,0,1.0
3E9VA,False,0,0,1.0
3HMSA,False,0,0,1.0
1QGEE,False,0,0,1.0
4GX8B,False,0,0,1.0
1ZD9A,False,0,0,1.0
4FAKA,False,0,0,1.0
1VCDA,False,0,0,1.0
4EEPA,False,0,0,1.0
4QKWA,False,0,0,1.0
2R4FA,False,0,0,1.0
2HOQA,False,0,0,1.0
6ANAL,False,0,0,4.0
2AS9A,False,0,0,1.0
1FZQA,False,0,0,1.0
1WS0A,False,0,0,1.0
3LYNA,False,0,0,1.0
3QUGA,False,0,0,1.0
3FLVA,False,0,0,1.0
2AXYA,False,0,0,1.0
2G19A,False,0,0,1.0
6X7WC,False,0,0,4.0
1QF9A,False,0,0,1.0
1OIOA,False,0,0,1.0
1JOSA,False,0,0,1.0
1UJ0A,False,0,0,1.0
4L6XA,False,0,0,1.0
4HH9B,False,0,0,4.0
1SL8A,False,0,0,1.0
2VO8A,False,0,0,1.0
4BHRB,False,0,0,1.0
2VXWA,False,0,0,1.0
3VLIB,False,0,0,1.0
3LKEA,False,0,0,1.0
3F6DA,False,0,0,1.0
3AJVB,False,0,0,1.0
3RT4A,False,0,0,1.0
1QKKA,False,0,0,1.0
6E36A,False,0,0,1.0
2QTRA,False,0,0,1.0
1GS9A,False,0,0,1.0
3WEBA,False,0,0,1.0
1R1TA,False,0,0,1.0
2HAZA,False,0,0,1.0
6PXZB,False,0,0,1.0
3VGZA,False,0,0,1.0
1Q72L,False,0,0,4.0
2FD5A,False,0,0,1.0
1MK4A,False,0,0,1.0
1ALCA,False,0,0,1.0
1RIIA,False,0,0,1.0
6GU1A,False,0,0,1.0
2DS2B,False,0,0,1.0
2PIJA,False,0,0,1.0
2EG4A,False,0,0,1.0
1UPTB,False,0,0,1.0
3BEOA,False,0,0,1.0
1JYEA,False,0,0,1.0
1Q1UA,False,0,0,1.0
3JVAA,False,0,0,1.0
6ZM3BBB,False,0,0,1.0
5V75A,False,0,0,1.0
3GGYA,False,0,0,1.0
5FMLB,False,0,0,1.0
2NSAA,False,0,0,1.0
1Y4LA,False,0,0,1.0
2OKLA,False,0,0,1.0
3N90A,False,0,0,1.0
3B2FA,False,0,0,1.0
4L0MA,False,0,0,1.0
1NZAA,False,0,0,1.0
5Z25A,False,0,0,1.0
3PYFA,False,0,0,1.0
1KS9A,False,0,0,1.0
2AEFB,False,0,0,1.0
4Y7UA,False,0,0,1.0
4ZI9A,False,0,0,1.0
1MGQA,False,0,0,1.0
1XNGA,False,0,0,1.0
2Y4XA,False,0,0,1.0
1IUKA,False,0,0,1.0
2DQLA,False,0,0,1.0
1KDJA,False,0,0,1.0
2NX9A,False,0,0,1.0
2C4EA,False,0,0,1.0
1ORNA,False,0,0,1.0
5UVRA,False,0,0,1.0
6MTTL,False,0,0,4.0
1Z9LA,False,0,0,1.0
7D2GA,False,0,0,1.0
7DVRA,False,0,0,1.0
2XSKA,False,0,0,1.0
7LCVB,False,0,0,4.0
3A1GA,False,0,0,1.0
7D2EA,False,0,0,1.0
4A3UA,False,0,0,1.0
2FUJA,False,0,0,1.0
2FPHX,False,0,0,1.0
1QSTA,False,0,0,1.0
1DDWA,False,0,0,1.0
1VR9A,False,0,0,1.0
1JUVA,False,0,0,1.0
2E85A,False,0,0,1.0
3C97A,False,0,0,1.0
1Q2HA,False,0,0,1.0
1YNSA,False,0,0,1.0
1P3QR,False,0,0,1.0
1I7HA,False,0,0,1.0
2E12A,False,0,0,1.0
2FHTA,False,0,0,1.0
4N6DA,False,0,0,1.0
5XM3A,False,0,0,1.0
5XM3B,False,0,0,1.0
2A9DB,False,0,0,1.0
6QKBA,False,0,0,1.0
6CXBA,False,0,0,1.0
2IJAA,False,0,0,1.0
3OQIA,False,0,0,1.0
5JNMA,False,0,0,1.0
3B08B,False,0,0,1.0
5UROA,False,0,0,1.0
5EOVA,False,0,0,1.0
4MO7A,False,0,0,1.0
4WX3A,False,0,0,1.0
3R15A,False,0,0,1.0
6IQEA,False,0,0,1.0
5G4DA,False,0,0,1.0
1Y81A,False,0,0,1.0
6KNEA,False,0,0,1.0
5J8QA,False,0,0,1.0
5UEIA,False,0,0,1.0
6ARFA,False,0,0,1.0
4D5BA,False,0,0,1.0
3LP6A,False,0,0,1.0
5BY4A,False,0,0,1.0
3N1EA,False,0,0,1.0
4ZI5A,False,0,0,1.0
6X1PA,False,0,0,1.0
6X0BA,False,0,0,1.0
3V9WA,False,0,0,1.0
1XZOA,False,0,0,1.0
3E0IA,False,0,0,1.0
5H4RA,False,0,0,1.0
4XWMA,False,0,0,1.0
6OP8B,False,0,0,1.0
6EA6A,False,0,0,1.0
6L4PB,False,0,0,1.0
7KPZA,False,0,0,1.0
5Z59A,False,0,0,1.0
6F45D,False,0,0,1.0
6F45A,False,0,0,1.0
7CD7A,False,0,0,1.0
7ASIA,False,0,0,1.0
6R6UA,False,0,0,1.0
4NT9A,False,0,0,1.0
3UMVA,False,0,0,1.0
3PWZA,False,0,0,1.0
5K0AA,False,0,0,1.0
3WXYA,False,0,0,1.0
6FFLA,False,0,0,1.0
6UQJA,False,0,0,1.0
6IWFA,False,0,0,1.0
5MALA,False,0,0,1.0
4PUAA,False,0,0,1.0
6QA0A,False,0,0,1.0
4Q75A,False,0,0,1.0
1YQCA,False,0,0,1.0
2IUFA,False,0,0,1.0
4N5HX,False,0,0,1.0
4OVKA,False,0,0,1.0
6S2XAAA,False,0,0,1.0
3UW1A,False,0,0,1.0
5IFPA,False,0,0,1.0
4OMFA,False,0,0,1.0
1Z7AA,False,0,0,1.0
4OMFB,False,0,0,1.0
4OMFG,False,0,0,1.0
5HWEA,False,0,0,1.0
4K2MA,False,0,0,1.0
5UNCA,False,0,0,1.0
3KSED,False,0,0,1.0
4UUUA,False,0,0,1.0
1MIDA,False,0,0,1.0
3SONA,False,0,0,1.0
5W53A,False,0,0,1.0
4JN2H,False,0,0,4.0
4JN2A,False,0,0,4.0
6A3KA,False,0,0,1.0
7C2GG,False,0,0,1.0
1SF9A,False,0,0,1.0
1GUDA,False,0,0,1.0
3L2AA,False,0,0,1.0
7M5IA,False,0,0,1.0
2C95A,False,0,0,1.0
4D3DA,False,0,0,1.0
5MSDA,False,0,0,1.0
6B12B,False,0,0,1.0
6B12A,False,0,0,1.0
3Q20A,False,0,0,1.0
7CSVA,False,0,0,1.0
6M3HA,False,0,0,1.0
1GXYA,False,0,0,1.0
6W6ZA,False,0,0,1.0
4RC8A,False,0,0,1.0
1S0AB,False,0,0,1.0
1R88A,False,0,0,1.0
6XH2A,False,0,0,1.0
7KD8A,False,0,0,1.0
6VBMB,False,0,0,1.0
6X6XA,False,0,0,1.0
1BM8A,False,0,0,1.0
5TL8A,False,0,0,1.0
3ZUIA,False,0,0,1.0
4KT6A,False,0,0,1.0
4KT6B,False,0,0,1.0
3CNQP,False,0,0,1.0
4FQIA,False,0,0,1.0
4FQIB,False,0,0,1.0
5Y7DA,False,0,0,1.0
