,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
4007,Q5XPT3,False,4,0,4.0,0.192,Q6XP49
4008,Q9HGP1,False,4,0,0.0,0.19699999999999998,P36102
4009,P38682,False,4,0,1.0,0.253,O82171
4010,Q06346,False,4,0,2.0,0.23199999999999998,O13994
4011,Q6P4F1,False,4,0,0.0,0.19,Q5GF25
4012,Q96H72,False,4,0,2.0,0.231,Q9UT11
4013,O43505,False,4,0,3.0,0.223,Q8BQB4
4014,Q9VMA7,False,4,0,0.0,0.19399999999999998,Q5JRA6
4015,O95249,False,4,0,1.0,0.239,P38736
4016,Q9US44,False,4,0,3.0,0.233,O74923
4017,Q9M2Y6,False,4,0,1.0,0.225,P49406
4018,Q9C6S7,False,4,0,2.0,0.18899999999999997,Q8SR40
4019,Q9USP2,False,4,0,3.0,0.21,O93295
4020,Q53F39,False,4,0,3.0,0.195,P0C7A3
4021,A4VCL2,False,4,0,2.0,0.179,P07527
4022,O35165,False,4,0,4.0,0.214,Q9D563
4023,Q93890,False,4,0,0.0,0.195,P53898
4024,Q9LZA4,False,4,0,2.0,0.188,O43090
4025,Q24509,False,4,0,1.0,0.21,P25040
4026,Q969S0,False,4,0,0.0,0.23199999999999998,Q61735
4027,P36096,False,4,0,2.0,0.19699999999999998,P40071
4028,Q8L7V3,False,4,0,2.0,0.188,F1NSM7
4029,B3A0M2,False,4,0,3.0,0.2,Q9AT00
4030,Q9NXS2,False,4,0,3.0,0.223,Q9H469
4031,Q08754,False,4,0,4.0,0.23199999999999998,P36122
4032,O94766,False,4,0,2.0,0.213,P12843
4033,Q9LV16,False,4,0,1.0,0.195,Q04437
4034,Q7XJ98,False,4,0,2.0,0.187,Q6P7F1
4035,Q9FLN5,False,4,0,3.0,0.217,P60775
4036,Q92357,False,4,0,4.0,0.20199999999999999,P15891
4037,Q9BXB7,False,4,0,4.0,0.19,O49675
4038,A8MQT2,False,4,0,0.0,0.19899999999999998,Q6UWE0
4039,Q9UTK7,False,4,0,3.0,0.20800000000000002,Q8NBM4
4040,Q8VZJ0,False,4,0,1.0,0.193,Q9NHB0
4041,Q8W486,False,4,0,4.0,0.19899999999999998,Q9FG74
4042,Q5PQX0,False,4,0,1.0,0.223,O48917
4043,Q6TCG8,False,4,0,0.0,0.266,Q91VH1
4044,Q9LN62,False,4,0,0.0,0.20600000000000002,Q9SPM5
4045,Q9LZI2,False,4,0,1.0,0.201,Q9FLD7
4046,Q8L7F9,False,4,0,1.0,0.18899999999999997,B0Y6C5
4047,Q14435,False,4,0,2.0,0.192,Q9SHS8
4048,O74921,False,4,0,3.0,0.205,Q5A6P6
4049,Q04767,False,4,0,4.0,0.20199999999999999,Q8N138
4050,Q8TB61,False,4,0,4.0,0.21600000000000003,Q944G9
4051,O74926,False,4,0,4.0,0.24100000000000002,Q12270
4052,Q8S2T0,False,4,0,3.0,0.21100000000000002,O48724
4053,Q9C9Q6,False,4,0,0.0,0.2,Q9HDW0
4054,Q9C9Q5,False,4,0,0.0,0.205,Q80V26
4055,P39524,False,4,0,4.0,0.294,Q12675
4056,P39526,False,4,0,0.0,0.17800000000000002,Q9Y2F5
4057,Q9C9Q8,False,4,0,2.0,0.19,Q6S5L9
4058,Q8TBA6,False,4,0,0.0,0.203,Q8BIL5
4059,O01839,False,4,0,2.0,0.204,Q9LMT2
4060,Q9FXG3,False,4,0,3.0,0.18899999999999997,Q96S52
4061,Q5SRI9,False,4,0,4.0,0.203,P42660
4062,Q08484,False,4,0,0.0,0.191,P38760
4063,P38869,False,4,0,1.0,0.212,O13994
4064,Q9H4G4,False,4,0,2.0,0.265,P09042
4065,Q3L7M0,False,4,0,0.0,0.196,Q9VFM9
4066,Q13795,False,4,0,2.0,0.255,P28188
4067,P87157,False,4,0,1.0,0.2,D4B1N9
4068,O60095,False,4,0,2.0,0.231,Q3YBN2
4069,Q8NCW6,False,4,0,2.0,0.192,P50638
4070,Q9I8W5,False,4,0,4.0,0.19,P34162
4071,P98194,False,4,0,3.0,0.278,Q12691
4072,P47124,False,4,0,1.0,0.19699999999999998,Q94A03
4073,Q61420,False,4,0,0.0,0.21899999999999997,Q9SU91
4074,Q8BWP8,False,4,0,3.0,0.21,P11930
4075,Q05029,False,4,0,4.0,0.23399999999999999,P40955
4076,Q8L7C8,False,4,0,3.0,0.188,P38176
4077,Q6ZMB0,False,4,0,2.0,0.24,Q96L58
4078,O59785,False,4,0,3.0,0.192,Q8TBE7
4079,Q9Y3E0,False,4,0,4.0,0.23199999999999998,O94458
4080,P32486,False,4,0,1.0,0.196,Q02953
4081,B9DFI7,False,4,0,2.0,0.187,Q9VXH6
4082,O13994,False,4,0,0.0,0.23199999999999998,Q06346
4083,Q04396,False,4,0,1.0,0.214,Q05521
4084,Q8BR07,False,4,0,2.0,0.196,Q5DTN8
4085,G5EFV8,False,4,0,3.0,0.19399999999999998,O94439
4086,P46982,False,4,0,0.0,0.19699999999999998,Q21815
4087,P46985,False,4,0,1.0,0.223,O13640
4088,Q9Y2B1,False,4,0,2.0,0.204,Q9XEE9
4089,Q9CAN1,False,4,0,3.0,0.19399999999999998,Q9NX52
4090,Q9LJP4,False,4,0,4.0,0.187,F4IRQ5
4091,A7XDQ9,False,4,0,1.0,0.192,P14448
4092,Q9H082,False,4,0,4.0,0.256,P25378
4093,Q02391,False,4,0,1.0,0.17600000000000002,Q8S905
4094,Q8RX55,False,4,0,1.0,0.18600000000000003,Q6Q629
4095,Q0WQX7,False,4,0,3.0,0.19399999999999998,P48044
4096,Q9LIL4,False,4,0,2.0,0.251,F4J4Y0
4097,Q9VJD3,False,4,0,0.0,0.198,Q8VY16
4098,O94572,False,4,0,0.0,0.273,Q9P6J0
4099,Q9NQQ7,False,4,0,2.0,0.23,Q968A5
4100,Q93W95,False,4,0,2.0,0.191,Q3L1D1
4101,Q9ZPH9,False,4,0,2.0,0.18600000000000003,Q2TB54
4102,O13726,False,4,0,3.0,0.281,Q9Y2E8
4103,Q9Y2E8,False,4,0,4.0,0.281,O13726
4104,Q96JA3,False,4,0,0.0,0.21100000000000002,P85968
4105,O82171,False,4,0,2.0,0.276,Q10367
4106,P83436,False,4,0,3.0,0.19,Q94BU1
4107,Q9V3C5,False,4,0,4.0,0.183,F4IP13
4108,P38962,False,4,0,0.0,0.19899999999999998,P23605
4109,Q9NRX6,False,4,0,1.0,0.209,B3EWT1
4110,P47166,False,4,0,2.0,0.21,Q99MU0
4111,Q03554,False,4,0,4.0,0.205,Q9P0S3
4112,Q9BSR8,False,4,0,3.0,0.214,Q9JIM5
4113,Q10045,False,4,0,4.0,0.20600000000000002,P53337
4114,Q5GF25,False,4,0,4.0,0.204,Q84P53
4115,Q10367,False,4,0,1.0,0.276,O82171
4116,Q96AA8,False,4,0,0.0,0.2,P34537
4117,Q9HB20,False,4,0,0.0,0.20199999999999999,O49255
4118,Q96M27,False,4,0,2.0,0.21100000000000002,Q27YU7
4119,Q66GQ5,False,4,0,3.0,0.191,Q10177
4120,P36107,False,4,0,3.0,0.203,P48044
4121,Q9R1I1,False,4,0,3.0,0.19699999999999998,P24903
4122,P51996,False,4,0,4.0,0.237,P25378
4123,D0U690,False,4,0,4.0,0.187,P07527
4124,P38555,False,4,0,4.0,0.245,P25378
4125,Q8BXL7,False,4,0,2.0,0.255,P28188
4126,P61212,False,4,0,2.0,0.22899999999999998,P28188
4127,Q29Q28,False,4,0,4.0,0.213,Q9W429
4128,Q9P3E8,False,4,0,0.0,0.268,Q10487
4129,Q96P71,False,4,0,2.0,0.203,P30989
4130,Q9JMB0,False,4,0,1.0,0.237,P70279
4131,P38736,False,4,0,2.0,0.247,O08522
4132,Q6UDF0,False,4,0,4.0,0.188,P40086
4133,Q9US11,False,4,0,3.0,0.203,P49142
4134,Q96JB2,False,4,0,4.0,0.19699999999999998,Q5XK83
4135,Q7Z5G4,False,4,0,0.0,0.21600000000000003,P53218
4136,Q24342,False,4,0,1.0,0.20800000000000002,Q6ZMB0
4137,O80919,False,4,0,2.0,0.19,Q5ZR76
4138,Q940J9,False,4,0,2.0,0.192,Q9LSI9
4139,Q9FH36,False,4,0,3.0,0.193,P53166
4140,O22775,False,4,0,4.0,0.195,Q9V3D4
4141,Q7Z2C4,False,4,0,0.0,0.22699999999999998,P83211
4142,P16664,False,4,0,1.0,0.19,P33891
4143,Q9MAP8,False,4,0,2.0,0.198,P54317
4144,Q9SGD2,False,4,0,3.0,0.193,D2CZZ9
4145,Q86BJ3,False,4,0,0.0,0.214,Q8R3H7
4146,O75063,False,4,0,0.0,0.212,O94766
4147,P38116,False,4,0,2.0,0.235,Q09914
4148,Q8GWB7,False,4,0,1.0,0.2,Q06408
4149,Q9P375,False,4,0,3.0,0.214,Q9USX8
4150,Q92896,False,4,0,1.0,0.18,Q7RTR2
4151,O00559,False,4,0,0.0,0.225,O13995
4152,Q80V26,False,4,0,1.0,0.21899999999999997,Q9S7Z2
4153,Q6NQB7,False,4,0,2.0,0.195,D4B0N9
4154,Q62638,False,4,0,1.0,0.179,Q8S905
4155,Q8VEK2,False,4,0,1.0,0.20600000000000002,Q01981
4156,Q9ASW1,False,4,0,1.0,0.193,Q9Y7X6
4157,Q21815,False,4,0,3.0,0.23600000000000002,Q5DRK1
4158,Q9EPS3,False,4,0,4.0,0.203,Q64FW2
4159,Q9T0F7,False,4,0,1.0,0.19899999999999998,D3Z3K2
4160,B0F9L7,False,4,0,0.0,0.22399999999999998,Q8S8N9
4161,O59708,False,4,0,1.0,0.201,Q9P7B0
4162,B0F9L4,False,4,0,2.0,0.19699999999999998,Q95XR4
4163,Q9Y6B7,False,4,0,3.0,0.203,P63010
4164,Q9H1N7,False,4,0,4.0,0.221,Q9W429
4165,O88588,False,4,0,4.0,0.19399999999999998,Q9Y2X9
4166,O59666,False,4,0,0.0,0.272,B9DFX7
4167,A0A4Z3,False,4,0,0.0,0.19899999999999998,Q9Y5R4
4168,O35963,False,4,0,4.0,0.256,P25378
4169,Q09174,False,4,0,1.0,0.23600000000000002,O13640
4170,Q8VYU6,False,4,0,2.0,0.19699999999999998,Q02040
4171,Q8R173,False,4,0,0.0,0.20199999999999999,Q08733
4172,P32613,False,4,0,3.0,0.21,Q08245
4173,Q8GXG6,False,4,0,1.0,0.187,Q9FGX1
4174,Q9LZJ3,False,4,0,4.0,0.19899999999999998,Q84VQ3
4175,P38069,False,4,0,0.0,0.195,Q12089
4176,P20340,False,4,0,4.0,0.268,P25378
4177,P20340-2,False,4,0,4.0,0.268,P25378
4178,Q24451,False,4,0,4.0,0.225,C0HJB3
4179,Q9LFR0,False,4,0,4.0,0.242,C0HJB3
4180,P43682,False,4,0,0.0,0.244,P32570
4181,Q06147,False,4,0,1.0,0.196,O94439
4182,P19146,False,4,0,2.0,0.22399999999999998,P38555
4183,Q9SIZ3,False,4,0,2.0,0.204,P04180
4184,Q9Y2D2,False,4,0,0.0,0.20199999999999999,Q8LE52
4185,O13733,False,4,0,2.0,0.212,Q12453
4186,O95461,False,4,0,4.0,0.192,Q10222
4187,Q3T906,False,4,0,3.0,0.179,Q6P5D4
4188,Q12239,False,4,0,0.0,0.195,Q12893
4189,Q12234,False,4,0,1.0,0.207,Q12080
4190,Q9H4A5,False,4,0,2.0,0.22,O94438
4191,Q9Y225,False,4,0,3.0,0.213,Q2KI49
4192,Q9FKV1,False,4,0,0.0,0.28800000000000003,O82390
4193,Q8TBQ9,False,4,0,1.0,0.245,A8MRC6
4194,Q6NPR7,False,4,0,2.0,0.19399999999999998,P38112
4195,Q8H118,False,4,0,2.0,0.19399999999999998,Q4V7Y7
4196,Q8VXZ5,False,4,0,1.0,0.19399999999999998,Q9LD95
4197,O88630,False,4,0,1.0,0.243,P38736
4198,Q8H116,False,4,0,0.0,0.271,D4AV26
4199,P35844,False,4,0,3.0,0.215,Q8LE47
4200,P40955,False,4,0,3.0,0.231,Q05029
4201,P40071,False,4,0,3.0,0.19699999999999998,P36096
4202,Q8NBJ4,False,4,0,4.0,0.21100000000000002,Q9Z320
4203,P28494,False,4,0,4.0,0.23800000000000002,C0HJB3
4204,P09620,False,4,0,0.0,0.19899999999999998,D4ANB6
4205,Q8N3Y3,False,4,0,4.0,0.204,Q8NBJ5
4206,Q9VHT4,False,4,0,3.0,0.213,Q76EJ3
4207,O43861,False,4,0,1.0,0.251,P39524
4208,Q9P6J5,False,4,0,2.0,0.204,Q9US37
4209,Q8SV33,False,4,0,3.0,0.235,Q1ELU4
4210,Q8S8N9,False,4,0,4.0,0.22399999999999998,B0F9L7
4211,Q2TBU3,False,4,0,1.0,0.23399999999999999,P38736
4212,Q12519,False,4,0,3.0,0.205,O64515
4213,Q9SH93,False,4,0,0.0,0.207,P53063
4214,Q9H7X0,False,4,0,1.0,0.204,Q9Y7Y0
4215,Q08851,False,4,0,1.0,0.204,Q07897
4216,Q8WUD6,False,4,0,2.0,0.204,Q9CYH5
4217,Q8MSS1,False,4,0,3.0,0.2,Q5TZA2
4218,Q94F27,False,4,0,2.0,0.20199999999999999,Q78JN3
4219,P30430,False,4,0,4.0,0.179,Q94AI7
4220,Q9SA77,False,4,0,1.0,0.203,Q8MIR0
4221,Q9CA75,False,4,0,4.0,0.195,Q8N4T0
4222,Q9VHV5,False,5,0,2.0,0.22,P36412
4223,Q04301,False,5,0,2.0,0.198,Q9P6J7
4224,Q56XP4,False,5,0,4.0,0.268,O13726
4225,O75503,False,5,0,4.0,0.201,Q8BGT0
4226,Q9SJT7,False,5,0,0.0,0.18899999999999997,Q07844
4227,Q3UDW8,False,5,0,2.0,0.195,Q6R3K9
4228,Q0WML0,False,5,0,3.0,0.267,Q9LZB8
4229,Q9LHA4,False,5,0,4.0,0.20600000000000002,P40004
4230,O22213,False,5,0,2.0,0.19399999999999998,Q4VCM1
4231,Q02205,False,5,0,3.0,0.215,Q9P032
4232,Q9LJI5,False,5,0,4.0,0.19699999999999998,Q9H0I3
4233,Q9SAK7,False,5,0,0.0,0.244,Q9WTN6
4234,P09042,False,5,0,0.0,0.265,Q9H4G4
4235,Q9SZN1,False,5,0,2.0,0.228,O23654
4236,P38887,False,5,0,3.0,0.192,P46943
4237,Q9USK3,False,5,0,3.0,0.275,Q9LVD9
4238,Q12438,False,5,0,4.0,0.225,Q8IWT1
4239,Q8NHP8,False,5,0,4.0,0.214,Q9D1T0
4240,P51798,False,5,0,3.0,0.223,Q9W701
4241,P51799,False,5,0,3.0,0.223,Q9W701
4242,P10253,False,5,0,0.0,0.295,D4B0X3
4243,P0DH93,False,5,0,2.0,0.222,Q86SX6
4244,Q41963,False,5,0,3.0,0.24600000000000002,Q6Z2T3
4245,Q9LHQ6,False,5,0,0.0,0.262,Q9Z0E8
4246,Q8LAS7,False,5,0,4.0,0.222,Q14406
4247,O94886,False,5,0,0.0,0.215,Q9XEA1
4248,Q7M438,False,5,0,3.0,0.215,D4AV98
4249,O82628,False,5,0,1.0,0.25,P36064
4250,Q03168,False,5,0,4.0,0.28,P0DJ06
4251,P53950,False,5,0,2.0,0.19699999999999998,P09547
4252,P38176,False,5,0,0.0,0.20800000000000002,Q96QD8
4253,O13849,False,5,0,1.0,0.17800000000000002,P14404
4254,P42210,False,5,0,4.0,0.233,P0CY27
4255,O13665,False,5,0,2.0,0.193,Q9ULQ0
4256,Q8CIF6,False,5,0,1.0,0.203,Q9GZC8
4257,Q9C5P6,False,5,0,4.0,0.21100000000000002,Q9JM59
4258,P43585,False,5,0,2.0,0.295,P47075
4259,P38142,False,5,0,1.0,0.271,P32037
4260,Q9HE12,False,5,0,3.0,0.225,Q9UHI7
4261,P32563,False,5,0,0.0,0.18899999999999997,Q9UNX4
4262,Q8BWC0,False,5,0,3.0,0.23,Q94KI8
4263,Q924V4,False,5,0,3.0,0.26,Q9M390
4264,Q38956,False,5,0,4.0,0.267,Q9LE20
4265,Q12296,False,5,0,2.0,0.207,Q3TWN3
4266,Q03899,False,5,0,4.0,0.192,P36632
4267,Q41951,False,5,0,3.0,0.27399999999999997,Q9SV84
4268,Q04602,False,5,0,0.0,0.192,Q9UT52
4269,Q3TCN2,False,5,0,4.0,0.19899999999999998,D4AXL1
4270,P93654,False,5,0,1.0,0.276,O94651
4271,Q5A2J7,False,5,0,2.0,0.192,P08659
4272,Q9UMR5,False,5,0,3.0,0.259,P45478
4273,Q09752,False,5,0,2.0,0.222,Q9P6J7
4274,Q9LFP1,False,5,0,3.0,0.198,Q8WTD3
4275,Q9SUL1,False,5,0,1.0,0.222,Q54TR1
4276,Q9NP78,False,5,0,3.0,0.217,Q9LZB8
4277,Q8LBL1,False,5,0,2.0,0.2,Q9C6A1
4278,Q04329,False,5,0,4.0,0.209,P93009
4279,P53947,False,5,0,0.0,0.201,F4IN23
4280,Q13571,False,5,0,1.0,0.209,O42845
4281,Q06708,False,5,0,4.0,0.19,Q12387
4282,P46032,False,5,0,1.0,0.257,Q8IY34
4283,Q68CP4,False,5,0,2.0,0.19699999999999998,Q4QQW8
4284,Q9N623,False,5,0,0.0,0.19699999999999998,Q9ASQ7
4285,Q8RWN2,False,5,0,2.0,0.20199999999999999,Q9P3E8
4286,Q09812,False,5,0,4.0,0.21899999999999997,P25568
4287,Q7XC27,False,5,0,4.0,0.217,Q9NP86
4288,P53273,False,5,0,0.0,0.18600000000000003,Q9SSL9
4289,Q8LG88,False,5,0,1.0,0.299,Q8WWT9
4290,Q9UT92,False,5,0,3.0,0.275,Q9LVD9
4291,P38836,False,5,0,2.0,0.298,A6XGK3
4292,Q9FL25,False,5,0,2.0,0.201,O22133
4293,P38778,False,5,0,1.0,0.273,Q9SAH8
4294,P47114,False,5,0,2.0,0.193,Q56XP4
4295,P54697,False,5,0,3.0,0.284,P70569
4296,Q04934,False,5,0,4.0,0.2,P39706
4297,P32386,False,5,0,0.0,0.218,P26362
4298,Q9ASS7,False,5,0,0.0,0.20800000000000002,Q49B93
4299,Q9M8U1,False,5,0,1.0,0.242,Q75KU4
4300,Q850M0,False,5,0,2.0,0.209,Q9M4A2
4301,Q9NIV0,False,5,0,1.0,0.21,P54144
4302,P26587,False,5,0,3.0,0.252,Q6Z2T3
4303,F4IP13,False,5,0,1.0,0.183,Q9V3C5
4304,P08252,False,5,0,3.0,0.205,Q8WX77
4305,Q67VS5,False,5,0,2.0,0.17600000000000002,M5A7P9
4306,Q9UR17,False,5,0,4.0,0.25,Q9LXR7
4307,P36412,False,5,0,4.0,0.265,P25378
4308,P38244,False,5,0,0.0,0.183,P53258
4309,P22895,False,5,0,1.0,0.212,Q54TR1
4310,Q04991,False,5,0,1.0,0.203,Q09812
4311,P02599,False,5,0,1.0,0.22699999999999998,Q75KU4
4312,Q949Y3,False,5,0,0.0,0.19699999999999998,Q10341
4313,P0CS86,False,5,0,2.0,0.19399999999999998,G2TRV0
4314,Q12255,False,5,0,1.0,0.233,Q9SIQ9
4315,P32366,False,5,0,4.0,0.20600000000000002,O13629
4316,F4JTB3,False,5,0,4.0,0.265,O49660
4317,Q39041,False,5,0,4.0,0.22899999999999998,Q76HP6
4318,P22203,False,5,0,0.0,0.21,Q9FVC1
4319,P14904,False,5,0,3.0,0.198,P28299
4320,O13987,False,5,0,1.0,0.182,O94488
4321,Q05521,False,5,0,2.0,0.214,Q04396
4322,Q8WWB7,False,5,0,3.0,0.21600000000000003,Q9NRG9
4323,Q9FJ47,False,5,0,1.0,0.222,Q54TR1
4324,P21616,False,5,0,1.0,0.18899999999999997,Q01959
4325,Q9LVD9,False,5,0,4.0,0.275,Q9USK3
4326,Q8VZR6,False,5,0,1.0,0.28800000000000003,Q8MKK4
4327,Q0VGL1,False,5,0,2.0,0.243,P20084
4328,Q9SA36,False,5,0,0.0,0.24100000000000002,Q9WTN6
4329,Q9HGM6,False,5,0,4.0,0.196,Q9LYK2
4330,Q96VC4,False,5,0,1.0,0.27399999999999997,D4ANB6
4331,P58749,False,5,0,1.0,0.205,Q9SQ68
4332,Q9XFR0,False,5,0,2.0,0.196,O15503
4333,O59726,False,5,0,2.0,0.23199999999999998,P50080
4334,Q9HDW7,False,5,0,2.0,0.22899999999999998,P98194
4335,Q12301,False,5,0,3.0,0.18600000000000003,Q07979
4336,Q9LUR4,False,5,0,2.0,0.21899999999999997,Q9Y7Y0
4337,Q9GL30,False,5,0,4.0,0.19399999999999998,O22213
4338,P38329,False,5,0,4.0,0.223,Q7YRU6
4339,Q84WN3,False,5,0,2.0,0.20600000000000002,Q9TW32
4340,P53925,False,5,0,0.0,0.187,D4AV26
4341,Q8IY34,False,5,0,3.0,0.263,Q9M390
4342,O64515,False,5,0,0.0,0.261,O15245
4343,Q8TBB6,False,5,0,0.0,0.183,A8J6J0
4344,P32609,False,5,0,2.0,0.19,Q86YR6
4345,P40046,False,5,0,4.0,0.218,Q9UTA2
4346,Q9LX65,False,5,0,3.0,0.19899999999999998,Q8BQB4
4347,Q9FEG2,False,5,0,4.0,0.218,O13793
4348,Q04119,False,5,0,0.0,0.196,Q9UBU7
4349,Q12473,False,5,0,1.0,0.22,P32791
4350,Q95029,False,5,0,1.0,0.261,Q54TR1
4351,P08299,False,5,0,0.0,0.26,P86870
4352,Q8LIN5,False,5,0,2.0,0.21600000000000003,P82923
4353,P42839,False,5,0,3.0,0.175,O20250
4354,Q9XGM1,False,5,0,1.0,0.215,Q9UUG1
4355,Q8W5R2,False,5,0,2.0,0.2,Q8NEL9
4356,Q9SJ40,False,5,0,3.0,0.225,P12868
4357,Q9USV7,False,5,0,0.0,0.294,P38865
4358,P40451,False,5,0,1.0,0.20800000000000002,Q05942
4359,F4KEW8,False,5,0,2.0,0.20600000000000002,Q9S736
4360,Q8RUW5,False,5,0,3.0,0.226,P42660
4361,Q12003,False,5,0,4.0,0.212,Q9FJV0
4362,O22252,False,5,0,0.0,0.223,Q8K596
4363,Q55DM1,False,5,0,1.0,0.235,F4HZB2
4364,P42837,False,5,0,2.0,0.185,D4B0X3
4365,P42836,False,5,0,3.0,0.214,Q12006
4366,Q05902,False,5,0,4.0,0.29100000000000004,Q680I5
4367,Q9FRX6,False,5,0,0.0,0.188,Q10341
4368,P0CAN7,False,5,0,0.0,0.204,Q12493
4369,Q9BRI3,False,5,0,1.0,0.193,Q00497
4370,Q9BRI3-2,False,5,0,1.0,0.203,P33534
4371,Q03730,False,5,0,2.0,0.193,Q9SLG2
4372,Q08743,False,5,0,3.0,0.19899999999999998,O14142
4373,P27514,False,5,0,2.0,0.185,Q09796
4374,Q4QQW8,False,5,0,4.0,0.2,Q53GS9
4375,Q9SDS7,False,5,0,1.0,0.204,Q9LK57
4376,P45478,False,5,0,4.0,0.272,Q9VKH6
4377,P47075,False,5,0,0.0,0.295,P43585
4378,P31412,False,5,0,1.0,0.205,O35426-2
4379,Q8H166,False,5,0,1.0,0.25,Q54TR1
4380,P19171,False,5,0,3.0,0.195,Q42538
4381,Q12331,False,5,0,2.0,0.22699999999999998,Q84X53
4382,Q94KJ7,False,5,0,3.0,0.20800000000000002,O74534
4383,Q9P5N0,False,5,0,0.0,0.239,P26362
4384,Q96SL1,False,5,0,4.0,0.213,O44827
4385,P22855,False,5,0,0.0,0.188,Q03735
4386,Q9VKH6,False,5,0,3.0,0.272,P45478
4387,P24091,False,5,0,3.0,0.2,Q8WX77
4388,O82316,False,5,0,3.0,0.265,Q6Z2T3
4389,Q96S96,False,5,0,2.0,0.278,Q8VIN1
4390,Q12324,False,5,0,2.0,0.195,Q07799
4391,O74327,False,5,0,0.0,0.23600000000000002,A2VCW5
4392,Q8W4E2,False,5,0,2.0,0.222,O23654
4393,Q9C8G9,False,5,0,0.0,0.21,P26362
4394,O74837,False,5,0,3.0,0.27899999999999997,Q07549
4395,O64964,False,5,0,3.0,0.245,Q6Z2T3
4396,Q12408,False,5,0,4.0,0.22,Q03579
4397,P11574,False,5,0,2.0,0.226,O23654
4398,P27615,False,5,0,0.0,0.23800000000000002,O02351
4399,P07053,False,5,0,0.0,0.271,P86870
4400,Q8BGT0,False,5,0,2.0,0.21100000000000002,Q9BRL7
4401,Q9ZUA5,False,5,0,3.0,0.207,P38555
4402,P40501,False,5,0,0.0,0.19699999999999998,Q6UWP7
4403,Q8N682,False,5,0,4.0,0.278,A6NC51
4404,P92131,False,5,0,1.0,0.203,Q9FEB5
4405,Q14108,False,5,0,0.0,0.245,O02351
4406,P92133,False,5,0,1.0,0.218,Q9GZM7
4407,P92132,False,5,0,1.0,0.226,Q9GZM7
4408,C0HJB3,False,5,0,1.0,0.242,Q9LFR0
4409,O49377,False,5,0,3.0,0.215,Q12255
4410,Q9LXS1,False,5,0,1.0,0.263,Q9JKN1
4411,O35114,False,5,0,0.0,0.23800000000000002,O02351
4412,P40074,False,5,0,0.0,0.19399999999999998,G3UVW3
4413,Q402F4,False,5,0,4.0,0.21600000000000003,O13793
4414,P25818,False,5,0,3.0,0.264,Q9SV84
4415,O70496,False,5,0,3.0,0.223,Q9W701
4416,Q8NBJ9,False,5,0,1.0,0.225,Q9GZC8
4417,Q9S6Z8,False,5,0,2.0,0.198,Q9FEB5
4418,P25568,False,5,0,3.0,0.21899999999999997,Q09812
4419,Q8LEM7,False,5,0,4.0,0.213,Q9GZU7
4420,Q9LTP5,False,5,0,1.0,0.294,Q9FNR1
4421,Q12200,False,5,0,4.0,0.182,Q12102
4422,P86795,False,5,0,2.0,0.263,P58908
4423,O65390,False,5,0,4.0,0.214,P0CY27
4424,Q43348,False,5,0,4.0,0.226,Q76HP6
4425,P86790,False,5,0,3.0,0.221,P38840
4426,P86791,False,5,0,3.0,0.221,P38840
4427,Q9FGL2,False,5,0,3.0,0.275,Q6Z2T3
4428,P0CW78,False,5,0,1.0,0.243,O59666
4429,Q2TYA1,False,5,0,1.0,0.297,D4ANB6
4430,Q12042,False,5,0,4.0,0.2,P53747
4431,Q9LYK2,False,5,0,2.0,0.201,Q0WP36
4432,O23654,False,5,0,0.0,0.228,Q9SZN1
4433,Q26636,False,5,0,1.0,0.26,Q54TR1
4434,A7WM73,False,5,0,1.0,0.248,D4AUH6
4435,Q86WC4,False,5,0,2.0,0.2,Q9JHJ3
4436,Q9SIQ9,False,5,0,3.0,0.233,Q12255
4437,Q9JHJ3,False,5,0,3.0,0.214,Q9FR37
4438,P38865,False,5,0,1.0,0.294,Q9USV7
4439,P12868,False,5,0,2.0,0.22399999999999998,Q9SJ40
4440,Q61168,False,5,0,1.0,0.201,Q9BXA5
4441,P11117,False,5,0,4.0,0.203,Q9NXS2
4442,Q9M3D6,False,5,0,0.0,0.261,Q9C8K2
4443,P25591,False,5,0,0.0,0.195,Q06146
4444,Q8W4S4,False,5,0,0.0,0.18899999999999997,Q6P4Q7
4445,E3W9M3,False,5,0,0.0,0.2,Q9NJ98
4446,E3W9M2,False,5,0,0.0,0.19899999999999998,X2JCV5
4447,Q39258,False,5,0,0.0,0.22,P36086
4448,P39109,False,5,0,0.0,0.235,P26362
4449,P34240,False,5,0,1.0,0.222,O94402
4450,Q2V4F9,False,5,0,2.0,0.191,Q41382
4451,P53290,False,5,0,3.0,0.203,Q99158
4452,Q9P3V3,False,5,0,2.0,0.209,O96007
4453,Q99385,False,5,0,4.0,0.20600000000000002,Q0WP36
4454,Q9Y7M3,False,5,0,0.0,0.212,P82715
4455,P58908,False,5,0,1.0,0.263,P86795
4456,Q02725,False,5,0,2.0,0.28,P47075
4457,P53191,False,5,0,2.0,0.19699999999999998,O42967
4458,Q39649,False,5,0,3.0,0.23600000000000002,P83059
4459,Q9FN18,False,5,0,4.0,0.256,Q10177
4460,Q3HRP5,False,5,0,4.0,0.212,Q14406
4461,Q9ZT63,False,5,0,1.0,0.265,Q9JKN1
4462,Q9LYT3,False,5,0,4.0,0.254,Q96FL8
4463,P13723,False,5,0,1.0,0.225,D4AUH6
4464,Q9NUN5,False,5,0,4.0,0.18899999999999997,Q9M390
