,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1456,AASG02004835.1_16136-16241,False,2,0,3.0,0.743,AASG02000637.1_26000-26104
1457,AASG02001877.1_1947-2053,False,2,0,3.0,0.738,AASG02000637.1_26000-26104
1458,CM002490.1_33764738-33764876,False,2,0,3.0,0.5539999999999999,AOTI010666793.1_10117-10255
1459,CM007651.1_22344552-22344658,False,2,0,4.0,0.643,CM001748.1_30400550-30400444
1460,CM003272.1_2030342-2030236,False,2,0,3.0,0.713,CM003256.1_15782172-15782066
1461,BDDD01001734.1_52567-52462,False,2,0,4.0,0.684,JZJH01048146.1_17593-17695
1462,CM003259.1_48409173-48409279,False,2,0,3.0,0.701,CM003256.1_15782172-15782066
1463,MTKT01003240.1_2413054-2413253,False,2,0,0.0,0.596,ASAF01103640.1_5664-5865
1464,KB375349.1_1199211-1199286,False,2,0,1.0,0.5710000000000001,CM001246.2_1224448-1224371
1465,CM000316.3_92907841-92907928,False,2,0,2.0,0.568,ALWZ045883192.1_1352-1432
1466,ALWZ045766445.1_1353-1433,False,2,0,1.0,0.722,AFEW01042776.1_26069-25982
1467,CM002785.1_38186448-38186554,False,2,0,2.0,0.7340000000000001,CCCW010039971.1_1-107
1468,CM000767.3_12936387-12936493,False,2,0,2.0,0.706,CM000763.3_50444401-50444507
1469,CM007905.1_57052156-57052262,False,2,0,0.0,0.706,ALYE01003528.1_261566-261672
1470,CM003265.1_14679598-14679492,False,2,0,3.0,0.71,AASG02000637.1_26000-26104
1471,LLXE01000011.1_159894-159807,False,2,0,3.0,0.75,KV875102.1_262170-262254
1472,CM000871.1_28190147-28190043,False,2,0,4.0,0.745,ALAR01241989.1_2747-2846
1473,CM000847.2_48203329-48203412,False,2,0,2.0,0.61,JH835302.1_4381319-4381230
1474,FAOM01514080.1_51455-51335,False,2,0,2.0,0.675,LFEI01001709.1_43219-43114
1475,ALYE01003179.1_98235-98129,False,2,0,3.0,0.741,ALYE01003528.1_261566-261672
1476,CR380953.1_573348-573145,False,3,0,0.0,0.5,AADM01000109.1_102001-101793
1477,CM000665.2_186786675-186786852,False,3,0,1.0,0.7809999999999999,KB016960.1_1118605-1118785
1478,CM000804.1_68738234-68738108,False,3,0,2.0,0.667,CM001962.2_13577451-13577584
1479,CM001954.1_51975635-51975771,False,3,0,3.0,0.664,CM002000.1_7983402-7983264
1480,CM000999.2_52639355-52639234,False,3,0,4.0,0.7709999999999999,ANKR01166071.1_1737-1612
1481,JMFP01072078.1_1986-2114,False,3,0,0.0,0.591,ALWS01059653.1_635-509
1482,CM000070.3_1476564-1476710,False,3,0,2.0,0.59,CH916369.1_5813438-5813296
1483,KK719050.1_3731344-3731212,False,3,0,4.0,0.6409999999999999,CM000866.1_9463842-9463720
1484,JJRL01032293.1_1054-1171,False,3,0,1.0,0.789,JJRP01011499.1_140-272
1485,AFTD01261742.1_715-595,False,3,0,2.0,0.662,AAQR03054044.1_5005-4871
1486,JJRL01110979.1_1069-1203,False,3,0,4.0,0.66,APMT01157497.1_10295-10426
1487,AAMC03022190.1_52598-52463,False,3,0,3.0,0.6970000000000001,CM000380.2_15701981-15701845
1488,CU928168.1_1172215-1172409,False,3,0,1.0,0.662,JH797036.1_3632-3837
1489,CM000863.1_94109805-94109684,False,3,0,2.0,0.76,CM001592.2_41312964-41313085
1490,CM007901.1_84102988-84103116,False,3,0,3.0,0.652,CM002535.1_4298533-4298413
1491,ALWT01086139.1_1203-1072,False,3,0,4.0,0.723,ABRO02027631.1_7453-7586
1492,LT598462.1_423294-423127,False,3,0,0.0,0.508,AAQR03105711.1_8243-8101
1493,CM001592.2_41312964-41313085,False,3,0,1.0,0.76,CM000863.1_94109805-94109684
1494,JH835306.1_8093981-8093851,False,3,0,2.0,0.696,LZPO01008046.1_198107-197979
1495,APMT01009837.1_208-72,False,3,0,3.0,0.528,CM000863.1_117246797-117246658
1496,ALAR01005397.1_14911-15042,False,3,0,0.0,0.6809999999999999,AAQR03132297.1_45212-45344
1497,CM000962.2_163274469-163274334,False,3,0,1.0,0.755,AWGT02000062.1_3285465-3285336
1498,JMFL01032466.1_1927-1797,False,3,0,3.0,0.6809999999999999,CM000021.3_7023183-7023311
1499,CM000864.1_40812034-40812168,False,3,0,0.0,0.745,CM000857.1_119645680-119645550
1500,DS562857.1_37925630-37925494,False,3,0,1.0,0.6579999999999999,CM001503.2_9491763-9491629
1501,CM000425.1_1193297-1193434,False,3,0,2.0,0.531,CM000233.2_114932501-114932627
1502,KB870805.1_9353661-9353791,False,3,0,3.0,0.6970000000000001,CM002926.1_21232406-21232533
1503,CM001958.2_33320117-33320214,False,3,0,3.0,0.532,CM002298.1_14584848-14584758
1504,DS562934.1_2065681-2065563,False,3,0,1.0,0.5920000000000001,CM002907.2_24606237-24606374
1505,LSRQ01007777.1_720999-720860,False,3,0,3.0,0.625,CM003531.1_37802231-37802089
1506,CM009293.1_130458-130356,False,3,0,3.0,0.69,ALYE01013910.1_64483-64582
1507,MTKT01000666.1_3542787-3542659,False,3,0,0.0,0.7609999999999999,CM002289.1_32427764-32427895
1508,CM000685.2_154774998-154775126,False,3,0,3.0,0.5489999999999999,CM000816.4_9803839-9803973
1509,APLE01004471.1_67075-66970,False,3,0,4.0,0.626,CM001218.2_23944896-23944786
1510,CM001013.2_37632347-37632205,False,3,0,0.0,0.708,CM000322.4_23210600-23210452
1511,CM001404.1_63236729-63236507,False,3,0,3.0,0.6559999999999999,CM001942.1_29295412-29295179
1512,CM000877.1_31550528-31550396,False,3,0,4.0,0.579,AAKN02019509.1_9665-9798
1513,JJRD01122149.1_1774-1643,False,3,0,0.0,0.7709999999999999,AWGT02000094.1_274296-274431
1514,CM000235.2_67544701-67544833,False,3,0,0.0,0.6970000000000001,CM000251.2_94829093-94828963
1515,CM001404.1_63238508-63238286,False,3,0,3.0,0.588,KB096014.1_3108-2866
1516,KV454015.1_574328-574515,False,3,0,3.0,0.6,KV454540.1_1002490-1002311
1517,AAQR03182293.1_50751-50623,False,3,0,4.0,0.659,AL121784.5_100385-100257
1518,JMFH01063122.1_10677-10793,False,3,0,0.0,0.5870000000000001,CM000967.2_3551896-3552031
1519,KB017895.1_231035-230906,False,3,0,1.0,0.737,JMFS01102644.1_6334-6202
1520,AFTD01018054.1_569-443,False,3,0,1.0,0.713,JMFS01102644.1_6334-6202
1521,MVGT01001340.1_258682-258806,False,3,0,3.0,0.7020000000000001,CM002535.1_4298533-4298413
1522,CM002926.1_21232406-21232533,False,3,0,0.0,0.752,CM002289.1_32427764-32427895
1523,MCFN01000339.1_894329-894201,False,3,0,4.0,0.71,ALAR01009408.1_3182-3053
1524,AAPE02028300.1_2705-2569,False,3,0,0.0,0.6970000000000001,AAQR03132297.1_45212-45344
1525,ALAR01009408.1_3182-3053,False,3,0,2.0,0.733,LZPO01008046.1_198107-197979
1526,CM001243.2_22192293-22192408,False,3,0,1.0,0.6459999999999999,HG417167.1_26321707-26321821
1527,MCFE01000486.1_36811-36639,False,3,0,4.0,0.5,KV454540.1_1002490-1002311
1528,CM000373.1_156924940-156925069,False,3,0,0.0,0.669,JH835644.1_1833056-1833180
1529,JJRC01044350.1_1039-905,False,3,0,1.0,0.743,GL897016.1_2254010-2254141
1530,AL121784.5_100385-100257,False,3,0,3.0,0.669,KB017132.1_34129-34257
1531,LAEV01001981.1_73404-73146,False,3,0,4.0,0.588,LGUA01000570.1_9499-9754
1532,CM000805.1_60684943-60684804,False,3,0,0.0,0.51,LL973279.1_1576-1461
1533,CM002295.1_57262454-57262313,False,3,0,1.0,0.532,CM000676.2_41594462-41594591
1534,AEEZ01000072.1_33200-33401,False,3,0,3.0,0.627,HE576752.1_432960-433125
1535,FR853100.2_56802648-56802785,False,3,0,4.0,0.5379999999999999,KB016613.1_596771-596642
1536,CM000380.2_15701981-15701845,False,3,0,0.0,0.6970000000000001,AAMC03022190.1_52598-52463
1537,AAPE02052991.1_18633-18836,False,3,0,3.0,0.7609999999999999,CM001942.1_29295412-29295179
1538,BDMC01000001.1_1799658-1799830,False,3,0,4.0,0.5920000000000001,DS017027.1_112710-112899
1539,JJRR01074950.1_1652-1811,False,3,0,0.0,0.7659999999999999,CM001002.2_120128780-120128935
1540,CM000411.1_58258039-58258176,False,3,0,2.0,0.525,CM000379.2_67547257-67547385
1541,CM002000.1_7983402-7983264,False,3,0,1.0,0.687,CM001649.1_109121272-109121136
1542,FJUW01000062.1_216569-216726,False,3,0,4.0,0.517,LXWF01000014.1_5514-5642
1543,CM001222.2_32014978-32015116,False,3,0,1.0,0.5479999999999999,ANKR01220815.1_4083-3950
1544,AFEY01455533.1_6725-6585,False,3,0,3.0,0.541,GK000001.2_42547151-42547015
1545,AOGT01002411.1_16528-16731,False,3,0,4.0,0.47100000000000003,ACOM01000001.1_339982-339783
1546,ABRO02065288.1_7807-7676,False,3,0,0.0,0.534,CM000804.1_68738234-68738108
1547,LGUA01000570.1_9499-9754,False,3,0,1.0,0.598,LVYI01000003.1_3525133-3524902
1548,KB016960.1_1118605-1118785,False,3,0,3.0,0.7809999999999999,CM000665.2_186786675-186786852
1549,AOTI011179553.1_13098-12990,False,3,0,4.0,0.562,CCCW010029183.1_27815-27710
1550,JTDY01003112.1_50796-50917,False,3,0,1.0,0.5379999999999999,AAQR03014224.1_3809-3938
1551,AAQR03091811.1_21042-21128,False,3,0,3.0,0.5660000000000001,AAPE02026358.1_6214-6081
1552,LFZO01000099.1_8295-8187,False,3,0,4.0,0.54,CM003273.1_37524662-37524768
1553,ALAR01239325.1_35328-35462,False,3,0,1.0,0.634,ANKR01213242.1_6883-6739
1554,JMFH01047922.1_6522-6658,False,3,0,3.0,0.7090000000000001,GL896933.1_5839237-5839101
1555,FR853098.3_59148868-59148778,False,3,0,4.0,0.5920000000000001,GL010050.1_25231035-25230907
1556,JRRC01519290.1_53321-53199,False,3,0,0.0,0.648,FAOM01061607.1_89654-89761
1557,JH835430.1_1620482-1620629,False,3,0,4.0,0.621,AAPE02035748.1_31644-31512
1558,JJRU01068880.1_5987-5840,False,3,0,0.0,0.5379999999999999,CAAE01014577.1_63146-63280
1559,AYZS02007012.1_674-544,False,3,0,1.0,0.737,AYZV02050744.1_2595-2722
1560,CM000682.2_38442036-38442169,False,3,0,3.0,0.718,CM001500.2_25872383-25872516
1561,ALWZ045288945.1_1327-1457,False,3,0,4.0,0.642,MTKT01000666.1_3542787-3542659
1562,ANKR01213242.1_6883-6739,False,3,0,0.0,0.777,ALWS01046870.1_20667-20806
1563,AYUG01085379.1_17473-17606,False,3,0,1.0,0.54,KB019996.1_55085-54947
1564,GK000015.2_54889032-54889168,False,3,0,3.0,0.561,CM004482.1_2589607-2589740
1565,CM001665.1_60095024-60094892,False,3,0,1.0,0.5710000000000001,AAPE02025190.1_37252-37122
1566,CM000231.2_161988984-161989166,False,3,0,4.0,0.7190000000000001,JMFH01019836.1_8157-7976
1567,ABLE03029008.1_4561-4686,False,3,0,1.0,0.537,JMFM02011855.1_3247-3370
1568,JMFT01105816.1_600-476,False,3,0,2.0,0.659,CM000373.1_156924940-156925069
1569,CM000247.2_53516094-53516234,False,3,0,3.0,0.7859999999999999,CM001002.2_47389152-47389295
1570,DS017027.1_112710-112899,False,3,0,1.0,0.613,LHQR01000014.1_978988-978802
1571,APMT01042355.1_9081-8939,False,3,0,0.0,0.7,CM000247.2_53516094-53516234
1572,CM001429.1_11726387-11726073,False,3,0,2.0,0.562,CM000797.1_32558000-32558330
1573,CM000826.4_153137903-153138022,False,3,0,3.0,0.691,CM000998.2_146835144-146835272
1574,CM000813.4_87569050-87568913,False,3,0,1.0,0.617,JMFU01065190.1_26052-25924
1575,ABRO02027631.1_7453-7586,False,3,0,2.0,0.746,AAPE02024426.1_15985-15853
1576,DG000024.5_23359261-23359046,False,3,0,3.0,0.601,CM001942.1_29295412-29295179
1577,GL897016.1_2254010-2254141,False,3,0,2.0,0.743,JJRC01044350.1_1039-905
1578,KV454210.1_148892-149137,False,3,0,3.0,0.7290000000000001,KV453914.1_358542-358317
1579,CM000825.5_58561417-58561526,False,3,0,4.0,0.659,CM000818.4_89139373-89139246
1580,CM001405.1_40315035-40314901,False,3,0,1.0,0.618,CM000667.2_112161485-112161617
1581,ANKR01166071.1_1737-1612,False,3,0,3.0,0.7709999999999999,CM000999.2_52639355-52639234
1582,CAJW010158707.1_1429-1285,False,3,0,4.0,0.5720000000000001,LSRQ01007777.1_720999-720860
1583,ANKR01226361.1_14970-14862,False,3,0,1.0,0.718,ANKR01287322.1_19245-19370
1584,AAQQ01564883.1_1001-1194,False,3,0,3.0,0.473,AC093157.2_150637-150823
1585,CM002788.1_17238689-17238818,False,3,0,3.0,0.75,CM002926.1_21232406-21232533
1586,KI517748.1_6503431-6503290,False,3,0,4.0,0.568,LSRQ01007777.1_720999-720860
1587,ABEG02002435.1_3253-3380,False,3,0,1.0,0.509,ACTA01138212.1_6116-5982
1588,FAOM01331737.1_562-673,False,3,0,3.0,0.733,HG417167.1_26321707-26321821
1589,JMFU01065190.1_26052-25924,False,3,0,4.0,0.617,CM000813.4_87569050-87568913
1590,KL447615.1_211419-211553,False,3,0,1.0,0.526,AAEX03000181.1_85726-85855
1591,ANKR01246794.1_15892-16024,False,3,0,4.0,0.688,ABRO02027631.1_7453-7586
1592,CM000424.1_33106544-33106681,False,3,0,2.0,0.513,GG738925.1_52662-52780
1593,GL010050.1_25231035-25230907,False,3,0,3.0,0.773,AWGT02000062.1_3285465-3285336
1594,CM001496.2_145597641-145597519,False,3,0,4.0,0.569,KB019996.1_55085-54947
1595,DS562921.1_2318783-2318915,False,3,0,0.0,0.563,CM000802.1_136971021-136971151
1596,DS995721.1_111803-111643,False,3,0,2.0,0.524,APMT01030172.1_273-143
1597,ALWT01055018.1_8420-8554,False,3,0,4.0,0.625,JMFP01021881.1_5384-5249
1598,AAQR03054044.1_5005-4871,False,3,0,0.0,0.763,CM000857.1_119645680-119645550
1599,AANH01001500.1_46561-46686,False,3,0,1.0,0.633,APMT01161015.1_15263-15130
1600,ACTA01138212.1_6933-6755,False,3,0,2.0,0.7759999999999999,CM000665.2_186786675-186786852
1601,AAIY01530650.1_1620-1535,False,3,0,3.0,0.485,AACY023022368.1_358-438
1602,CM000251.2_94829093-94828963,False,3,0,4.0,0.767,CM001011.2_23147094-23147219
1603,CM001393.3_16305342-16305203,False,3,0,1.0,0.603,JMFW02027455.1_67-202
1604,APMT01157497.1_10295-10426,False,3,0,2.0,0.742,CM000866.1_9463842-9463720
1605,LVYI01000003.1_3525133-3524902,False,3,0,3.0,0.604,ACJE01000016.1_963473-963227
1606,CM000939.1_196121017-196121141,False,3,0,4.0,0.5589999999999999,FR853103.2_114652283-114652410
1607,DS562859.1_52586025-52586161,False,3,0,1.0,0.6829999999999999,AAPE02003837.1_858-740
1608,CM000236.2_122699376-122699459,False,3,0,1.0,0.565,JH836049.1_690871-690799
1609,BC046478.1_316-447,False,3,0,2.0,0.602,CM001011.2_23147094-23147219
1610,CM000427.1_9505501-9505364,False,3,0,2.0,0.526,CM000676.2_41594462-41594591
1611,CCCW010029183.1_27815-27710,False,3,0,3.0,0.684,ASAF01104967.1_35778-35883
1612,JMFT01130400.1_5720-5588,False,3,0,4.0,0.752,JJRD01122149.1_1774-1643
1613,CM001007.2_87346245-87346387,False,3,0,0.0,0.76,CM000247.2_53516094-53516234
1614,CM001500.2_25872383-25872516,False,3,0,0.0,0.799,APMT01161015.1_15263-15130
1615,CM000998.2_146835144-146835272,False,3,0,1.0,0.7390000000000001,JJRU01085730.1_2157-2289
1616,CM000379.2_67547257-67547385,False,3,0,3.0,0.746,CM001663.1_75835368-75835236
1617,KB870809.1_12317765-12317641,False,3,0,3.0,0.698,CM002535.1_4298533-4298413
1618,JH835317.1_3699046-3699172,False,3,0,4.0,0.737,ALWT01101775.1_11785-11655
1619,LXFE01000631.1_12980-12844,False,3,0,0.0,0.531,CM000372.1_232970956-232970831
1620,CM001649.1_109121272-109121136,False,3,0,3.0,0.687,CM002000.1_7983402-7983264
1621,JJRL01077999.1_223-107,False,3,0,1.0,0.514,CM001962.2_13577451-13577584
1622,JMFH01019836.1_8157-7976,False,3,0,2.0,0.77,FR853082.2_9267045-9267226
1623,AFEY01415413.1_9866-9999,False,3,0,3.0,0.7140000000000001,JMFT01130400.1_5720-5588
1624,APMT01161015.1_15263-15130,False,3,0,4.0,0.799,CM001500.2_25872383-25872516
1625,JH835303.1_6622421-6622557,False,3,0,1.0,0.716,CM001503.2_9491763-9491629
1626,AFEY01034158.1_1890-2071,False,3,0,1.0,0.737,KB016960.1_1118605-1118785
1627,JH835644.1_1796285-1796417,False,3,0,0.0,0.5479999999999999,GK000001.2_42547151-42547015
1628,AWGT02000123.1_937710-937840,False,3,0,1.0,0.691,CM000233.2_114932501-114932627
1629,JJRE01115991.1_11528-11648,False,3,0,2.0,0.7659999999999999,JMFJ01095828.1_8586-8713
1630,JH835644.1_1833056-1833180,False,3,0,4.0,0.669,CM000373.1_156924940-156925069
1631,JFFI01000160.1_17869-17631,False,3,0,0.0,0.575,KV875099.1_2519938-2519696
1632,CM004468.1_159208887-159208758,False,3,0,1.0,0.688,JJRU01085730.1_2157-2289
1633,JJRP01011499.1_140-272,False,3,0,2.0,0.789,JJRL01032293.1_1054-1171
1634,AAPE02062843.1_9932-9807,False,3,0,3.0,0.642,AAQR03182293.1_50751-50623
1635,ANKR01044674.1_42-168,False,3,0,4.0,0.652,JJRM01001653.1_4195-4066
1636,ALWS01048860.1_3367-3230,False,3,0,1.0,0.585,JMFU01065190.1_26052-25924
1637,CM000303.1_52911237-52911128,False,3,0,0.0,0.557,GK000001.2_42547151-42547015
1638,CM001748.1_14022769-14022637,False,3,0,1.0,0.513,KK198753.1_3753900-3753784
1639,CM001669.1_27403627-27403493,False,3,0,2.0,0.638,CM004476.1_2935332-2935467
1640,HG417167.1_26321707-26321821,False,3,0,0.0,0.733,FAOM01331737.1_562-673
1641,CP003418.1_2223650-2223759,False,3,0,1.0,0.537,CCCW010034222.1_9490-9396
1642,CM001006.2_11426898-11426779,False,3,0,2.0,0.6920000000000001,CM000233.2_114932501-114932627
1643,KE546609.1_787-913,False,3,0,3.0,0.799,KB017895.1_227209-227338
1644,CM000107.4_1321937-1322069,False,3,0,0.0,0.669,ALWT01153219.1_3547-3423
1645,APMT01061455.1_14482-14614,False,3,0,1.0,0.757,AAPE02001978.1_26329-26464
1646,KV453914.1_358542-358317,False,3,0,2.0,0.7290000000000001,KV454210.1_148892-149137
1647,AAQR03038698.1_1255-1122,False,3,0,0.0,0.768,CM000857.1_119645680-119645550
1648,MNUE01000066.1_109829-109689,False,3,0,3.0,0.584,HE576752.1_432960-433125
1649,DS562865.1_16495099-16494969,False,3,0,4.0,0.691,KL447290.1_1113706-1113838
1650,CM000427.1_7723716-7723853,False,3,0,2.0,0.534,AP000577.5_69612-69474
1651,FR853103.2_114652283-114652410,False,3,0,1.0,0.616,JJRF01114938.1_3208-3079
1652,ALWS01097864.1_38630-38502,False,3,0,3.0,0.735,KB017132.1_34129-34257
1653,AFTD01059426.1_27262-27392,False,3,0,2.0,0.741,CM001500.2_25872383-25872516
1654,CM000673.2_8685439-8685569,False,3,0,4.0,0.7390000000000001,KL447290.1_1113706-1113838
1655,CM000802.1_136971021-136971151,False,3,0,2.0,0.765,LZPO01008046.1_198107-197979
1656,AWGT02000094.1_274296-274431,False,3,0,3.0,0.7709999999999999,JJRD01122149.1_1774-1643
1657,LGTL01000009.1_816632-816704,False,3,0,1.0,0.6709999999999999,AAHK01005119.1_1547-1621
1658,JHON01026425.1_1473-1346,False,3,0,2.0,0.605,LK951343.1_1335-1460
1659,JJRP01088645.1_6255-6393,False,3,0,3.0,0.6459999999999999,CM004466.1_156960712-156960838
1660,KB016613.1_596771-596642,False,3,0,1.0,0.664,CM001503.2_9491763-9491629
1661,CM001955.2_41856047-41855851,False,3,0,4.0,0.778,ABRO02034887.1_61761-61566
1662,KB846914.1_1505309-1505202,False,3,0,0.0,0.741,FAOM01061607.1_89654-89761
1663,FO082047.1_1907038-1906857,False,3,0,1.0,0.619,KV454540.1_1002490-1002311
1664,CM001218.2_23944896-23944786,False,3,0,2.0,0.6990000000000001,CM001769.1_55764641-55764749
1665,ALWT01153219.1_3547-3423,False,3,0,4.0,0.758,AFSB01200190.1_15111-14986
1666,LFYR01001099.1_722083-721950,False,3,0,0.0,0.614,CM002788.1_17238689-17238818
1667,FAOM01212623.1_33592-33728,False,3,0,1.0,0.757,CM000882.2_51626035-51626183
1668,CM001004.2_3788892-3788990,False,3,0,2.0,0.602,CM001011.2_23147094-23147219
1669,CM002289.1_32427764-32427895,False,3,0,3.0,0.7609999999999999,MTKT01000666.1_3542787-3542659
1670,CM001769.1_55764641-55764749,False,3,0,4.0,0.6990000000000001,CM001218.2_23944896-23944786
1671,CM001219.2_30505625-30505756,False,3,0,0.0,0.526,APMT01009837.1_208-72
1672,AATM01000008.1_26054-26225,False,3,0,1.0,0.483,X89532.1_277-528
1673,ANKR01287322.1_19245-19370,False,3,0,2.0,0.718,ANKR01226361.1_14970-14862
1674,AYUG01083050.1_4542-4674,False,3,0,3.0,0.723,AAPE02035748.1_31644-31512
1675,JH835378.1_3183894-3184020,False,3,0,4.0,0.698,CM001962.2_13577451-13577584
1676,ALWT01101775.1_11785-11655,False,3,0,1.0,0.737,JH835317.1_3699046-3699172
1677,LVYI01000009.1_645748-645537,False,3,0,3.0,0.556,JPKE01002584.1_10421-10253
1678,AP000577.5_69612-69474,False,3,0,4.0,0.552,CM000415.1_39787413-39787550
1679,JMFK01154752.1_13987-13903,False,3,0,0.0,0.516,JMFV01006542.1_9628-9699
1680,CM000999.2_53195811-53195953,False,3,0,0.0,0.752,CM000247.2_53516094-53516234
1681,ANKR01227160.1_16285-16429,False,3,0,0.0,0.73,ALWS01046870.1_20667-20806
1682,CM000999.2_67792576-67792439,False,3,0,2.0,0.743,CM000233.2_114932501-114932627
1683,CM000415.1_28240728-28240587,False,3,0,2.0,0.53,CM001002.2_47389152-47389295
1684,CM000415.1_15634301-15634164,False,3,0,2.0,0.522,AWGT02000123.1_937710-937840
1685,AYUG01133598.1_1812-1946,False,3,0,0.0,0.72,CM000857.1_119645680-119645550
1686,CM001506.2_61084217-61084129,False,3,0,3.0,0.598,AYUG01105412.1_25657-25768
1687,CM001584.2_213151683-213151812,False,3,0,3.0,0.759,AWGT02000062.1_3285465-3285336
1688,GL896930.1_658706-658836,False,3,0,1.0,0.7190000000000001,CM000938.1_112676927-112677058
1689,CM000872.1_69891173-69891326,False,3,0,4.0,0.7170000000000001,CM000553.1_107282105-107281956
1690,CM001962.2_13577451-13577584,False,3,0,0.0,0.698,JH835378.1_3183894-3184020
1691,ALWT01161050.1_7174-7302,False,3,0,1.0,0.677,AAEX03000181.1_85726-85855
1692,CM007392.1_11414151-11414026,False,3,0,2.0,0.769,JRRC01032652.1_13635-13759
1693,AAPE02026358.1_6214-6081,False,3,0,0.0,0.628,AAWR02003035.1_86430-86564
1694,AFSB01104374.1_1817-1687,False,3,0,1.0,0.6890000000000001,AYUG01105412.1_25657-25768
1695,KV454540.1_1002490-1002311,False,3,0,2.0,0.605,FO082047.1_1907038-1906857
1696,HE813979.1_9753248-9753386,False,3,0,3.0,0.519,CM000999.2_124095450-124095568
1697,JRRC01032652.1_13635-13759,False,3,0,4.0,0.769,CM007392.1_11414151-11414026
1698,JMFM02025027.1_222116-221982,False,3,0,1.0,0.525,AANH01003045.1_105414-105279
1699,CM001769.1_55731671-55731811,False,3,0,0.0,0.652,ASAF01168841.1_36187-36035
1700,ASAF01104967.1_35778-35883,False,3,0,1.0,0.684,CCCW010029183.1_27815-27710
1701,KQ041570.1_1681996-1682129,False,3,0,2.0,0.7170000000000001,GL896930.1_658706-658836
1702,AYZV02047486.1_4465-4338,False,3,0,3.0,0.6829999999999999,AYZS02007012.1_674-544
1703,AANH01003045.1_105414-105279,False,3,0,4.0,0.5489999999999999,CM001393.3_16305342-16305203
1704,CM002907.2_24606237-24606374,False,3,0,0.0,0.664,AAQR03013584.1_34060-33924
1705,AAKN02033025.1_13015-13143,False,3,0,1.0,0.602,CM000021.3_7023183-7023311
1706,CCCW010034222.1_9490-9396,False,3,0,2.0,0.579,CM001769.1_55764641-55764749
1707,LMAW01003045.1_1080981-1081119,False,3,0,3.0,0.644,CM004466.1_156960712-156960838
1708,FAOM01159965.1_16162-16058,False,3,0,4.0,0.605,ANKR01226361.1_14970-14862
1709,AVOS01051199.1_7365-7248,False,3,0,0.0,0.701,CM000863.1_94109805-94109684
1710,CM001663.1_75835368-75835236,False,3,0,2.0,0.746,CM000379.2_67547257-67547385
1711,CM001011.2_23147094-23147219,False,3,0,3.0,0.767,CM000251.2_94829093-94828963
1712,CM000997.2_62939341-62939474,False,3,0,4.0,0.679,AYUG01133598.1_1812-1946
1713,KB096014.1_3108-2866,False,3,0,0.0,0.599,CM001404.1_63238508-63238286
1714,ALWT01079151.1_35968-35830,False,3,0,1.0,0.745,ANKR01320590.1_11052-11183
1715,GL010074.1_11613452-11613595,False,3,0,0.0,0.777,ALWS01046870.1_20667-20806
