,AC,label-val,cluster,max_ident_other,closest_other
2801,seq_179,0,2.0,0.516,seq_1256
2802,seq_180,0,4.0,0.499,seq_1005
2803,seq_181,0,0.0,0.47700000000000004,seq_2909
2804,seq_182,0,1.0,0.763,seq_2647
2805,seq_183,0,2.0,0.485,seq_569
2806,seq_184,0,3.0,0.526,seq_2209
2807,seq_185,0,4.0,0.49200000000000005,seq_808
2808,seq_186,0,0.0,0.5,seq_2059
2809,seq_187,0,1.0,0.525,seq_2738
2810,seq_188,0,2.0,0.488,seq_2769
2811,seq_189,0,3.0,0.491,seq_232
2812,seq_190,0,4.0,0.529,seq_1817
2813,seq_191,0,0.0,0.49200000000000005,seq_1607
2814,seq_192,0,1.0,0.48200000000000004,seq_459
2815,seq_193,0,2.0,0.7290000000000001,seq_886
2816,seq_194,0,3.0,0.478,seq_2059
2817,seq_195,0,4.0,0.5,seq_104
2818,seq_196,0,0.0,0.495,seq_2856
2819,seq_197,0,1.0,0.518,seq_1979
2820,seq_198,0,2.0,0.461,seq_343
2821,seq_199,0,3.0,0.49,seq_2631
2822,seq_200,0,0.0,0.51,seq_543
2823,seq_1101,0,3.0,0.517,seq_2605
2824,seq_1102,0,4.0,0.46799999999999997,seq_2207
2825,seq_1103,0,0.0,0.508,seq_2730
2826,seq_1104,0,1.0,0.479,seq_176
2827,seq_1105,0,2.0,0.5,seq_657
2828,seq_1106,0,3.0,0.501,seq_2090
2829,seq_1107,0,4.0,0.486,seq_79
2830,seq_1108,0,0.0,0.49200000000000005,seq_629
2831,seq_1109,0,1.0,0.483,seq_293
2832,seq_1110,0,3.0,0.473,seq_272
2833,seq_1111,0,4.0,0.507,seq_170
2834,seq_1112,0,0.0,0.496,seq_160
2835,seq_1113,0,1.0,0.52,seq_723
2836,seq_1114,0,2.0,0.484,seq_1001
2837,seq_1115,0,3.0,0.524,seq_2228
2838,seq_1116,0,4.0,0.524,seq_1956
2839,seq_1117,0,0.0,0.488,seq_161
2840,seq_1118,0,1.0,0.517,seq_2157
2841,seq_1119,0,2.0,0.523,seq_1386
2842,seq_1120,0,4.0,0.48100000000000004,seq_1489
2843,seq_1121,0,0.0,0.509,seq_1147
2844,seq_1122,0,1.0,0.685,seq_1732
2845,seq_1123,0,2.0,0.531,seq_987
2846,seq_1124,0,3.0,0.489,seq_1396
2847,seq_1125,0,4.0,0.496,seq_1951
2848,seq_1126,0,0.0,0.544,seq_2326
2849,seq_1127,0,1.0,0.606,seq_1941
2850,seq_1128,0,2.0,0.501,seq_1159
2851,seq_1129,0,3.0,0.488,seq_888
2852,seq_1130,0,0.0,0.494,seq_2350
2853,seq_1131,0,1.0,0.503,seq_2405
2854,seq_1132,0,2.0,0.5329999999999999,seq_755
2855,seq_1133,0,3.0,0.489,seq_2702
2856,seq_1134,0,4.0,0.654,seq_2267
2857,seq_1135,0,0.0,0.488,seq_173
2858,seq_1136,0,1.0,0.512,seq_824
2859,seq_1137,0,2.0,0.7929999999999999,seq_1334
2860,seq_1138,0,3.0,0.5489999999999999,seq_2917
2861,seq_1139,0,4.0,0.49200000000000005,seq_1525
2862,seq_1140,0,1.0,0.753,seq_285
2863,seq_1141,0,2.0,0.48,seq_349
2864,seq_1142,0,3.0,0.539,seq_1993
2865,seq_1143,0,4.0,0.473,seq_1228
2866,seq_1144,0,0.0,0.46299999999999997,seq_585
2867,seq_1145,0,1.0,0.551,seq_2069
2868,seq_1146,0,2.0,0.7140000000000001,seq_47
2869,seq_1147,0,3.0,0.509,seq_1121
2870,seq_1148,0,4.0,0.504,seq_849
2871,seq_1149,0,0.0,0.485,seq_747
2872,seq_1150,0,2.0,0.48200000000000004,seq_2434
2873,seq_1151,0,3.0,0.47,seq_2358
2874,seq_1152,0,4.0,0.555,seq_2528
2875,seq_1153,0,0.0,0.506,seq_2074
2876,seq_1154,0,1.0,0.516,seq_1949
2877,seq_1155,0,2.0,0.479,seq_2145
2878,seq_1156,0,3.0,0.49200000000000005,seq_2386
2879,seq_1157,0,4.0,0.495,seq_2117
2880,seq_1158,0,0.0,0.508,seq_358
2881,seq_1159,0,1.0,0.501,seq_1128
2882,seq_1160,0,3.0,0.5489999999999999,seq_1281
2883,seq_1161,0,4.0,0.47600000000000003,seq_128
2884,seq_1162,0,0.0,0.489,seq_1043
2885,seq_1163,0,1.0,0.508,seq_363
2886,seq_1164,0,2.0,0.485,seq_302
2887,seq_1165,0,3.0,0.484,seq_2068
2888,seq_1166,0,4.0,0.5,seq_2748
2889,seq_1167,0,0.0,0.6679999999999999,seq_1466
2890,seq_1168,0,1.0,0.485,seq_2516
2891,seq_1169,0,2.0,0.493,seq_1667
2892,seq_1170,0,4.0,0.486,seq_1943
2893,seq_1171,0,0.0,0.52,seq_347
2894,seq_1172,0,1.0,0.47100000000000003,seq_427
2895,seq_1173,0,2.0,0.5329999999999999,seq_2062
2896,seq_1174,0,3.0,0.529,seq_952
2897,seq_1175,0,4.0,0.518,seq_163
2898,seq_1176,0,0.0,0.537,seq_110
2899,seq_1177,0,1.0,0.489,seq_790
2900,seq_1178,0,2.0,0.467,seq_1469
2901,seq_1179,0,3.0,0.503,seq_2778
2902,seq_1180,0,0.0,0.47600000000000003,seq_2521
2903,seq_1181,0,1.0,0.545,seq_2192
2904,seq_1182,0,2.0,0.511,seq_1331
2905,seq_1183,0,3.0,0.705,seq_124
2906,seq_1184,0,4.0,0.51,seq_2738
2907,seq_1185,0,0.0,0.514,seq_543
2908,seq_1186,0,1.0,0.484,seq_1544
2909,seq_1188,0,2.0,0.5529999999999999,seq_386
2910,seq_1189,0,3.0,0.5,seq_826
2911,seq_1190,0,0.0,0.5,seq_873
2912,seq_1191,0,1.0,0.496,seq_2084
2913,seq_1192,0,2.0,0.507,seq_664
2914,seq_1193,0,3.0,0.5,seq_1597
2915,seq_1194,0,4.0,0.5589999999999999,seq_2205
2916,seq_1195,0,0.0,0.53,seq_1740
2917,seq_1196,0,1.0,0.515,seq_1769
2918,seq_1197,0,2.0,0.515,seq_1023
2919,seq_1198,0,3.0,0.47,seq_2320
2920,seq_1199,0,4.0,0.504,seq_1722
2921,seq_1200,0,2.0,0.5,seq_2639
2922,seq_201,0,1.0,0.51,seq_2713
2923,seq_202,0,2.0,0.612,seq_114
2924,seq_203,0,3.0,0.501,seq_2387
2925,seq_204,0,4.0,0.742,seq_285
2926,seq_205,0,0.0,0.536,seq_2340
2927,seq_206,0,1.0,0.501,seq_1478
2928,seq_207,0,2.0,0.557,seq_212
