,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
3792,P25788,False,0,0,2.0,0.289,O13671
3793,P28066,False,0,0,2.0,0.278,Q28298
3794,O14250,False,0,0,2.0,0.29600000000000004,Q9KUA9
3795,Q9ZQS5,False,0,0,4.0,0.282,Q42538
3796,P40506,False,0,0,3.0,0.273,P89886
3797,O49292,False,0,0,0.0,0.293,Q03468
3798,P22221,False,0,0,4.0,0.299,P0DKC4
3799,Q9UA41,False,0,0,0.0,0.267,Q12082
3800,Q09928,False,0,0,2.0,0.262,Q02931
3801,Q9P6P3,False,0,0,1.0,0.29100000000000004,Q9XEA0
3802,O74815,False,0,0,0.0,0.292,Q9ET54
3803,O43066,False,0,0,2.0,0.299,Q02337
3804,O94487,False,0,0,3.0,0.284,F4IFD0
3805,Q8TCE9,False,0,0,3.0,0.289,Q8CEK3
3806,Q8WY54,False,0,0,4.0,0.28800000000000003,O94316
3807,P51175,False,0,0,4.0,0.287,Q8I034
3808,P53042,False,0,0,0.0,0.28600000000000003,Q9P2A4
3809,Q9LN01,False,0,0,0.0,0.28600000000000003,O22832
3810,Q0WQW5,False,0,0,3.0,0.282,P12820
3811,Q5VV67,False,0,0,4.0,0.29100000000000004,Q9SRH9
3812,Q99MW3,False,0,0,0.0,0.295,E9Q5G7
3813,Q9XIK0,False,0,0,4.0,0.278,Q08032
3814,Q91836,False,0,0,3.0,0.29600000000000004,Q96VG0
3815,P21372,False,0,0,0.0,0.297,Q17336
3816,Q06244,False,0,0,1.0,0.28600000000000003,Q9D0L1
3817,Q56P42,False,0,0,1.0,0.28800000000000003,P38348
3818,O49686,False,0,0,1.0,0.282,O15344
3819,P27708,False,0,0,0.0,0.29100000000000004,P64596
3820,P07257,False,0,0,1.0,0.293,P0AEU7
3821,Q9SUU5,False,0,0,2.0,0.276,Q9R1K9
3822,Q9SV68,False,0,0,3.0,0.27,O74314
3823,Q32NN2,False,0,0,3.0,0.282,O94601
3824,Q91XU1,False,0,0,3.0,0.294,O08900
3825,O74489,False,0,0,3.0,0.28600000000000003,P40470
3826,Q9AYU1,False,0,0,3.0,0.28800000000000003,P36010
3827,Q8C551,False,0,0,1.0,0.282,Q12481
3828,Q9V8W3,False,0,0,1.0,0.282,P0A6U3
3829,Q9UJ41,False,0,0,1.0,0.289,P71829
3830,O49841,False,0,0,4.0,0.272,Q8CU21
3831,Q06665,False,0,0,0.0,0.292,Q08421
3832,P14736,False,0,0,2.0,0.289,O60065
3833,Q8WXC3,False,0,0,1.0,0.295,P39396
3834,F4JWS8,False,0,0,2.0,0.28800000000000003,Q9VR17
3835,Q9H5N1,False,0,0,4.0,0.3,Q92979
3836,Q6GQD3,False,0,0,4.0,0.29600000000000004,Q9LHH7
3837,Q8L9X2,False,0,0,3.0,0.294,P36036
3838,Q96PK6,False,0,0,4.0,0.262,Q9H773
3839,Q5SFM8,False,0,0,2.0,0.28600000000000003,Q6G6I6
3840,P42696,False,0,0,1.0,0.289,Q96DB5
3841,Q9STF2,False,0,0,2.0,0.29100000000000004,Q9LYR5
3842,Q8R3K3,False,0,0,3.0,0.298,Q5TEU4
3843,P47116,False,0,0,4.0,0.284,Q9C8M5
3844,P81718,False,0,0,2.0,0.29100000000000004,Q3E793
3845,Q8BUM3,False,0,0,0.0,0.294,O00408
3846,O94462,False,0,0,4.0,0.28,P23950
3847,Q9M8D3,False,0,0,2.0,0.28600000000000003,O74558
3848,F4JP46,False,0,0,1.0,0.293,O81796
3849,O94396,False,0,0,2.0,0.27399999999999997,Q5QE80
3850,Q6ZY51,False,0,0,3.0,0.3,Q9LD95
3851,O94710,False,0,0,2.0,0.294,Q8K1H1
3852,B8ZXI1,False,0,0,1.0,0.27399999999999997,P0AF16
3853,Q94JZ8,False,0,0,3.0,0.282,Q94A82
3854,Q9URX9,False,0,0,2.0,0.27699999999999997,P49257
3855,Q8K459,False,0,0,1.0,0.26,Q9DAK8
3856,O14096,False,0,0,3.0,0.28800000000000003,Q8N5N7
3857,Q9XED7,False,0,0,2.0,0.276,P17106
3858,Q9ULC3,False,0,0,4.0,0.28600000000000003,Q8CFP6
3859,Q3YEC7,False,0,0,0.0,0.29600000000000004,O60110
3860,Q9SSX0,False,0,0,4.0,0.268,P01384
3861,P32628,False,0,0,3.0,0.29600000000000004,Q9CR14
3862,O76460,False,0,0,1.0,0.293,Q9ZVD0
3863,P18911,False,0,0,4.0,0.299,Q8BHN1
3864,Q86WH2,False,0,0,0.0,0.27399999999999997,Q06156
3865,O43374,False,0,0,2.0,0.299,Q8NG08
3866,O43088,False,0,0,1.0,0.29600000000000004,Q9QYJ6
3867,Q9LRZ3,False,0,0,3.0,0.299,O23403
3868,P07256,False,0,0,4.0,0.282,Q92598
3869,Q08257,False,0,0,3.0,0.282,Q9LD46
3870,Q3E7K4,False,0,0,1.0,0.278,P90947
3871,P51158,False,0,0,4.0,0.28,Q1DB04
3872,Q9D0P7,False,0,0,1.0,0.28600000000000003,Q6SJ95
3873,P82411,False,0,0,2.0,0.282,P01342
3874,O74832,False,0,0,0.0,0.278,Q12158
3875,Q8VZV9,False,0,0,3.0,0.275,P36629
3876,O08586,False,0,0,0.0,0.28800000000000003,Q9HBL0
3877,Q9LK22,False,0,0,1.0,0.29100000000000004,Q8L4H0
3878,Q9HGP0,False,0,0,2.0,0.289,Q9JIF5
3879,P53335,False,0,0,2.0,0.263,P87074
3880,P82804,False,0,0,2.0,0.28600000000000003,P52701
3881,Q9LDD5,False,0,0,3.0,0.27699999999999997,Q9LF68
3882,Q9SSA8,False,0,0,0.0,0.28600000000000003,Q17431
3883,Q5JT25,False,0,0,4.0,0.289,Q9W252
3884,Q9H0N0,False,0,0,4.0,0.289,Q9NX01
3885,P26659,False,0,0,1.0,0.28600000000000003,P73912
3886,Q99359,False,0,0,0.0,0.293,Q9UUB5
3887,P24386,False,0,0,1.0,0.29100000000000004,Q41739
3888,O80920,False,0,0,3.0,0.272,Q9H7Z6
3889,P00127,False,0,0,4.0,0.28600000000000003,P50946
3890,P10536,False,0,0,4.0,0.281,P0ABK2
3891,Q92698,False,0,0,4.0,0.29100000000000004,Q7JJ13
3892,O74387,False,0,0,0.0,0.266,Q9UUB5
3893,Q8H1D6,False,0,0,4.0,0.273,Q9UUK1
3894,O48533,False,0,0,2.0,0.299,O43543
3895,P43122,False,0,0,2.0,0.282,Q03188
3896,Q8BQP9,False,0,0,3.0,0.294,Q8GW32
3897,Q38937,False,0,0,4.0,0.275,O74824
3898,Q9NS91,False,0,0,4.0,0.26,P53276
3899,O60216,False,0,0,0.0,0.281,Q8L9X2
3900,Q09683,False,0,0,2.0,0.266,Q21227
3901,P22216,False,0,0,2.0,0.27699999999999997,Q86W42
3902,P41838,False,0,0,4.0,0.284,Q93ZV7
3903,Q99N57,False,0,0,3.0,0.27699999999999997,Q9FHP6
3904,Q96TL7,False,0,0,2.0,0.28600000000000003,P40157
3905,P20936,False,0,0,4.0,0.289,E5RQA1
3906,Q5E915,False,0,0,3.0,0.278,Q9W1X4
3907,O03042,False,0,0,2.0,0.284,P38804
3908,O14039,False,0,0,0.0,0.28800000000000003,P56574
3909,Q18919,False,0,0,1.0,0.297,P26309
3910,Q84L30,False,0,0,3.0,0.275,Q02795
3911,Q9FIJ4,False,0,0,2.0,0.297,Q6B6R8
3912,P38086,False,0,0,3.0,0.293,P08593
3913,Q9C7E7,False,0,0,4.0,0.28800000000000003,P90897
3914,Q6DUB4,False,0,0,4.0,0.3,O74824
3915,O75943,False,0,0,1.0,0.29100000000000004,P0CS82
3916,P36632,False,0,0,3.0,0.29100000000000004,G5EEV2
3917,Q9W252,False,0,0,3.0,0.289,Q5JT25
3918,P25454,False,0,0,2.0,0.284,Q8K3W3
3919,Q99638,False,0,0,2.0,0.295,Q99J79
3920,P15919,False,0,0,4.0,0.27399999999999997,Q94JQ3
3921,Q9JKF8,False,0,0,3.0,0.27399999999999997,P87114
3922,Q8IZ41,False,0,0,3.0,0.28800000000000003,Q8N4C6
3923,Q02833,False,0,0,0.0,0.298,Q810U5
3924,P01116,False,0,0,4.0,0.299,Q8VZS6
3925,P69735,False,0,0,1.0,0.284,Q8LFT2
3926,Q9NYW8,False,0,0,4.0,0.289,Q95XU6
3927,Q8TDY2,False,0,0,2.0,0.276,P82281
3928,Q94AU9,False,0,0,4.0,0.299,Q8CFC9
3929,Q24472,False,0,0,0.0,0.275,O59679
3930,Q9LIS2,False,0,0,4.0,0.29600000000000004,Q2HWH1
3931,P57052,False,0,0,4.0,0.273,Q7YR23
3932,Q9NW13,False,0,0,4.0,0.295,Q505J8
3933,Q3V089,False,0,0,2.0,0.28800000000000003,Q8NEX9
3934,Q9XSR3,False,0,0,4.0,0.299,P0AG82
3935,P38159,False,0,0,4.0,0.272,Q49646
3936,Q9LKX9,False,0,0,3.0,0.293,Q8R512
3937,P35290,False,0,0,4.0,0.29100000000000004,Q9C6K5
3938,O74999,False,0,0,1.0,0.29100000000000004,Q9S7G6
3939,P78406,False,0,0,4.0,0.284,Q84RQ7
3940,Q38942,False,0,0,4.0,0.284,A1UTU3
3941,P26374,False,0,0,1.0,0.284,O24164
3942,Q9LE82,False,0,0,0.0,0.293,P36631
3943,Q04418,False,0,0,2.0,0.28600000000000003,O74518
3944,Q8IUH3,False,0,0,4.0,0.289,Q60838
3945,P10795,False,0,0,3.0,0.282,Q10661
3946,Q08273,False,0,0,0.0,0.257,P04080
3947,Q4VGL6,False,0,0,4.0,0.273,P13864
3948,Q8RY59,False,0,0,1.0,0.272,Q09M02
3949,A2AU37,False,0,0,0.0,0.273,Q12690
3950,P54728,False,0,0,3.0,0.28600000000000003,Q12481
3951,P38344,False,0,0,3.0,0.28,P40540
3952,Q9XIB5,False,0,0,1.0,0.289,Q20646
3953,Q9P2R6,False,0,0,4.0,0.27,Q09314
3954,O94623,False,0,0,2.0,0.272,Q9VIP8
3955,Q9H6Z4,False,0,0,4.0,0.3,Q9TW45
3956,Q9VUN3,False,0,0,4.0,0.29600000000000004,O74544
3957,O17915,False,0,0,4.0,0.29600000000000004,Q381A3
3958,P62827,False,0,0,4.0,0.293,Q7ZTP2
3959,P62836,False,0,0,4.0,0.272,O58969
3960,Q9Y5S9,False,0,0,2.0,0.289,Q9H3L0
3961,Q18211,False,0,0,0.0,0.284,Q8VI04
3962,Q8NG50,False,0,0,0.0,0.299,A2A3N6
3963,F4JW79,False,0,0,1.0,0.298,P41819
3964,Q9SG02,False,0,0,2.0,0.272,P0A8X2
3965,P19541,False,0,0,4.0,0.272,Q9UTN0
3966,P21651,False,0,0,0.0,0.289,A8MU46
3967,Q8TAI7,False,0,0,4.0,0.289,Q9RXV7
3968,Q9USR4,False,0,0,1.0,0.28,Q9UBW5
3969,Q9XUB3,False,0,0,2.0,0.27399999999999997,Q9NRX2
3970,Q8C5S7,False,0,0,0.0,0.276,B7FAS6
3971,O94761,False,0,0,4.0,0.28800000000000003,P0CX39
3972,Q84J39,False,0,0,3.0,0.276,O94667
3973,Q9HAU5,False,0,0,0.0,0.299,O94406
3974,P03872,False,0,0,2.0,0.262,Q9HB71
3975,Q10164,False,0,0,3.0,0.26899999999999996,Q68WW6
3976,Q09697,False,0,0,1.0,0.28600000000000003,Q9Y7Z3
3977,Q9Y7U6,False,0,0,2.0,0.28800000000000003,Q9UK80
3978,O14106,False,0,0,3.0,0.27699999999999997,P75137
3979,Q99188,False,0,0,0.0,0.278,Q18066
3980,Q8H136,False,0,0,0.0,0.295,Q49AN0
3981,Q93ZG7,False,0,0,2.0,0.299,Q8RXD6
3982,P81128,False,0,0,3.0,0.278,O88939
3983,Q67EU8,False,0,0,2.0,0.275,Q76IC5
3984,Q969Q5,False,0,0,4.0,0.29100000000000004,O64817
3985,P50531,False,0,0,1.0,0.278,Q8N1G2
3986,O60671,False,0,0,2.0,0.28,Q5DM57
3987,P30776,False,0,0,0.0,0.28,P31809
3988,Q04231,False,0,0,3.0,0.28600000000000003,P53969
3989,P36607,False,0,0,0.0,0.298,O77463
3990,Q93454,False,0,0,4.0,0.28800000000000003,P38064
3991,P37727,False,0,0,1.0,0.299,P48552
3992,Q9P0K7,False,0,0,4.0,0.28800000000000003,Q9C5W0
3993,Q9BTL3,False,0,0,1.0,0.295,Q56304
3994,Q9CW46,False,0,0,2.0,0.29600000000000004,D3RVD4
3995,Q8NDT2,False,0,0,4.0,0.28600000000000003,Q9BVG8
3996,Q9VPH8,False,0,0,3.0,0.284,Q8WZJ7
3997,O75884,False,0,0,0.0,0.28600000000000003,Q9H2S9
3998,P39729,False,0,0,1.0,0.3,Q9FZ06
3999,P53295,False,0,0,1.0,0.28600000000000003,Q9UDY8
4000,Q9V535,False,0,0,2.0,0.289,Q6NYV9
4001,Q6XE24,False,0,0,0.0,0.28800000000000003,Q7PLI2
4002,O60116,False,0,0,0.0,0.293,Q6NQ72
4003,Q08742,False,0,0,2.0,0.28,O15033
4004,O82504,False,0,0,2.0,0.284,P29620
4005,Q9VFP2,False,0,0,2.0,0.273,D4GYW6
4006,Q6AYJ4,False,0,0,0.0,0.263,Q9Y7U6
4007,Q8RY99,False,0,0,0.0,0.292,Q9NRX2
4008,Q8LLD4,False,0,0,1.0,0.289,Q9US00
4009,P18754,False,0,0,1.0,0.299,Q8NFX7
4010,Q54XQ2,False,0,0,4.0,0.27399999999999997,P38889
4011,P53972,False,0,0,2.0,0.268,Q96WV2
4012,Q12044,False,0,0,2.0,0.27399999999999997,Q8K586
4013,Q84L33,False,0,0,3.0,0.272,Q9SR70
4014,P90897,False,0,0,0.0,0.3,Q96MG7
4015,Q10215,False,0,0,2.0,0.289,Q12305
4016,Q9UUJ4,False,0,0,1.0,0.266,O60055
4017,P36626,False,0,0,0.0,0.275,Q3E705
4018,Q9STM3,False,0,0,4.0,0.27399999999999997,P29468
4019,P52572,False,0,0,4.0,0.26899999999999996,P86173
4020,P53331,False,0,0,2.0,0.28600000000000003,P0A850
4021,Q08237,False,0,0,3.0,0.299,P34791
4022,Q9UGC7,False,0,0,0.0,0.297,Q9N2D2
4023,Q9C587,False,0,0,1.0,0.284,Q08491
4024,Q9R1A8,False,0,0,4.0,0.3,Q99966
4025,Q8HWS3,False,0,0,4.0,0.27699999999999997,Q99661
4026,Q9WVM1,False,0,0,2.0,0.289,P47130
4027,Q9UTR5,False,0,0,4.0,0.289,Q9VPM5
4028,O23523,False,0,0,2.0,0.289,Q9FYS5
4029,Q9SAL0,False,0,0,2.0,0.297,Q12315
4030,Q08116,False,0,0,3.0,0.297,P29147
4031,Q9DC04,False,0,0,4.0,0.271,P9WMT1
4032,O15539,False,0,0,2.0,0.295,Q8WTC1
4033,P49758,False,0,0,1.0,0.272,P29620
4034,P49804,False,0,0,2.0,0.28600000000000003,O53901
4035,Q8L7S8,False,0,0,4.0,0.29100000000000004,P07359
4036,Q9ZT50,False,0,0,4.0,0.293,Q9P7H5
4037,Q8K586,False,0,0,4.0,0.27399999999999997,Q12044
4038,Q9Y3L5,False,0,0,4.0,0.28800000000000003,Q381A3
4039,Q70E73,False,0,0,2.0,0.293,Q9USY2
4040,Q8VZE7,False,0,0,3.0,0.29100000000000004,P42804
4041,A6NK89,False,0,0,2.0,0.26899999999999996,Q9F0W4
4042,Q96T37,False,0,0,4.0,0.28600000000000003,P32875
4043,Q925G0,False,0,0,4.0,0.282,P87233
4044,Q6AXT7,False,0,0,4.0,0.293,Q9BV68
4045,Q9PT60,False,0,0,3.0,0.27699999999999997,P04792
4046,Q6INH0,False,0,0,0.0,0.271,P61218
4047,Q54RR8,False,0,0,2.0,0.295,Q7VKI8
4048,Q12305,False,0,0,3.0,0.289,Q10215
4049,Q9LUJ3,False,0,0,0.0,0.293,Q96Q89
4050,O14227,False,0,0,1.0,0.28600000000000003,Q8MKF1
4051,Q9SNB6,False,0,0,2.0,0.278,O59677
4052,Q8H0M1,False,0,0,3.0,0.289,P70354
4053,O18973,False,0,0,3.0,0.265,Q9BVG3
4054,Q64012,False,0,0,0.0,0.275,Q9M1S3
4055,Q84MH1,False,0,0,4.0,0.28,Q7TWW9
4056,Q15291,False,0,0,3.0,0.27399999999999997,Q8CVZ3
4057,P98175,False,0,0,4.0,0.28800000000000003,O14174
4058,Q9Y4C8,False,0,0,0.0,0.293,Q9NW13
4059,P25332,False,0,0,0.0,0.284,Q09693
4060,Q9JKY0,False,0,0,4.0,0.284,Q6CE48
4061,O13862,False,0,0,1.0,0.29100000000000004,P56945
4062,Q06835,False,0,0,0.0,0.275,P0C1X2
4063,P46063,False,0,0,2.0,0.273,Q9NQC7
4064,Q86YV0,False,0,0,3.0,0.297,Q1G7G9
4065,Q15042,False,0,0,1.0,0.28800000000000003,P93006
4066,P0C0E4,False,0,0,4.0,0.282,Q8WZ19
4067,P48810,False,0,0,4.0,0.275,Q75IZ7
4068,Q9XI84,False,0,0,4.0,0.287,Q682U6
4069,Q5ABZ2,False,0,0,2.0,0.293,Q12093
4070,Q9SVM8,False,0,0,4.0,0.289,Q8IZT9
4071,Q03251,False,0,0,4.0,0.294,Q06106
4072,Q9NTZ6,False,0,0,0.0,0.276,Q8VYI0
4073,Q3UQS8,False,0,0,1.0,0.298,P04280
4074,Q9H0Z9,False,0,0,4.0,0.282,P42731
4075,Q96LT9,False,0,0,4.0,0.3,Q9FV50
4076,H2QII6,False,0,0,2.0,0.267,Q9P4X3
4077,O93377,False,0,0,0.0,0.268,Q9XSR1
4078,Q4Z8K6,False,0,0,3.0,0.299,Q9SQI8
4079,Q93062,False,0,0,2.0,0.284,E1BTG2
4080,O04005,False,0,0,4.0,0.293,Q9SU14
4081,Q09820,False,0,0,3.0,0.262,O01583
4082,Q9FVW4,False,0,0,0.0,0.28800000000000003,Q7YXU4
4083,P03871,False,0,0,1.0,0.272,Q9UTN7
4084,Q69IL4,False,0,0,0.0,0.299,Q7XK25
4085,P29762,False,0,0,3.0,0.28800000000000003,P51161
4086,P68040,False,0,0,1.0,0.276,P25006
4087,P36617,False,0,0,0.0,0.28800000000000003,Q9US47
4088,P10862,False,0,0,4.0,0.28600000000000003,B7LT58
4089,Q92878,False,0,0,3.0,0.28600000000000003,P54861
4090,Q9UTJ8,False,0,0,3.0,0.27899999999999997,P0C2M5
4091,Q06609,False,0,0,2.0,0.294,Q9FJD4
4092,Q96S59,False,0,0,4.0,0.287,Q7TSS2
4093,Q9LHS9,False,0,0,1.0,0.294,Q381V6
4094,Q6VN19,False,0,0,4.0,0.299,O75005
4095,Q02427,False,0,0,4.0,0.26899999999999996,P18848
4096,P49792,False,0,0,2.0,0.261,Q15019
4097,Q9LKZ3,False,0,0,2.0,0.29100000000000004,Q9DCB4
4098,P25801,False,0,0,2.0,0.289,O43137
4099,P0DJD3,False,0,0,4.0,0.29100000000000004,O81851
4100,P0C090,False,0,0,4.0,0.267,Q9H8W5
4101,P21827,False,0,0,0.0,0.28600000000000003,A7N7J3
4102,P38623,False,0,0,1.0,0.29100000000000004,O14818
4103,Q59E36,False,0,0,2.0,0.276,O15117
4104,Q84L31,False,0,0,3.0,0.28600000000000003,Q9FF86
4105,Q09772,False,0,0,3.0,0.26899999999999996,Q6LA56
4106,P32841,False,0,0,0.0,0.264,Q8NEJ0
4107,Q8H0P8,False,0,0,1.0,0.28800000000000003,Q96RG2
4108,P62877,False,0,0,0.0,0.273,P40072
4109,P06400,False,0,0,4.0,0.293,Q3KNY0
4110,P40893,False,0,0,2.0,0.27699999999999997,Q03088
4111,P38927,False,0,0,3.0,0.273,A6MEY4
4112,P15927,False,0,0,4.0,0.28800000000000003,Q05BC3
4113,P38234,False,0,0,1.0,0.297,O32001
4114,B2GV50,False,0,0,0.0,0.28800000000000003,P97477
4115,F4IUX6,False,0,0,0.0,0.289,Q9SEI2
4116,Q6IP18,False,0,0,4.0,0.266,Q9UBC3
4117,O75154,False,0,0,4.0,0.293,Q13351
4118,O13826,False,0,0,2.0,0.278,Q3TTP0
4119,Q9Z205,False,0,0,3.0,0.282,P32442
4120,P40188,False,0,0,0.0,0.284,P53920
4121,Q9Z2H2,False,0,0,1.0,0.278,O81796
4122,Q0JM17,False,0,0,4.0,0.28,Q9P6J6
4123,O43182,False,0,0,4.0,0.29600000000000004,P35811
4124,Q8BL80,False,0,0,0.0,0.275,Q9QYK9
4125,P17081,False,0,0,4.0,0.28,Q8VYI0
4126,O74803,False,0,0,3.0,0.28800000000000003,P14916
4127,P87241,False,0,0,2.0,0.289,P22814
4128,P50861,False,0,0,3.0,0.28800000000000003,Q9NQG6
4129,Q9W358,False,0,0,4.0,0.267,Q9GSX9
4130,Q32SG5,False,0,0,4.0,0.297,Q9SYG2
4131,Q10426,False,0,0,1.0,0.276,Q7Z2Z1
4132,O42650,False,0,0,3.0,0.28600000000000003,O36023
4133,P21524,False,0,0,1.0,0.275,P49025
4134,P0CJ62,False,0,0,0.0,0.293,Q47223
4135,Q96A58,False,0,0,4.0,0.284,O74824
4136,Q9SE43,False,0,0,1.0,0.27699999999999997,Q9FKB3
4137,O75570,False,0,0,2.0,0.262,Q9NJE9
4138,Q6K9U2,False,0,0,4.0,0.289,Q8IX12
4139,P53034,False,0,0,3.0,0.273,P85972
4140,Q6ZQM0,False,0,0,0.0,0.265,P33280
4141,Q9C8Y3,False,0,0,4.0,0.282,F4JTP5
4142,P49796,False,0,0,1.0,0.29100000000000004,O13881
4143,Q5JK84,False,0,0,4.0,0.27399999999999997,Q8R5G7
4144,Q8W4E1,False,0,0,0.0,0.299,Q9SEU8
4145,P79051,False,0,0,2.0,0.282,Q9C8N5
4146,P87074,False,0,0,3.0,0.275,Q76FK4
4147,Q9SJ20,False,0,0,1.0,0.268,Q02473
4148,P36603,False,0,0,2.0,0.287,Q51732
4149,P21672,False,0,0,1.0,0.27399999999999997,Q08285
4150,P70425,False,0,0,4.0,0.271,Q9C8N5
4151,Q07844,False,0,0,1.0,0.28,O74978
4152,P82195,False,0,0,4.0,0.293,Q9LKW9
4153,P24613,False,0,0,4.0,0.3,O08608
4154,P27683,False,0,0,2.0,0.29100000000000004,Q16513
4155,Q9USX3,False,0,0,3.0,0.275,Q8N5P1
4156,P41917,False,0,0,4.0,0.272,Q9JKF8
4157,Q6EPW7,False,0,0,4.0,0.264,Q9UBP6
4158,Q9Y3P9,False,0,0,1.0,0.289,Q43295
4159,P52756,False,0,0,4.0,0.273,Q6K9T0
4160,O08674,False,0,0,2.0,0.295,Q86YD3
4161,Q75JL2,False,0,0,3.0,0.294,Q54YU6
4162,Q9BWE0,False,0,0,0.0,0.293,Q9UJP4
4163,Q8VIG1,False,0,0,2.0,0.289,Q9USQ7
4164,Q9GZR2,False,0,0,1.0,0.289,P20447
4165,Q92546,False,0,0,3.0,0.3,Q00202
4166,Q09777,False,0,0,0.0,0.28600000000000003,O13772
4167,Q8NE09,False,0,0,1.0,0.282,Q20374
4168,P41220,False,0,0,2.0,0.271,Q5F4K8
4169,P32862,False,0,0,3.0,0.284,P07305
4170,Q8H0U8,False,0,0,4.0,0.28,Q08168
4171,Q53QZ3,False,0,0,0.0,0.266,Q9HDV6
4172,Q14CB8,False,0,0,0.0,0.28,O59675
4173,Q8GWP5,False,0,0,4.0,0.28,P27684
4174,Q9STY4,False,0,0,3.0,0.3,Q9NXR7
4175,F4I5N6,False,0,0,1.0,0.289,Q99PE2
4176,Q0E7J8,False,0,0,3.0,0.278,Q9LU93
4177,Q8GXW1,False,0,0,4.0,0.272,Q06850
4178,Q9LY87,False,0,0,4.0,0.29600000000000004,P36003
4179,Q6GYP7,False,0,0,2.0,0.29100000000000004,Q05471
4180,O14924,False,0,0,4.0,0.28600000000000003,O00483
4181,G3UYX5,False,0,0,1.0,0.297,Q12288
4182,P49802,False,0,0,1.0,0.273,Q9UHD8
4183,P62746,False,0,0,4.0,0.28800000000000003,Q40477
4184,Q9UR24,False,0,0,4.0,0.289,Q9BVJ6
4185,Q8IUC4,False,0,0,0.0,0.28,O61661
4186,P47924,False,0,0,4.0,0.295,Q9XI00
4187,F4IVV0,False,0,0,1.0,0.275,Q9H2K8
4188,Q9P7W5,False,0,0,0.0,0.28800000000000003,Q9C9U2
4189,Q5EBL4,False,0,0,2.0,0.278,P35922
4190,Q96K30,False,0,0,3.0,0.28800000000000003,P18915
4191,P82245,False,0,0,4.0,0.29600000000000004,P68036
4192,P23326,False,0,0,4.0,0.29600000000000004,O59809
4193,P15252,False,0,0,3.0,0.276,P16947
4194,Q9VMD6,False,0,0,0.0,0.282,O14130
4195,Q9ZQ19,False,0,0,4.0,0.289,Q9LX12
4196,Q13156,False,0,0,4.0,0.297,P36531
4197,Q9UT72,False,0,0,1.0,0.273,P38782
4198,Q9JL61,False,0,0,0.0,0.28600000000000003,Q8WXC6
4199,Q8C7R7,False,0,0,4.0,0.28800000000000003,Q9Y7J1
4200,Q99666,False,0,0,2.0,0.295,Q9Y291
4201,Q56XG6,False,0,0,4.0,0.284,P39517
4202,Q8N392,False,0,0,4.0,0.293,G5EFL0
4203,Q9SYM5,False,0,0,4.0,0.28,Q42605
4204,Q8NHV9,False,0,0,3.0,0.284,Q05538
4205,Q9P7M9,False,0,0,1.0,0.262,P69910
4206,Q9FN89,False,0,0,3.0,0.284,Q9FYB5
4207,Q9W704,False,0,0,0.0,0.29100000000000004,Q7TMF2
4208,Q9LSD0,False,0,0,1.0,0.282,Q8CDK2
4209,P22798,False,0,0,4.0,0.294,Q6NLQ7
4210,Q9LE95,False,0,0,4.0,0.275,O24629
4211,P06509,False,0,0,3.0,0.27,Q9BSF8
4212,P82191,False,0,0,4.0,0.295,O74526
4213,Q93VT9,False,0,0,0.0,0.266,Q9ZNV8
4214,Q9FNR1,False,0,0,4.0,0.275,P17208
4215,Q5U1Z0,False,0,0,3.0,0.268,P07281
4216,Q6ZRY4,False,0,0,2.0,0.293,O76360
4217,Q05672,False,0,0,1.0,0.27399999999999997,P53844
4218,Q9UBF6,False,0,0,0.0,0.256,O80883
4219,Q9UKL0,False,0,0,4.0,0.297,Q42538
4220,O13796,False,0,0,0.0,0.299,O96007
4221,P39531,False,0,0,2.0,0.29600000000000004,O60112
4222,Q84L32,False,0,0,3.0,0.282,Q9USH2
4223,Q5SVD0,False,0,0,4.0,0.299,P0C2H7
4224,Q7TNK1,False,0,0,3.0,0.29100000000000004,O42709
4225,Q06108,False,0,0,0.0,0.275,Q09815
4226,Q9Z2P4,False,0,0,1.0,0.29600000000000004,Q9VR19
4227,Q8RX26,False,0,0,2.0,0.278,P47924
4228,Q2PPJ7,False,0,0,2.0,0.29600000000000004,Q05471
4229,O43665,False,0,0,3.0,0.272,A0PRE9
4230,Q99N37,False,0,0,1.0,0.271,Q86UD0
4231,Q6TLK4,False,0,0,2.0,0.27699999999999997,Q9D198
4232,O81242,False,0,0,1.0,0.287,P45870
4233,O74945,False,0,0,0.0,0.275,O75563
4234,Q6NLQ7,False,0,0,1.0,0.294,P22798
4235,P42073,False,0,0,2.0,0.284,P21359
4236,Q06709,False,0,0,3.0,0.264,Q32KD2
4237,Q01201,False,0,0,4.0,0.28800000000000003,Q66BP4
4238,Q12090,False,0,0,2.0,0.298,Q7XB08
4239,Q9SKI4,False,0,0,3.0,0.293,Q9SRE0
4240,P27694,False,0,0,3.0,0.278,Q8GXD9
4241,O60182,False,0,0,4.0,0.293,Q8T0D4
4242,Q9CAQ8,False,0,0,2.0,0.28800000000000003,P38193
4243,Q8CIN9,False,0,0,0.0,0.284,P49750
4244,Q86YS3,False,0,0,4.0,0.299,P24928
4245,Q7TS73,False,0,0,4.0,0.278,Q96AQ8
4246,P48381,False,0,0,0.0,0.29100000000000004,Q8S9M1
4247,Q9SLH3,False,0,0,4.0,0.259,Q0WR66
4248,P38339,False,0,0,0.0,0.289,Q38FI2
4249,O08774,False,0,0,4.0,0.28,Q71SY5
