,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
2326,P97321,False,1,0,1.0,0.244,Q2UH35
2327,Q9UQP3,False,1,0,1.0,0.23800000000000002,Q12860
2328,O00560,False,1,0,2.0,0.24600000000000002,Q7Z9M7
2329,Q6R556,False,1,0,3.0,0.24,A2AJB7
2330,D4AIK6,False,1,0,3.0,0.248,Q96WV6
2331,Q8CIT9,False,1,0,0.0,0.248,G5EB30
2332,Q6SPF0,False,1,0,2.0,0.233,P80303
2333,J7MFT5,False,1,0,4.0,0.22899999999999998,P0C7B0
2334,P13432,False,1,0,0.0,0.242,O74660
2335,Q9H4F8,False,1,0,2.0,0.239,P09172
2336,Q8CD91,False,1,0,2.0,0.22699999999999998,B3A0R6
2337,Q9I8M9,False,1,0,4.0,0.231,P15814
2338,Q966V2,False,1,0,4.0,0.242,O62589
2339,P86716,False,1,0,0.0,0.264,P81792
2340,Q07449,False,1,0,1.0,0.258,P47032
2341,P09486,False,1,0,2.0,0.222,Q6R556
2342,Q90X24,False,1,0,2.0,0.252,P0CB20
2343,Q9D2S4,False,1,0,4.0,0.226,Q8R0A6
2344,Q9V3N1,False,1,0,4.0,0.235,P0DN29
2345,Q9TTE1,False,1,0,4.0,0.221,Q54IM7
2346,G5ED35,False,1,0,2.0,0.226,P22466
2347,Q7TMF5,False,1,0,4.0,0.23399999999999999,Q9UBX5
2348,P86718,False,1,0,0.0,0.24100000000000002,P81792
2349,Q8BMS2,False,1,0,0.0,0.248,D5J6X1
2350,P13213,False,1,0,2.0,0.233,O02350
2351,P07214,False,1,0,2.0,0.239,Q6R556
2352,P10124,False,1,0,1.0,0.231,P86986
2353,Q6EEH1,False,1,0,2.0,0.262,Q75R32
2354,O19116,False,1,0,0.0,0.235,Q9GLE3
2355,Q8J0D7,False,1,0,2.0,0.27399999999999997,Q8J0P4
2356,L8GD75,False,1,0,2.0,0.259,P04824
2357,Q8IWY4,False,1,0,0.0,0.21899999999999997,Q12860
2358,O18423,False,1,0,4.0,0.26,Q8BT20
2359,Q9P2K2,False,1,0,0.0,0.233,Q9Y287
2360,W5U5X5,False,1,0,1.0,0.258,Q9W3W5
2361,R4ZCU1,False,1,0,4.0,0.24600000000000002,Q99036
2362,Q09GK0,False,1,0,2.0,0.23800000000000002,P86110
2363,Q9SYM4,False,1,0,0.0,0.24600000000000002,Q59XA7
2364,Q330K6,False,1,0,2.0,0.25,Q072L5
2365,P67861,False,1,0,2.0,0.231,Q9NRA1
2366,Q24025,False,1,0,2.0,0.237,O45599
2367,H2A0L0,False,1,0,4.0,0.24600000000000002,P0DJI8
2368,P86952,False,1,0,0.0,0.23800000000000002,Q80ZA0
2369,A0ZSK3,False,1,0,0.0,0.23399999999999999,O75462
2370,L8G6I7,False,1,0,2.0,0.278,Q0C7P6
2371,A1XIH5,False,1,0,2.0,0.264,D4B388
2372,D4APA9,False,1,0,2.0,0.243,Q07797
2373,F2Z472,False,1,0,2.0,0.22399999999999998,P35030
2374,P46686,False,1,0,4.0,0.239,P52793
2375,B3FIN4,False,1,0,2.0,0.258,P81603
2376,Q7JR71,False,1,0,1.0,0.244,D4ATR3
2377,Q09GJ8,False,1,0,2.0,0.23600000000000002,P40689
2378,Q6FHJ7,False,1,0,0.0,0.22,Q8CG85
2379,Q69F56,False,1,0,2.0,0.267,G4MMH2
2380,A1XIH4,False,1,0,2.0,0.26,B7SIW1
2381,A1XIH0,False,1,0,2.0,0.248,Q99036
2382,Q10T67,False,1,0,0.0,0.225,Q3ZC64
2383,O76840,False,1,0,1.0,0.258,D4B5F9
2384,Q868Z9,False,1,0,2.0,0.24600000000000002,O02372
2385,H2A0M7,False,1,0,4.0,0.243,O18641
2386,B3A0Q9,False,1,0,0.0,0.24,Q640N1
2387,Q8I6K0,False,1,0,4.0,0.248,Q70J59
2388,Q6ZRP7,False,1,0,1.0,0.233,D4D8U6
2389,Q16769,False,1,0,2.0,0.24,Q9GZZ7
2390,P02753,False,1,0,2.0,0.231,P54315
2391,P27485,False,1,0,2.0,0.221,P83056
2392,Q8K426,False,1,0,1.0,0.26,P19855
2393,P86855,False,1,0,4.0,0.25,Q3BER3
2394,Q9BRX8,False,1,0,4.0,0.23600000000000002,Q9FNR3
2395,P86727,False,1,0,0.0,0.21600000000000003,P50497
2396,B3A0R8,False,1,0,1.0,0.281,Q06601
2397,O44249,False,1,0,4.0,0.24600000000000002,P39905
2398,Q80WM7,False,1,0,4.0,0.252,Q23997
2399,Q62151,False,1,0,2.0,0.259,Q8C1Q4
2400,G5EC21,False,1,0,4.0,0.242,Q02936
2401,Q9CXL7,False,1,0,0.0,0.322,Q9SJY7
2402,P62937,False,1,0,0.0,0.242,B8YG19
2403,Q9FJR5,False,1,0,1.0,0.261,Q9QZF2
2404,P53616,False,1,0,1.0,0.25,Q59XA7
2405,P0DM38,False,1,0,2.0,0.221,B5U6Y4
2406,J3S6Y1,False,1,0,2.0,0.242,P15087
2407,Q969D9,False,1,0,4.0,0.21899999999999997,Q96VB6
2408,O46375,False,1,0,1.0,0.24600000000000002,P48827
2409,O55245,False,1,0,1.0,0.23600000000000002,Q6NLF4
2410,P31779,False,1,0,1.0,0.23399999999999999,Q9HFH0
2411,P02767,False,1,0,1.0,0.243,Q86AV4
2412,O46654,False,1,0,1.0,0.231,Q9D7F2
2413,P30623,False,1,0,1.0,0.248,P19999
2414,A0ZSK4,False,1,0,0.0,0.259,H2A0M5
2415,Q9FX32,False,1,0,0.0,0.218,Q8JG54
2416,Q9JIE6,False,1,0,4.0,0.231,P79727
2417,P07996,False,1,0,1.0,0.225,Q9VP95
2418,Q9Z1T2,False,1,0,1.0,0.21600000000000003,A0A0F7YYV0
2419,A2VD23,False,1,0,2.0,0.248,Q8VHN7
2420,D4AWY5,False,1,0,2.0,0.267,G4MMH2
2421,Q64K34,False,1,0,2.0,0.267,G4MMH2
2422,D4AXW3,False,1,0,2.0,0.256,P62694
2423,Q69F35,False,1,0,2.0,0.254,Q9SD84
2424,P40689,False,1,0,0.0,0.24100000000000002,O54858
2425,O49432,False,1,0,2.0,0.237,Q5ATP7
2426,Q8W4J3,False,1,0,4.0,0.22899999999999998,Q12567
2427,Q5AB48,False,1,0,0.0,0.239,P20948
2428,Q7SZN0,False,1,0,2.0,0.222,Q9I931
2429,Q6EV79,False,1,0,0.0,0.237,P90884
2430,Q3UY90,False,1,0,1.0,0.254,Q91V88
2431,P91889,False,1,0,2.0,0.294,B5LUR0
2432,H2A0L8,False,1,0,1.0,0.233,Q58L96
2433,Q9I927,False,1,0,4.0,0.23199999999999998,P82935
2434,Q8L7W8,False,1,0,4.0,0.248,Q5BD29
2435,Q28193,False,1,0,1.0,0.23600000000000002,Q9Y653
2436,Q7Z5A7,False,1,0,4.0,0.233,Q8N2S1
2437,Q58L91,False,1,0,2.0,0.226,Q8I423
2438,C9K4X8,False,1,0,2.0,0.259,A0A0B5A8P4
2439,Q7Z5A9,False,1,0,4.0,0.231,Q8CJ69
2440,P00741,False,1,0,4.0,0.235,Q9YH85
2441,P19540,False,1,0,4.0,0.23199999999999998,Q49AH0
2442,P00740,False,1,0,4.0,0.226,O64411
2443,Q20223,False,1,0,4.0,0.244,O74168
2444,Q9HE18,False,1,0,1.0,0.276,P34116
2445,P53753,False,1,0,2.0,0.231,O76856
2446,Q64610,False,1,0,1.0,0.248,P55869
2447,P19235,False,1,0,0.0,0.255,Q9Y653
2448,Q2XNF5,False,1,0,1.0,0.24,Q9LZD3
2449,Q3TR08,False,1,0,2.0,0.228,B3A0R6
2450,Q1MX22,False,1,0,0.0,0.268,P91889
2451,Q8BLU0,False,1,0,0.0,0.23,Q03180
2452,P02675,False,1,0,1.0,0.221,P05156
2453,Q7TPG6,False,1,0,4.0,0.23800000000000002,P45696
2454,Q8IXL6,False,1,0,2.0,0.233,Q8BQB4
2455,Q9FXE5,False,1,0,1.0,0.254,Q8AY80
2456,Q92743,False,1,0,2.0,0.217,Q90W79
2457,A6YFB5,False,1,0,2.0,0.23800000000000002,C5FW30
2458,P83110,False,1,0,2.0,0.244,Q69T51
2459,P86875,False,1,0,0.0,0.22899999999999998,Q63198
2460,Q9VG55,False,1,0,1.0,0.254,Q8IN44
2461,O08689,False,1,0,2.0,0.233,Q9NR71
2462,Q9UK05,False,1,0,2.0,0.25,P39905
2463,Q9YGV1,False,1,0,2.0,0.214,Q5T601
2464,P43026,False,1,0,2.0,0.242,O88507
2465,Q6KF10,False,1,0,2.0,0.222,Q12282
2466,Q9CQS6,False,1,0,0.0,0.228,Q8NKB6
2467,Q80WL1,False,1,0,2.0,0.217,Q9H1E1
2468,Q9FLN0,False,1,0,4.0,0.252,M5A8F1
2469,Q684R7,False,1,0,0.0,0.261,P0DM39
2470,P01225,False,1,0,0.0,0.254,P0DP60
2471,P01215,False,1,0,4.0,0.23399999999999999,P0DMB5
2472,Q20224,False,1,0,4.0,0.243,Q05816
2473,Q20222,False,1,0,4.0,0.244,Q5J6J3
2474,P21956,False,1,0,2.0,0.226,P20948
2475,P61149,False,1,0,2.0,0.24600000000000002,Q54PA4
2476,Q9ZVA1,False,1,0,0.0,0.242,P21840
2477,P83370,False,1,0,4.0,0.23199999999999998,P28039
2478,Q9UBX5,False,1,0,1.0,0.23600000000000002,D4AR77
2479,O54769,False,1,0,2.0,0.23,Q6P1S2
2480,P02679,False,1,0,1.0,0.23,Q94CD8
2481,A1IGX5,False,1,0,4.0,0.245,Q9SJ24
2482,D4AS70,False,1,0,0.0,0.23800000000000002,Q5B8T6
2483,B5LUQ8,False,1,0,3.0,0.28300000000000003,Q9UJJ9
2484,Q8MZJ8,False,1,0,0.0,0.245,A8B5P0
2485,P82807,False,1,0,4.0,0.24600000000000002,P29423
2486,Q58L94,False,1,0,4.0,0.22399999999999998,P29423
2487,O35568,False,1,0,1.0,0.23,P40256
2488,P35555,False,1,0,0.0,0.244,P54660
2489,Q14512,False,1,0,2.0,0.24100000000000002,P46593
2490,O76096,False,1,0,4.0,0.22699999999999998,P61916
2491,P18170,False,1,0,4.0,0.22699999999999998,Q5A5M7
2492,Q8C7G5,False,1,0,2.0,0.22899999999999998,Q8BQB4
2493,Q5XM24,False,1,0,0.0,0.231,P09230
2494,O74199,False,1,0,1.0,0.248,Q9FJ13
2495,E9PV24,False,1,0,1.0,0.244,P35040
2496,A6MFK8,False,1,0,4.0,0.248,P60213
2497,O75356,False,1,0,1.0,0.252,Q96B86
2498,P86734,False,1,0,2.0,0.265,Q9W303
2499,O14638,False,1,0,1.0,0.25,D4B179
2500,Q0WUV7,False,1,0,1.0,0.24,D4AVJ0
2501,P29717,False,1,0,1.0,0.23,A8QZJ5
2502,O77783,False,1,0,4.0,0.237,D4ALG0
2503,Q9FS16,False,1,0,0.0,0.309,Q95JC9
2504,Q25619,False,1,0,0.0,0.22699999999999998,Q6P1S2
2505,Q39688,False,1,0,0.0,0.23399999999999999,D5J6X1
2506,Q9LTB0,False,1,0,1.0,0.244,Q812F3
2507,P23776,False,1,0,1.0,0.223,Q96VB6
2508,Q54PA4,False,1,0,4.0,0.24600000000000002,P61149
2509,P05160,False,1,0,0.0,0.254,F8J2D7
2510,Q05816,False,1,0,1.0,0.254,D4AYQ6
2511,O60667,False,1,0,2.0,0.25,O02372
2512,Q61555,False,1,0,0.0,0.237,Q7TQ62
2513,P86729,False,1,0,2.0,0.22399999999999998,Q08906
2514,O42815,False,1,0,4.0,0.23800000000000002,Q09788
2515,Q8C1Q4,False,1,0,0.0,0.259,Q62151
2516,P97737,False,1,0,2.0,0.22,D4AP52
2517,Q9Z0J7,False,1,0,2.0,0.245,Q8IZI9
2518,Q7Z5A8,False,1,0,4.0,0.25,Q3UQ28
2519,Q9D8T2,False,1,0,4.0,0.24600000000000002,P02655
2520,M5AXY1,False,1,0,2.0,0.24,Q9P8V9
2521,P29268,False,1,0,1.0,0.244,P51865
2522,Q9LNU1,False,1,0,2.0,0.258,Q6CRM2
2523,Q09GJ9,False,1,0,1.0,0.23199999999999998,Q9YGJ8
2524,P04141,False,1,0,0.0,0.226,P12019
2525,Q8MUJ1,False,1,0,1.0,0.25,Q92838
2526,Q9BQB4,False,1,0,2.0,0.23,Q2VF17
2527,B3A0R6,False,1,0,4.0,0.228,Q3TR08
2528,H2A0L2,False,1,0,0.0,0.257,H2A0L3
2529,B3A0S3,False,1,0,4.0,0.217,Q9HEZ1
2530,P86954,False,1,0,2.0,0.24100000000000002,Q4QEZ7
2531,Q66NB7,False,1,0,1.0,0.272,Q7SDR1
2532,A0A1F4,False,1,0,0.0,0.23399999999999999,P87020
2533,Q90ZD5,False,1,0,1.0,0.23399999999999999,Q5FW60
2534,O75462,False,1,0,4.0,0.23399999999999999,Q9NS15
2535,Q61400,False,1,0,0.0,0.24600000000000002,P14384
2536,G4NK46,False,1,0,0.0,0.262,Q91053
2537,A0A0F7YZQ7,False,1,0,1.0,0.261,Q6UWY2
2538,P47896,False,1,0,1.0,0.29,Q59MD0
2539,Q3UST5,False,1,0,4.0,0.23199999999999998,P14448
2540,Q29411,False,1,0,1.0,0.272,Q9V3D4
2541,Q642G2,False,1,0,2.0,0.222,P98088
2542,Q0E8C8,False,1,0,4.0,0.228,P07457
2543,Q8BZQ2,False,1,0,0.0,0.24,Q03405
2544,Q6L6S1,False,1,0,1.0,0.23600000000000002,Q91620
2545,W1I921,False,1,0,2.0,0.23,Q14766
2546,P06912,False,1,0,2.0,0.23,P83056
2547,Q3E880,False,1,0,4.0,0.23199999999999998,Q9VYB0
2548,O08841,False,1,0,0.0,0.256,Q61468
2549,Q9D244,False,1,0,0.0,0.225,Q05685
2550,Q61207,False,1,0,4.0,0.23399999999999999,P0DL58
2551,Q8T0Y7,False,1,0,1.0,0.237,V5NC32
2552,Q9NQ79,False,1,0,2.0,0.254,Q4WCX9
2553,Q9JJZ5,False,1,0,2.0,0.248,Q6UXB8
2554,Q9QXT5,False,1,0,0.0,0.27,Q6Q788
2555,O75629,False,1,0,4.0,0.223,Q9PRI1
2556,Q8IUH2,False,1,0,4.0,0.20199999999999999,Q8JG54
2557,Q8BGC9,False,1,0,4.0,0.222,P67861
2558,P06296,False,1,0,0.0,0.243,P86146
2559,P01143,False,1,0,0.0,0.223,E7EKD0
2560,P01142,False,1,0,0.0,0.254,K9M1U5
2561,Q8AVA3,False,1,0,1.0,0.262,A2VBC4
2562,Q9D6Y1,False,1,0,1.0,0.25,P29459
2563,P29965,False,1,0,0.0,0.248,Q9QUG3
2564,P0DN86,False,1,0,2.0,0.27399999999999997,Q6ZMJ4
2565,Q6X4U4,False,1,0,2.0,0.21,Q84UV8
2566,A5D8T8,False,1,0,1.0,0.218,P17405
2567,Q9Y240,False,1,0,2.0,0.225,P20156
2568,A1E295,False,1,0,2.0,0.24,D4AL26
2569,Q9Y646,False,1,0,1.0,0.233,O43653
2570,Q6IRK9,False,1,0,1.0,0.22899999999999998,D4AZK9
2571,Q01301,False,1,0,2.0,0.244,Q09553
2572,P14844,False,1,0,4.0,0.222,Q9BEE3
2573,P41731,False,1,0,4.0,0.254,O35082
2574,P30203,False,1,0,0.0,0.244,Q2L4Q9
2575,Q49AH0,False,1,0,0.0,0.23199999999999998,P19540
2576,D3Z752,False,1,0,2.0,0.226,O43921
2577,P0DN87,False,1,0,2.0,0.27399999999999997,Q6ZMJ4
2578,Q9I929,False,1,0,4.0,0.237,Q5QNQ9
2579,Q8GW72,False,1,0,4.0,0.235,P79019
2580,Q9NR23,False,1,0,2.0,0.217,Q8K4I4
2581,Q98TB4,False,1,0,2.0,0.226,Q9SV72
2582,D4B387,False,1,0,0.0,0.239,P61364
2583,Q93X94,False,1,0,1.0,0.213,O13157
2584,Q7Z9L3,False,1,0,1.0,0.24100000000000002,Q4DA80
2585,O48818,False,1,0,1.0,0.239,Q03655
2586,Q336T5,False,1,0,2.0,0.22899999999999998,Q86AV4
2587,Q86AV4,False,1,0,4.0,0.243,P02767
2588,Q24940,False,1,0,2.0,0.23800000000000002,P59833
2589,Q91ZF2,False,1,0,2.0,0.231,Q920S2
2590,Q9Y6N3,False,1,0,0.0,0.252,P0CH47
2591,P0DJ06,False,1,0,2.0,0.254,Q28755
2592,Q95218,False,1,0,1.0,0.226,A0A0P0XM10
2593,Q8CIZ5,False,1,0,1.0,0.255,P20239
2594,Q6E0U4,False,1,0,2.0,0.23399999999999999,Q6ASY2
2595,Q6P253,False,1,0,2.0,0.242,Q9XYT4
2596,Q13316,False,1,0,4.0,0.242,Q08193
2597,Q64299,False,1,0,1.0,0.228,P05140
2598,Q9QWK4,False,1,0,2.0,0.22699999999999998,P47032
2599,Q54TR1,False,1,0,2.0,0.248,Q9LNF2
2600,G3HIK4,False,1,0,1.0,0.267,Q8MTX2
2601,P13609,False,1,0,1.0,0.22,D4AVJ0
2602,Q9P4R8,False,1,0,0.0,0.225,P53872
2603,P22977,False,1,0,0.0,0.26899999999999996,Q13740
2604,Q9VAK8,False,1,0,4.0,0.25,Q86QI5
2605,Q9S7T8,False,1,0,4.0,0.22899999999999998,P38567
2606,Q8CC36,False,1,0,0.0,0.24600000000000002,D4B0N9
2607,E9QA28,False,1,0,0.0,0.248,D4B1S6
2608,P97586,False,1,0,0.0,0.244,Q03178
2609,P00639,False,1,0,4.0,0.248,A1DJ47
2610,P24855,False,1,0,4.0,0.256,Q63772
2611,A0A059T2H4,False,1,0,1.0,0.293,B3EWF4
2612,P11373,False,1,0,1.0,0.22899999999999998,P38616
2613,Q8IDN0,False,0,0,4.0,0.26899999999999996,Q8I6T1
2614,Q9WU67,False,0,0,3.0,0.248,P86725
2615,Q16553,False,0,0,3.0,0.272,Q6UX82
2616,Q64253,False,0,0,3.0,0.289,A2VE33
2617,P35460,False,0,0,3.0,0.233,P26331
2618,O94772,False,0,0,3.0,0.28600000000000003,Q8N2G4
2619,Q4R5M8,False,0,0,3.0,0.27699999999999997,Q8N2G4
2620,Q93070,False,0,0,0.0,0.262,P52961
2621,Q70J59,False,1,0,3.0,0.259,O42721
2622,Q9WUC3,False,0,0,3.0,0.28600000000000003,Q8N2G4
2623,Q17RY6,False,0,0,0.0,0.24600000000000002,O95498
2624,P43477,False,0,0,3.0,0.248,P13591-4
2625,Q9CWP4,False,0,0,0.0,0.252,O77541
2626,H3BQJ8,False,0,0,3.0,0.27,Q5A5U9
2627,H3BJG9,False,0,0,3.0,0.28,Q8R4F1
2628,Q93ZH0,False,0,0,1.0,0.292,Q9LIB6
2629,O23006,False,0,0,1.0,0.26899999999999996,Q54LC1
2630,P17982,False,0,0,0.0,0.27399999999999997,P52793
2631,Q6NPN4,False,0,0,1.0,0.27,Q9T076
2632,Q1RMQ4,False,0,0,3.0,0.268,Q03029
2633,Q90986,False,0,0,3.0,0.239,P27731
2634,P35459,False,0,0,3.0,0.293,Q8BLC3
2635,Q14210,False,0,0,3.0,0.27399999999999997,Q99PI8
2636,Q148C3,False,0,0,3.0,0.263,Q9Z1Q3
2637,P08796,False,0,0,2.0,0.342,P12729
2638,D4AZK1,False,0,0,3.0,0.259,Q99935
2639,P97766,False,0,0,4.0,0.28,Q32PB3
2640,P10675,False,0,0,1.0,0.225,Q15582
2641,P46591,False,0,0,4.0,0.304,Q54LC3
2642,Q8SQG8,False,0,0,4.0,0.231,Q12794
2643,O35632,False,0,0,4.0,0.278,P15706
2644,Q13449,False,0,0,0.0,0.27399999999999997,Q12218
2645,O48915,False,0,0,1.0,0.267,Q94KT8
2646,Q9C7F7,False,0,0,2.0,0.275,Q06031
2647,A0JNL5,False,0,0,3.0,0.27399999999999997,Q9D7S0
2648,Q9Z1Q4,False,0,0,3.0,0.261,D4ALQ5
2649,Q6MG58,False,0,0,0.0,0.27,Q32PB3
2650,P05533,False,0,0,3.0,0.26,P55290
2651,Q63317,False,0,0,3.0,0.284,P55290
2652,P0CW02,False,0,0,3.0,0.26899999999999996,Q9ZVC7
2653,P0CW03,False,0,0,3.0,0.26899999999999996,Q9ZVC7
2654,P0DP58,False,0,0,3.0,0.265,Q12127
2655,P0DP62,False,0,0,3.0,0.254,Q8T0W2
2656,Q93Z04,False,0,0,4.0,0.315,A2QH21
2657,Q8TFG9,False,0,0,0.0,0.35200000000000004,Q4WLB9
2658,G1UBC2,False,0,0,1.0,0.27,O74922
2659,Q5A1B2,False,0,0,1.0,0.292,P32623
2660,Q5AK97,False,0,0,2.0,0.28800000000000003,P39105
2661,A2VE33,False,0,0,4.0,0.289,Q64253
2662,Q6UX82,False,0,0,4.0,0.28600000000000003,P54660
2663,Q0PMG2,False,0,0,2.0,0.258,Q5RE54
2664,P60755,False,0,0,2.0,0.239,U6A629
2665,P17260,False,0,0,3.0,0.267,Q5A5K7
2666,Q02786,False,0,0,4.0,0.257,O23006
2667,Q39131,False,0,0,0.0,0.25,Q01819
2668,D4D8U6,False,0,0,3.0,0.281,O82081
2669,Q4WNV0,False,0,0,1.0,0.263,O97490
2670,P0DN32,False,0,0,4.0,0.34299999999999997,Q07488
2671,Q3SZM7,False,0,0,3.0,0.252,Q9ULZ9
2672,Q5A210,False,0,0,0.0,0.327,P10863
2673,P31428,False,0,0,3.0,0.273,O43280
2674,P31429,False,0,0,3.0,0.28600000000000003,Q5R5W6
2675,Q9D7Z7,False,0,0,3.0,0.263,O08842
2676,Q5APJ9,False,0,0,1.0,0.305,Q03655
2677,P0DP60,False,0,0,3.0,0.261,Q9ZVC7
2678,Q6UWN5,False,0,0,3.0,0.278,P19111
2679,Q5IS42,False,0,0,3.0,0.261,P15328
2680,Q5IS87,False,0,0,3.0,0.265,Q12127
2681,Q54LB9,False,0,0,2.0,0.324,Q54LM2
2682,Q5A5U9,False,0,0,1.0,0.29100000000000004,Q59Y31
2683,Q67UE8,False,0,0,1.0,0.28600000000000003,Q94BT2
2684,Q69T51,False,0,0,1.0,0.276,D4AZC5
2685,Q8N2G4,False,0,0,1.0,0.28600000000000003,O94772
2686,Q8BLC3,False,0,0,1.0,0.293,P35459
2687,Q66H42,False,0,0,1.0,0.276,P35459
2688,Q6UXB3,False,0,0,3.0,0.254,Q8N2G4
2689,Q9DD23,False,0,0,3.0,0.306,Q9VV72
2690,O95274,False,0,0,2.0,0.325,O42721
2691,Q91YK8,False,0,0,2.0,0.271,Q4WG16
2692,O55162,False,0,0,2.0,0.306,D4AQH0
2693,Q32LD3,False,0,0,3.0,0.24100000000000002,Q8N6Q3
2694,Q6UWN0,False,0,0,3.0,0.235,Q5AD07
2695,Q8BVP6,False,0,0,3.0,0.23399999999999999,Q501W4
2696,G1UB63,False,0,0,4.0,0.28,Q59Y31
2697,P32623,False,0,0,0.0,0.423,O74922
2698,Q5AK54,False,0,0,4.0,0.265,Q5AMJ5
2699,Q5AD34,False,0,0,0.0,0.245,Q5A1B2
2700,Q5AHE8,False,0,0,4.0,0.271,A8TGA1
2701,Q5A1A9,False,0,0,0.0,0.23199999999999998,P49927
2702,Q5AFC2,False,0,0,1.0,0.308,Q08906
2703,Q59SG9,False,0,0,1.0,0.294,Q4WLB9
2704,Q4Z4D2,False,0,0,2.0,0.252,Q9VTH0
2705,Q5A1B3,False,0,0,3.0,0.33,D4B3I5
2706,Q5AD23,False,0,0,4.0,0.265,Q54GU3
2707,Q5ACL7,False,0,0,3.0,0.28800000000000003,A1DJ47
2708,P18764,False,0,0,2.0,0.294,D4AZC5
2709,Q9CRA0,False,0,0,0.0,0.299,Q60935
2710,Q7K5V2,False,0,0,2.0,0.235,P19598
2711,Q59V01,False,0,0,1.0,0.358,O74922
2712,Q5A1E1,False,0,0,0.0,0.284,Q59MD0
2713,P52961,False,0,0,1.0,0.265,O35975
2714,Q5AHA4,False,0,0,1.0,0.315,Q5A029
2715,Q8R2G4,False,0,0,3.0,0.262,O14514
2716,Q59L96,False,0,0,1.0,0.28,Q5AJK6
2717,Q5A4X8,False,0,0,4.0,0.287,Q12218
2718,Q5ACN3,False,0,0,0.0,0.252,P82953
2719,P08469,False,0,0,2.0,0.319,Q5AG46
2720,Q5AJY5,False,0,0,1.0,0.306,Q59UT5
2721,Q59MD0,False,0,0,4.0,0.34299999999999997,Q5AMJ5
2722,Q5A5K7,False,0,0,1.0,0.354,O74922
2723,Q03515,False,0,0,1.0,0.258,Q93070
2724,Q06084,False,0,0,2.0,0.336,Q5AG46
2725,Q59V02,False,0,0,0.0,0.301,P12729
2726,Q59L86,False,0,0,2.0,0.24600000000000002,Q80ZQ0
2727,Q5AA09,False,0,0,1.0,0.259,Q54EQ7
2728,Q5AJK6,False,0,0,3.0,0.302,Q59UT4
2729,Q59VW6,False,0,0,4.0,0.256,D4AXU8
2730,Q5AF41,False,0,0,1.0,0.304,Q59Y31
2731,Q96GW7-2,False,0,0,0.0,0.287,Q80WD1
2732,Q9BMP8,False,0,0,4.0,0.29100000000000004,Q4YSU6
2733,P55068-2,False,0,0,0.0,0.29100000000000004,Q8LCE4
2734,Q5ADQ7,False,0,0,1.0,0.325,Q9FZD0
2735,Q5AMF7,False,0,0,2.0,0.28600000000000003,Q9P378
2736,Q5AA33,False,0,0,2.0,0.29600000000000004,Q03674
2737,Q5AHC0,False,0,0,3.0,0.303,Q03674
2738,Q5A8I6,False,0,0,4.0,0.295,P43497
2739,C6KSX0,False,0,0,1.0,0.24100000000000002,P46992
2740,D4ALQ5,False,0,0,1.0,0.297,Q0C7P6
2741,Q13508,False,0,0,3.0,0.27399999999999997,P09791
2742,O35975,False,0,0,0.0,0.28300000000000003,Q60935
2743,Q14002,False,0,0,3.0,0.28300000000000003,B6V867
2744,P28319,False,0,0,1.0,0.319,P32623
2745,Q5JNJ5,False,0,0,2.0,0.308,A2QBQ3
2746,Q8LC95,False,0,0,3.0,0.306,Q8J0P4
2747,Q7Z3B1,False,0,0,0.0,0.252,Q812F3
2748,A1CD22,False,0,0,1.0,0.35200000000000004,D4AZC5
2749,B0XXF8,False,0,0,1.0,0.34600000000000003,D4AZC5
2750,Q4WG16,False,0,0,1.0,0.373,D4AZC5
2751,A2QH21,False,0,0,1.0,0.33,Q59XB0
2752,Q2UUZ1,False,0,0,1.0,0.342,P43076
2753,Q0C7P6,False,0,0,4.0,0.348,Q5A8I8
2754,A1C7B5,False,0,0,1.0,0.348,Q4WLB9
2755,A2QBQ3,False,0,0,1.0,0.324,B8N7S7
2756,Q2UIE6,False,0,0,0.0,0.355,Q4WFV6
2757,Q5BAP5,False,0,0,1.0,0.28800000000000003,Q0C7P6
2758,A1DHY9,False,0,0,1.0,0.34600000000000003,Q2UIE6
2759,Q28785,False,0,0,3.0,0.257,P19813
2760,Q9T076,False,0,0,0.0,0.349,Q9FVE0
2761,Q59N10,False,0,0,1.0,0.318,Q59UT5
2762,Q9SK27,False,0,0,3.0,0.264,G3X745
2763,Q59Y11,False,0,0,2.0,0.244,P13591-4
2764,Q5AG46,False,0,0,1.0,0.336,Q06084
2765,Q59UT5,False,0,0,4.0,0.336,Q9P378
2766,Q5HZW7,False,0,0,3.0,0.317,Q4WFV6
2767,P43076,False,0,0,0.0,0.419,P22146
2768,Q8WWA0,False,0,0,2.0,0.25,Q8WSR7
2769,Q98892,False,0,0,0.0,0.26,P08148
2770,O88310,False,0,0,2.0,0.237,Q9JHI0
2771,P20974,False,0,0,0.0,0.252,Q03515
2772,Q80ZA0,False,0,0,2.0,0.23800000000000002,P86952
2773,O35136-2,False,0,0,1.0,0.257,P13595-3
2774,P13595-3,False,0,0,0.0,0.257,O35136-2
2775,A6ND01,False,0,0,4.0,0.244,Q54EQ7
2776,Q7Z553,False,0,0,2.0,0.25,Q00689
2777,Q60935,False,0,0,1.0,0.299,Q9CRA0
2778,P60756,False,0,0,2.0,0.239,U6A629
2779,P38567,False,0,0,2.0,0.244,P23613
2780,P31430,False,0,0,3.0,0.254,Q5RAD6
