,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
2411,seq_2515,False,0,0,3.0,0.473,seq_1219
2412,seq_2516,False,0,0,2.0,0.493,seq_351
2413,seq_2517,False,0,0,3.0,0.528,seq_822
2414,seq_2518,False,0,0,4.0,0.483,seq_670
2415,seq_2519,False,0,0,3.0,0.493,seq_1842
2416,seq_2520,False,0,0,4.0,0.5379999999999999,seq_1452
2417,seq_2521,False,0,0,1.0,0.49200000000000005,seq_1744
2418,seq_2522,False,0,0,2.0,0.49,seq_1925
2419,seq_2523,False,0,0,2.0,0.525,seq_1856
2420,seq_2524,False,0,0,3.0,0.501,seq_2551
2421,seq_2525,False,0,0,0.0,0.486,seq_521
2422,seq_2526,False,0,0,4.0,0.514,seq_2191
2423,seq_2527,False,0,0,4.0,0.47700000000000004,seq_1791
2424,seq_2528,False,0,0,4.0,0.508,seq_2654
2425,seq_2529,False,0,0,4.0,0.48,seq_955
2426,seq_2531,False,0,0,2.0,0.469,seq_2763
2427,seq_2533,False,0,0,2.0,0.537,seq_141
2428,seq_2534,False,0,0,3.0,0.49,seq_1845
2429,seq_2535,False,0,0,3.0,0.48,seq_917
2430,seq_2536,False,0,0,4.0,0.518,seq_1256
2431,seq_2538,False,0,0,0.0,0.496,seq_137
2432,seq_2539,False,0,0,4.0,0.501,seq_2128
2433,seq_2540,False,0,0,3.0,0.48200000000000004,seq_2470
2434,seq_2541,False,0,0,1.0,0.493,seq_241
2435,seq_2542,False,0,0,4.0,0.512,seq_2724
2436,seq_2543,False,0,0,2.0,0.496,seq_2194
2437,seq_2544,False,0,0,4.0,0.479,seq_568
2438,seq_2545,False,0,0,3.0,0.49200000000000005,seq_2400
2439,seq_2546,False,0,0,4.0,0.501,seq_2743
2440,seq_2547,False,0,0,4.0,0.511,seq_2816
2441,seq_2548,False,0,0,4.0,0.488,seq_2584
2442,seq_2549,False,0,0,1.0,0.48700000000000004,seq_2731
2443,seq_2550,False,0,0,2.0,0.491,seq_675
2444,seq_2551,False,0,0,4.0,0.501,seq_2524
2445,seq_2552,False,0,0,2.0,0.49,seq_101
2446,seq_2553,False,0,0,0.0,0.528,seq_2091
2447,seq_2554,False,0,0,4.0,0.49200000000000005,seq_2425
2448,seq_2555,False,0,0,4.0,0.486,seq_2161
2449,seq_2556,False,0,0,1.0,0.49700000000000005,seq_1201
2450,seq_2557,False,0,0,4.0,0.51,seq_2572
2451,seq_2558,False,0,0,4.0,0.495,seq_1927
2452,seq_2559,False,0,0,0.0,0.493,seq_1563
2453,seq_2560,False,0,0,4.0,0.479,seq_1199
2454,seq_2561,False,0,0,1.0,0.48100000000000004,seq_627
2455,seq_2562,False,0,0,3.0,0.493,seq_2164
2456,seq_2563,False,0,0,3.0,0.5,seq_2173
2457,seq_2564,False,0,0,1.0,0.49,seq_1576
2458,seq_2565,False,0,0,2.0,0.48200000000000004,seq_2912
2459,seq_2566,False,0,0,4.0,0.496,seq_1807
2460,seq_2567,False,0,0,2.0,0.488,seq_1870
2461,seq_2568,False,0,0,3.0,0.493,seq_1668
2462,seq_2569,False,0,0,2.0,0.488,seq_2194
2463,seq_2570,False,0,0,4.0,0.489,seq_160
2464,seq_2571,False,0,0,0.0,0.5,seq_369
2465,seq_2572,False,0,0,1.0,0.51,seq_2557
2466,seq_2573,False,0,0,2.0,0.494,seq_2064
2467,seq_2574,False,0,0,4.0,0.47,seq_2719
2468,seq_2575,False,0,0,0.0,0.49200000000000005,seq_2314
2469,seq_2576,False,0,0,1.0,0.493,seq_2448
2470,seq_2577,False,0,0,2.0,0.46799999999999997,seq_2780
2471,seq_2578,False,0,0,0.0,0.486,seq_974
2472,seq_2579,False,0,0,4.0,0.493,seq_2398
2473,seq_2580,False,0,0,3.0,0.503,seq_982
2474,seq_2581,False,0,0,4.0,0.489,seq_1887
2475,seq_2582,False,0,0,3.0,0.48100000000000004,seq_1218
2476,seq_2583,False,0,0,0.0,0.49,seq_103
2477,seq_2584,False,0,0,1.0,0.517,seq_2477
2478,seq_2585,False,0,0,2.0,0.494,seq_867
2479,seq_2586,False,0,0,3.0,0.522,seq_396
2480,seq_2587,False,0,0,2.0,0.484,seq_1373
2481,seq_2588,False,0,0,1.0,0.46,seq_973
2482,seq_2589,False,0,0,4.0,0.522,seq_2553
2483,seq_2590,False,0,0,0.0,0.504,seq_1521
2484,seq_2591,False,0,0,3.0,0.47600000000000003,seq_1187
2485,seq_2592,False,0,0,2.0,0.507,seq_2730
2486,seq_2593,False,0,0,3.0,0.48100000000000004,seq_500
2487,seq_2594,False,0,0,1.0,0.496,seq_2215
2488,seq_2595,False,0,0,2.0,0.496,seq_1948
2489,seq_2596,False,0,0,1.0,0.513,seq_1324
2490,seq_2597,False,0,0,4.0,0.499,seq_887
2491,seq_2598,False,0,0,3.0,0.462,seq_1610
2492,seq_2599,False,0,0,4.0,0.507,seq_2844
2493,seq_2600,False,0,0,0.0,0.484,seq_889
2494,seq_2601,False,0,0,4.0,0.473,seq_526
2495,seq_2602,False,0,0,4.0,0.508,seq_1211
2496,seq_2603,False,0,0,3.0,0.47700000000000004,seq_2053
2497,seq_2604,False,0,0,1.0,0.496,seq_1049
2498,seq_2605,False,0,0,4.0,0.485,seq_1807
2499,seq_2606,False,0,0,0.0,0.47600000000000003,seq_375
2500,seq_2607,False,0,0,0.0,0.493,seq_1268
2501,seq_2608,False,0,0,4.0,0.49200000000000005,seq_2375
2502,seq_2609,False,0,0,1.0,0.503,seq_1312
2503,seq_2610,False,0,0,4.0,0.5,seq_1567
2504,seq_2611,False,0,0,3.0,0.494,seq_1122
2505,seq_2612,False,0,0,4.0,0.474,seq_1112
2506,seq_2613,False,0,0,1.0,0.489,seq_1951
2507,seq_2614,False,0,0,4.0,0.505,seq_2451
2508,seq_2615,False,0,0,2.0,0.49,seq_1944
2509,seq_2616,False,0,0,4.0,0.49700000000000005,seq_2523
2510,seq_2617,False,0,0,0.0,0.489,seq_860
2511,seq_2618,False,0,0,1.0,0.488,seq_2408
2512,seq_2619,False,0,0,2.0,0.494,seq_767
2513,seq_2620,False,0,0,3.0,0.455,seq_1149
2514,seq_2621,False,0,0,1.0,0.485,seq_2346
2515,seq_2622,False,0,0,4.0,0.49700000000000005,seq_491
2516,seq_2623,False,0,0,4.0,0.514,seq_2513
2517,seq_2624,False,0,0,4.0,0.523,seq_2102
2518,seq_2625,False,0,0,1.0,0.514,seq_2819
2519,seq_2626,False,0,0,3.0,0.5,seq_369
2520,seq_2627,False,0,0,2.0,0.49700000000000005,seq_2853
2521,seq_2628,False,0,0,2.0,0.47100000000000003,seq_1447
2522,seq_2629,False,0,0,3.0,0.5,seq_2247
2523,seq_2630,False,0,0,3.0,0.491,seq_2316
2524,seq_2631,False,0,0,1.0,0.49,seq_199
2525,seq_2632,False,0,0,2.0,0.494,seq_153
2526,seq_2633,False,0,0,0.0,0.493,seq_1020
2527,seq_2634,False,0,0,4.0,0.485,seq_889
2528,seq_2635,False,0,0,3.0,0.473,seq_387
2529,seq_2636,False,0,0,1.0,0.473,seq_2864
2530,seq_2637,False,0,0,1.0,0.48100000000000004,seq_2587
2531,seq_2638,False,0,0,2.0,0.47600000000000003,seq_591
2532,seq_2639,False,0,0,4.0,0.49700000000000005,seq_2451
2533,seq_2640,False,0,0,2.0,0.493,seq_651
2534,seq_2641,False,0,0,4.0,0.473,seq_2317
2535,seq_2642,False,0,0,4.0,0.494,seq_2891
2536,seq_2643,False,0,0,4.0,0.474,seq_1851
2537,seq_2644,False,0,0,4.0,0.47700000000000004,seq_1510
2538,seq_2645,False,0,0,1.0,0.525,seq_2651
2539,seq_2646,False,0,0,0.0,0.488,seq_1513
2540,seq_2647,False,0,0,0.0,0.501,seq_1389
2541,seq_2648,False,0,0,3.0,0.506,seq_1770
2542,seq_2649,False,0,0,4.0,0.49700000000000005,seq_2711
2543,seq_2650,False,0,0,1.0,0.491,seq_1223
2544,seq_2651,False,0,0,0.0,0.525,seq_2645
2545,seq_2652,False,0,0,4.0,0.516,seq_2222
2546,seq_2653,False,0,0,3.0,0.475,seq_219
2547,seq_2654,False,0,0,3.0,0.511,seq_2493
2548,seq_2655,False,0,0,0.0,0.5379999999999999,seq_1288
2549,seq_2656,False,0,0,4.0,0.48700000000000004,seq_1792
2550,seq_2657,False,0,0,4.0,0.51,seq_2743
2551,seq_2658,False,0,0,1.0,0.485,seq_1191
2552,seq_2659,False,0,0,4.0,0.506,seq_1800
2553,seq_2660,False,0,0,0.0,0.486,seq_212
2554,seq_2661,False,0,0,0.0,0.474,seq_1482
2555,seq_2662,False,0,0,2.0,0.486,seq_2466
2556,seq_2663,False,0,0,4.0,0.508,seq_2533
2557,seq_2664,False,0,0,4.0,0.465,seq_2178
2558,seq_2665,False,0,0,3.0,0.461,seq_973
2559,seq_2666,False,0,0,4.0,0.49700000000000005,seq_150
2560,seq_2667,False,0,0,1.0,0.47700000000000004,seq_974
2561,seq_2668,False,0,0,4.0,0.485,seq_2050
2562,seq_2669,False,0,0,4.0,0.503,seq_2844
2563,seq_2670,False,0,0,4.0,0.479,seq_1927
2564,seq_2671,False,0,0,4.0,0.486,seq_1313
2565,seq_2672,False,0,0,2.0,0.489,seq_1866
2566,seq_2673,False,0,0,3.0,0.485,seq_1599
2567,seq_2674,False,0,0,3.0,0.493,seq_2193
2568,seq_2675,False,0,0,4.0,0.465,seq_498
2569,seq_2676,False,0,0,1.0,0.522,seq_2181
2570,seq_2677,False,0,0,2.0,0.489,seq_628
2571,seq_2678,False,0,0,4.0,0.48100000000000004,seq_2178
2572,seq_2679,False,0,0,4.0,0.47200000000000003,seq_320
2573,seq_2680,False,0,0,1.0,0.49200000000000005,seq_2844
2574,seq_2681,False,0,0,3.0,0.478,seq_164
2575,seq_2682,False,0,0,1.0,0.493,seq_2316
2576,seq_2683,False,0,0,2.0,0.504,seq_277
2577,seq_2684,False,0,0,4.0,0.489,seq_1326
2578,seq_2685,False,0,0,2.0,0.489,seq_1441
2579,seq_2686,False,0,0,4.0,0.475,seq_2746
2580,seq_2687,False,0,0,4.0,0.504,seq_2711
2581,seq_2688,False,0,0,4.0,0.488,seq_246
2582,seq_2689,False,0,0,3.0,0.496,seq_1636
2583,seq_2690,False,0,0,1.0,0.486,seq_2571
2584,seq_2691,False,0,0,2.0,0.499,seq_350
2585,seq_2692,False,0,0,1.0,0.48,seq_295
2586,seq_2693,False,0,0,4.0,0.469,seq_2101
2587,seq_2694,False,0,0,3.0,0.475,seq_107
2588,seq_2695,False,0,0,4.0,0.504,seq_173
2589,seq_2696,False,0,0,1.0,0.488,seq_1896
2590,seq_2697,False,0,0,4.0,0.507,seq_2128
2591,seq_2698,False,0,0,2.0,0.483,seq_303
2592,seq_2699,False,0,0,3.0,0.47700000000000004,seq_2877
2593,seq_2701,False,0,0,4.0,0.48,seq_2306
2594,seq_2702,False,0,0,1.0,0.5,seq_224
2595,seq_2703,False,0,0,4.0,0.488,seq_2233
2596,seq_2704,False,0,0,2.0,0.478,seq_1852
2597,seq_2705,False,0,0,2.0,0.486,seq_1599
2598,seq_2706,False,0,0,3.0,0.499,seq_2651
2599,seq_2707,False,0,0,4.0,0.475,seq_2227
2600,seq_2708,False,0,0,0.0,0.473,seq_1651
2601,seq_2709,False,0,0,4.0,0.514,seq_2279
2602,seq_2710,False,0,0,4.0,0.473,seq_2629
2603,seq_2711,False,0,0,3.0,0.511,seq_2687
2604,seq_2712,False,0,0,1.0,0.49200000000000005,seq_1641
2605,seq_2713,False,0,0,4.0,0.519,seq_217
2606,seq_2715,False,0,0,4.0,0.48700000000000004,seq_2516
2607,seq_2716,False,0,0,3.0,0.47700000000000004,seq_2678
2608,seq_2717,False,0,0,4.0,0.48,seq_206
2609,seq_2718,False,0,0,4.0,0.473,seq_568
2610,seq_2719,False,0,0,1.0,0.479,seq_1275
2611,seq_2720,False,0,0,4.0,0.506,seq_955
2612,seq_2721,False,0,0,4.0,0.493,seq_1282
2613,seq_2722,False,0,0,1.0,0.48100000000000004,seq_814
2614,seq_2723,False,0,0,2.0,0.479,seq_1524
2615,seq_2724,False,0,0,3.0,0.512,seq_2542
2616,seq_2725,False,0,0,4.0,0.501,seq_2222
2617,seq_2726,False,0,0,1.0,0.49200000000000005,seq_513
2618,seq_2727,False,0,0,4.0,0.493,seq_675
2619,seq_2728,False,0,0,2.0,0.515,seq_1521
2620,seq_2729,False,0,0,4.0,0.485,seq_1666
2621,seq_2730,False,0,0,4.0,0.507,seq_2592
2622,seq_2731,False,0,0,0.0,0.48700000000000004,seq_2549
2623,seq_2732,False,0,0,4.0,0.501,seq_812
2624,seq_2733,False,0,0,2.0,0.507,seq_1704
2625,seq_2734,False,0,0,4.0,0.469,seq_849
2626,seq_2735,False,0,0,3.0,0.469,seq_2034
2627,seq_2736,False,0,0,4.0,0.486,seq_299
2628,seq_2737,False,0,0,2.0,0.514,seq_1669
2629,seq_2738,False,0,0,4.0,0.5,seq_2247
2630,seq_2739,False,0,0,2.0,0.489,seq_291
2631,seq_2740,False,0,0,3.0,0.485,seq_2375
2632,seq_2741,False,0,0,0.0,0.489,seq_484
2633,seq_2742,False,0,0,4.0,0.49200000000000005,seq_351
2634,seq_2743,False,0,0,2.0,0.51,seq_2657
2635,seq_2744,False,0,0,3.0,0.5,seq_216
2636,seq_2745,False,0,0,1.0,0.508,seq_616
2637,seq_2746,False,0,0,0.0,0.506,seq_679
2638,seq_2747,False,0,0,2.0,0.488,seq_1451
2639,seq_2748,False,0,0,4.0,0.52,seq_2655
2640,seq_2749,False,0,0,4.0,0.49,seq_245
2641,seq_2750,False,0,0,3.0,0.489,seq_560
2642,seq_2751,False,0,0,1.0,0.49200000000000005,seq_2825
2643,seq_2752,False,0,0,2.0,0.486,seq_256
2644,seq_2753,False,0,0,0.0,0.523,seq_1321
2645,seq_2754,False,0,0,4.0,0.507,seq_568
2646,seq_2755,False,0,0,3.0,0.486,seq_2358
2647,seq_2756,False,0,0,3.0,0.48,seq_2828
2648,seq_2757,False,0,0,2.0,0.488,seq_2571
2649,seq_2758,False,0,0,1.0,0.49200000000000005,seq_779
2650,seq_2759,False,0,0,4.0,0.493,seq_2553
2651,seq_2760,False,0,0,2.0,0.495,seq_1313
2652,seq_2761,False,0,0,0.0,0.475,seq_2237
2653,seq_2762,False,0,0,4.0,0.474,seq_1223
2654,seq_2763,False,0,0,3.0,0.48100000000000004,seq_2456
2655,seq_2764,False,0,0,1.0,0.5,seq_527
2656,seq_2765,False,0,0,1.0,0.5,seq_2335
2657,seq_2767,False,0,0,1.0,0.47100000000000003,seq_1233
2658,seq_2768,False,0,0,4.0,0.47700000000000004,seq_885
2659,seq_2769,False,0,0,2.0,0.495,seq_2143
2660,seq_2770,False,0,0,3.0,0.475,seq_1206
2661,seq_2771,False,0,0,1.0,0.489,seq_691
2662,seq_2772,False,0,0,4.0,0.522,seq_2513
2663,seq_2774,False,0,0,4.0,0.493,seq_394
2664,seq_2775,False,0,0,3.0,0.485,seq_536
2665,seq_2776,False,0,0,0.0,0.501,seq_1451
2666,seq_2777,False,0,0,0.0,0.48100000000000004,seq_1659
2667,seq_2778,False,0,0,1.0,0.47700000000000004,seq_1445
2668,seq_2779,False,0,0,4.0,0.5,seq_2454
2669,seq_2780,False,0,0,4.0,0.474,seq_747
2670,seq_2781,False,0,0,4.0,0.515,seq_2844
2671,seq_2782,False,0,0,2.0,0.491,seq_880
2672,seq_2783,False,0,0,4.0,0.503,seq_339
2673,seq_2784,False,0,0,4.0,0.465,seq_2459
2674,seq_2785,False,0,0,3.0,0.48,seq_1273
2675,seq_2786,False,0,0,0.0,0.514,seq_1601
2676,seq_2787,False,0,0,4.0,0.491,seq_2513
2677,seq_2788,False,0,0,1.0,0.489,seq_202
2678,seq_2789,False,0,0,2.0,0.486,seq_2346
2679,seq_2790,False,0,0,3.0,0.483,seq_918
2680,seq_2791,False,0,0,3.0,0.46399999999999997,seq_270
2681,seq_2792,False,0,0,3.0,0.46299999999999997,seq_2579
2682,seq_2793,False,0,0,2.0,0.534,seq_1868
2683,seq_2794,False,0,0,4.0,0.5,seq_742
2684,seq_2795,False,0,0,4.0,0.507,seq_245
2685,seq_2796,False,0,0,4.0,0.515,seq_2513
2686,seq_2797,False,0,0,4.0,0.489,seq_995
2687,seq_2798,False,0,0,1.0,0.49200000000000005,seq_713
2688,seq_2799,False,0,0,4.0,0.48,seq_531
2689,seq_2800,False,0,0,4.0,0.5,seq_289
2690,seq_2801,False,0,0,0.0,0.494,seq_1709
2691,seq_2802,False,0,0,4.0,0.49700000000000005,seq_2367
2692,seq_2803,False,0,0,4.0,0.511,seq_2654
2693,seq_2804,False,0,0,0.0,0.49200000000000005,seq_763
2694,seq_2805,False,0,0,3.0,0.504,seq_698
2695,seq_2806,False,0,0,1.0,0.47600000000000003,seq_1131
2696,seq_2807,False,0,0,1.0,0.467,seq_250
2697,seq_2808,False,0,0,2.0,0.48100000000000004,seq_1944
2698,seq_2809,False,0,0,3.0,0.5,seq_1031
2699,seq_2810,False,0,0,1.0,0.49700000000000005,seq_2481
2700,seq_2811,False,0,0,4.0,0.503,seq_2513
2701,seq_2812,False,0,0,1.0,0.478,seq_873
2702,seq_2813,False,0,0,2.0,0.48200000000000004,seq_2702
2703,seq_2814,False,0,0,0.0,0.499,seq_1725
2704,seq_2815,False,0,0,3.0,0.493,seq_1579
2705,seq_2816,False,0,0,1.0,0.517,seq_549
2706,seq_2817,False,0,0,4.0,0.496,seq_670
2707,seq_2818,False,0,0,0.0,0.485,seq_2269
2708,seq_2819,False,0,0,3.0,0.514,seq_2625
2709,seq_2820,False,0,0,4.0,0.489,seq_2655
2710,seq_2821,False,0,0,4.0,0.522,seq_669
2711,seq_2822,False,0,0,1.0,0.47700000000000004,seq_1705
2712,seq_2823,False,0,0,4.0,0.503,seq_2161
2713,seq_2824,False,0,0,1.0,0.499,seq_2402
2714,seq_2825,False,0,0,0.0,0.501,seq_2829
2715,seq_2826,False,0,0,4.0,0.485,seq_2891
2716,seq_2827,False,0,0,2.0,0.506,seq_1604
2717,seq_2828,False,0,0,0.0,0.48700000000000004,seq_483
2718,seq_2829,False,0,0,3.0,0.501,seq_2825
2719,seq_2830,False,0,0,1.0,0.484,seq_349
2720,seq_2831,False,0,0,1.0,0.475,seq_1631
2721,seq_2832,False,0,0,2.0,0.469,seq_1727
2722,seq_2833,False,0,0,3.0,0.5,seq_2016
2723,seq_2834,False,0,0,3.0,0.506,seq_2261
2724,seq_2835,False,0,0,0.0,0.49,seq_360
2725,seq_2836,False,0,0,3.0,0.488,seq_1721
2726,seq_2837,False,0,0,1.0,0.47700000000000004,seq_145
2727,seq_2838,False,0,0,2.0,0.488,seq_2384
2728,seq_2839,False,0,0,4.0,0.48,seq_410
2729,seq_2840,False,0,0,1.0,0.485,seq_714
2730,seq_2841,False,0,0,4.0,0.495,seq_2050
2731,seq_2842,False,0,0,0.0,0.493,seq_2881
2732,seq_2843,False,0,0,0.0,0.501,seq_864
2733,seq_2844,False,0,0,0.0,0.5489999999999999,seq_1597
2734,seq_2845,False,0,0,0.0,0.49200000000000005,seq_1730
2735,seq_2846,False,0,0,4.0,0.485,seq_245
2736,seq_2847,False,0,0,4.0,0.49700000000000005,seq_2711
2737,seq_2848,False,0,0,1.0,0.48200000000000004,seq_754
2738,seq_2849,False,0,0,4.0,0.496,seq_2487
2739,seq_2850,False,0,0,2.0,0.49200000000000005,seq_93
2740,seq_2851,False,0,0,4.0,0.49200000000000005,seq_2178
2741,seq_2852,False,0,0,3.0,0.484,seq_1682
2742,seq_2853,False,0,0,0.0,0.49700000000000005,seq_2627
2743,seq_2854,False,0,0,1.0,0.49,seq_1641
2744,seq_2855,False,0,0,4.0,0.503,seq_68
2745,seq_2856,False,0,0,4.0,0.48700000000000004,seq_1660
2746,seq_2857,False,0,0,2.0,0.48100000000000004,seq_131
2747,seq_2858,False,0,0,4.0,0.495,seq_2590
2748,seq_2859,False,0,0,0.0,0.48100000000000004,seq_230
2749,seq_2860,False,0,0,0.0,0.484,seq_2576
2750,seq_2861,False,0,0,0.0,0.47600000000000003,seq_484
2751,seq_2862,False,0,0,1.0,0.488,seq_35
2752,seq_2863,False,0,0,1.0,0.489,seq_1905
2753,seq_2864,False,0,0,4.0,0.503,seq_1203
2754,seq_2865,False,0,0,4.0,0.48100000000000004,seq_203
2755,seq_2866,False,0,0,2.0,0.493,seq_1406
2756,seq_2867,False,0,0,3.0,0.488,seq_847
2757,seq_2868,False,0,0,3.0,0.491,seq_1071
2758,seq_2869,False,0,0,4.0,0.5,seq_1736
2759,seq_2870,False,0,0,0.0,0.518,seq_2816
2760,seq_2871,False,0,0,4.0,0.48700000000000004,seq_960
2761,seq_2872,False,0,0,4.0,0.504,seq_1736
2762,seq_2873,False,0,0,2.0,0.48100000000000004,seq_2359
2763,seq_2874,False,0,0,0.0,0.501,seq_1321
2764,seq_2875,False,0,0,4.0,0.49200000000000005,seq_2810
2765,seq_2876,False,0,0,3.0,0.495,seq_2102
2766,seq_2877,False,0,0,1.0,0.489,seq_2825
2767,seq_2878,False,0,0,4.0,0.47600000000000003,seq_1729
2768,seq_2879,False,0,0,4.0,0.473,seq_2368
2769,seq_2880,False,0,0,4.0,0.467,seq_2197
2770,seq_2881,False,0,0,4.0,0.493,seq_2842
2771,seq_2882,False,0,0,3.0,0.49,seq_418
2772,seq_2883,False,0,0,3.0,0.491,seq_2713
2773,seq_2884,False,0,0,0.0,0.48100000000000004,seq_1940
2774,seq_2885,False,0,0,1.0,0.493,seq_589
2775,seq_2886,False,0,0,4.0,0.47200000000000003,seq_1940
2776,seq_2887,False,0,0,2.0,0.47600000000000003,seq_221
2777,seq_2888,False,0,0,3.0,0.485,seq_143
2778,seq_2889,False,0,0,4.0,0.504,seq_138
2779,seq_2890,False,0,0,4.0,0.512,seq_2513
2780,seq_2891,False,0,0,2.0,0.524,seq_1924
2781,seq_2892,False,0,0,2.0,0.47,seq_651
2782,seq_2893,False,0,0,4.0,0.493,seq_402
2783,seq_2894,False,0,0,4.0,0.485,seq_1736
2784,seq_2895,False,0,0,0.0,0.489,seq_1334
2785,seq_2896,False,0,0,4.0,0.503,seq_503
2786,seq_2897,False,0,0,4.0,0.486,seq_2291
2787,seq_2898,False,0,0,2.0,0.5,seq_167
2788,seq_2899,False,0,0,1.0,0.494,seq_1119
2789,seq_2900,False,0,0,4.0,0.512,seq_2238
2790,seq_2901,False,0,0,4.0,0.484,seq_1866
2791,seq_2902,False,0,0,3.0,0.483,seq_2425
2792,seq_2903,False,0,0,3.0,0.49,seq_1213
2793,seq_2904,False,0,0,3.0,0.47600000000000003,seq_1703
2794,seq_2905,False,0,0,4.0,0.51,seq_719
2795,seq_2906,False,0,0,3.0,0.495,seq_324
2796,seq_2907,False,0,0,0.0,0.496,seq_92
2797,seq_2908,False,0,0,4.0,0.496,seq_584
2798,seq_2909,False,0,0,1.0,0.478,seq_1743
2799,seq_2910,False,0,0,4.0,0.49700000000000005,seq_2655
2800,seq_2911,False,0,0,4.0,0.521,seq_2513
2801,seq_2912,False,0,0,3.0,0.48200000000000004,seq_2565
2802,seq_2913,False,0,0,4.0,0.47200000000000003,seq_1578
2803,seq_2914,False,0,0,0.0,0.48200000000000004,seq_2362
2804,seq_2915,False,0,0,2.0,0.496,seq_1623
2805,seq_2916,False,0,0,4.0,0.47700000000000004,seq_1500
2806,seq_2917,False,0,0,4.0,0.488,seq_9
2807,seq_2918,False,0,0,4.0,0.48700000000000004,seq_2741
2808,seq_2919,False,0,0,3.0,0.478,seq_513
2809,seq_2920,False,0,0,3.0,0.488,seq_1465
2810,seq_2921,False,0,0,0.0,0.499,seq_765
2811,seq_2922,False,0,0,4.0,0.485,seq_2615
2812,seq_2923,False,0,0,4.0,0.504,seq_669
2813,seq_2924,False,0,0,0.0,0.504,seq_2183
2814,seq_2925,False,0,0,1.0,0.47700000000000004,seq_659
2815,seq_2926,False,0,0,2.0,0.48700000000000004,seq_219
2816,seq_2927,False,0,0,3.0,0.493,seq_580
2817,seq_2928,False,0,0,3.0,0.495,seq_473
2818,seq_2929,False,0,0,3.0,0.47100000000000003,seq_580
