,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1040,CM003265.1_71718490-71718595,False,2,0,4.0,0.7759999999999999,ALYE01003528.1_261566-261672
1041,KI517398.1_6074572-6074466,False,2,0,0.0,0.7290000000000001,CP002688.1_11982277-11982171
1042,CM000761.3_19234293-19234186,False,2,0,2.0,0.6779999999999999,CM000764.3_17258732-17258624
1043,CM003264.1_6886204-6886098,False,2,0,3.0,0.727,ALYE01002066.1_54665-54771
1044,JRRC01466707.1_1043-936,False,2,0,3.0,0.7120000000000001,AASG02004835.1_16136-16241
1045,AC004288.1_10223-10308,False,2,0,1.0,0.47700000000000004,CAAC02000438.1_1163532-1163436
1046,CM004285.1_4303394-4303500,False,2,0,4.0,0.6609999999999999,CM007894.1_29077939-29077833
1047,CM003262.1_29120154-29120260,False,2,0,3.0,0.741,AASG02004835.1_16136-16241
1048,MLAU01006433.1_17268-17163,False,2,0,1.0,0.778,AGCT01003814.1_3326-3431
1049,CM001242.1_397721-397804,False,2,0,4.0,0.6629999999999999,MTKT01000817.1_364572-364495
1050,CM000761.3_32341155-32341263,False,2,0,0.0,0.6920000000000001,CM000763.3_50444401-50444507
1051,JNOM01000485.1_6810-6727,False,2,0,1.0,0.674,CDMC01000007.1_349313-349391
1052,CM002459.1_262053-261964,False,2,0,2.0,0.6559999999999999,JZJH01041064.1_19965-19884
1053,CM002786.1_14347081-14347174,False,2,0,4.0,0.573,FAOM01424663.1_6945-6848
1054,ANKR01262955.1_4642-4563,False,2,0,0.0,0.759,JMFX02008896.1_2067-2149
1055,ADBU02010680.1_148-1,False,2,0,1.0,0.536,AZAF01012457.1_6509-6329
1056,CM003271.1_22606019-22605913,False,2,0,1.0,0.7759999999999999,KB847040.1_532018-531912
1057,MTKT01002879.1_16821-16898,False,2,0,2.0,0.634,CM001242.1_397721-397804
1058,AANG01677711.1_3755-3686,False,2,0,4.0,0.5,AANU01101212.1_1480-1562
1059,AASG02007560.1_10700-10615,False,2,0,0.0,0.505,AARH02012766.1_166-81
1060,AFSB01080934.1_3768-3692,False,2,0,1.0,0.5710000000000001,KK717966.1_6112238-6112308
1061,CM001246.2_1224448-1224371,False,2,0,4.0,0.578,JJRU01045712.1_3779-3851
1062,ANKR01237568.1_1207-1285,False,2,0,0.0,0.632,CM001000.2_59490639-59490561
1063,CM000130.1_18786784-18786680,False,2,0,0.0,0.679,CM001223.2_44139710-44139612
1064,CM000768.3_37025219-37025325,False,2,0,1.0,0.773,CM000764.3_17258732-17258624
1065,ALWZ045883192.1_1352-1432,False,2,0,1.0,0.653,CCCW010040103.1_7754-7844
1066,KV875102.1_262170-262254,False,2,0,2.0,0.75,LLXE01000011.1_159894-159807
1067,ACTA01011117.1_24984-24876,False,2,0,4.0,0.757,CM001994.1_24279354-24279464
1068,KI517609.1_2383291-2383397,False,2,0,0.0,0.757,KI517398.1_4747685-4747579
1069,MTKT01002214.1_2240750-2240836,False,2,0,0.0,0.617,CM001246.2_1224231-1224155
1070,KB870808.1_4874346-4874452,False,2,0,1.0,0.703,KI517398.1_7183889-7183783
1071,KI536799.1_3506273-3506380,False,2,0,1.0,0.743,ALYE01008691.1_14657-14763
1072,ALWT01112763.1_233-296,False,2,0,2.0,0.5489999999999999,AAIZ01001189.1_17450-17378
1073,CM001748.1_30400550-30400444,False,2,0,1.0,0.7659999999999999,CM003265.1_71718490-71718595
1074,HE978315.1_637905-637797,False,2,0,4.0,0.504,CM001582.2_51311051-51311133
1075,AP014959.1_31182349-31182268,False,2,0,0.0,0.573,KV875102.1_262170-262254
1076,GL385399.1_4014686-4014792,False,2,0,1.0,0.586,KE148147.1_740921-740829
1077,CM001658.1_20058519-20058416,False,2,0,2.0,0.778,CM000858.1_154611360-154611257
1078,BDDD01003582.1_39916-39810,False,2,0,4.0,0.67,AARH02007339.1_8785-8675
1079,CM003300.1_43263422-43263488,False,2,0,1.0,0.5489999999999999,CM001385.3_23497136-23497059
1080,CM007899.1_205214165-205214271,False,2,0,2.0,0.716,ALYE01003528.1_261566-261672
1081,CM001641.1_5043882-5043988,False,2,0,2.0,0.682,KI517537.1_17831739-17831845
1082,CCCW010043543.1_20821-20715,False,2,0,0.0,0.7959999999999999,CM002786.1_39188104-39187998
1083,JOOK01086789.1_446-369,False,2,0,1.0,0.684,MCFN01001526.1_5026-5092
1084,HG417172.1_11545555-11545476,False,2,0,2.0,0.606,FAOM01159374.1_8431-8350
1085,BDDD01000735.1_86465-86359,False,2,0,4.0,0.6809999999999999,ALYE01013576.1_42265-42159
1086,BDDD01000277.1_691893-691787,False,2,0,4.0,0.672,AARH02007339.1_8785-8675
1087,MCFN01001526.1_5026-5092,False,2,0,0.0,0.684,JOOK01086789.1_446-369
1088,CM002874.1_24069040-24069143,False,2,0,1.0,0.6970000000000001,KI517398.1_6074572-6074466
1089,JRRC01488477.1_157-52,False,2,0,3.0,0.757,AASG02000319.1_22383-22277
1090,CM003258.1_21287240-21287134,False,2,0,3.0,0.75,AASG02004835.1_16136-16241
1091,AASG02028940.1_1572-1482,False,2,0,2.0,0.607,AASG02046535.1_72-171
1092,KL198004.1_1897657-1897554,False,2,0,0.0,0.645,CM000584.1_2428676-2428777
1093,CM000328.3_4064029-4063953,False,2,0,1.0,0.5660000000000001,CM002644.1_5953256-5953163
1094,AOTI010316345.1_1971-2102,False,2,0,0.0,0.655,FAOM01592130.1_75478-75340
1095,JRRC01475888.1_2532-2638,False,2,0,1.0,0.794,CM001752.1_17931341-17931236
1096,CM003259.1_35793154-35793248,False,2,0,1.0,0.575,CM001636.1_8296725-8296638
1097,JRRC01005311.1_5036-5142,False,2,0,1.0,0.7959999999999999,CM001752.1_17931341-17931236
1098,ASAF01158142.1_21520-21414,False,2,0,0.0,0.7659999999999999,ASAF01197271.1_9764-9870
1099,CM003268.1_12651193-12651298,False,2,0,3.0,0.705,AASG02000170.1_30841-30735
1100,FAOM01250804.1_32149-32243,False,2,0,1.0,0.7190000000000001,AFEW01019038.1_15126-15034
1101,JRRC01430914.1_6555-6660,False,2,0,0.0,0.8490000000000001,CM001748.1_43954885-43954780
1102,JRRC01045261.1_577-682,False,2,0,3.0,0.7340000000000001,AASG02004158.1_3910-3804
1103,KB847659.1_7885-7779,False,2,0,0.0,0.748,KB847040.1_532018-531912
1104,AASG02001997.1_7564-7458,False,2,0,0.0,0.6809999999999999,JRRC01369608.1_1241-1135
1105,KI517435.1_2948805-2948911,False,2,0,2.0,0.78,CCCW010039110.1_59918-60024
1106,CM004471.1_35820448-35820517,False,2,0,0.0,0.7040000000000001,LNIX01000004.1_10158214-10158146
1107,CM001002.2_88857764-88857693,False,2,0,1.0,0.575,JH835940.1_120904-120978
1108,CM003268.1_21720725-21720830,False,2,0,2.0,0.769,CM001740.1_35244001-35244107
1109,CM003274.1_37249658-37249764,False,2,0,4.0,0.75,CM003271.1_22606019-22605913
1110,JH835940.1_120904-120978,False,2,0,0.0,0.575,CM001002.2_88857764-88857693
1111,CM003273.1_37524662-37524768,False,2,0,3.0,0.716,JRRC01005311.1_5036-5142
1112,KV448763.1_8152-8062,False,2,0,1.0,0.617,KN824277.1_428676-428587
1113,CM001636.1_8296725-8296638,False,2,0,3.0,0.608,CM007897.1_26715398-26715481
1114,APLE01007314.1_90842-90780,False,2,0,4.0,0.532,AAHC01000912.1_13052-12978
1115,CM002500.1_18277319-18277425,False,2,0,0.0,0.691,CM000761.3_21025461-21025355
1116,CM000763.3_50444401-50444507,False,2,0,1.0,0.773,CM000764.3_17258732-17258624
1117,CM002486.1_3149231-3149369,False,2,0,1.0,0.586,AOTI010637638.1_3101-2966
1118,CM007397.1_64306041-64305935,False,2,0,2.0,0.7340000000000001,ASAF01197271.1_9764-9870
1119,KQ042680.1_1017107-1017178,False,2,0,3.0,0.583,JJRU01045712.1_3779-3851
1120,AASG02003542.1_20135-20028,False,2,0,4.0,0.643,ASAF01152791.1_4854-4748
1121,JRRC01044549.1_331-226,False,2,0,3.0,0.727,AASG02004158.1_3910-3804
1122,BDDD01006623.1_7992-8098,False,2,0,4.0,0.667,CM003268.1_12651193-12651298
1123,CM001494.2_87883681-87883890,False,2,0,1.0,0.718,AAPE02019121.1_8276-8484
1124,KQ060268.1_22587-22481,False,2,0,3.0,0.726,AASG02004158.1_3910-3804
1125,JJRC01040037.1_24085-24002,False,2,0,2.0,0.56,ALWT01186060.1_23450-23524
1126,KI517398.1_7183889-7183783,False,2,0,0.0,0.703,KB870808.1_4874346-4874452
1127,KQ058975.1_133179-133285,False,2,0,3.0,0.785,JRRC01430914.1_6555-6660
1128,CM002288.1_14916987-14917137,False,2,0,4.0,0.564,CM003534.1_30593805-30593587
1129,BDFN01001026.1_767990-768081,False,2,0,1.0,0.66,CM001242.1_397721-397804
1130,JRRC01025183.1_1255-1361,False,2,0,3.0,0.75,AASG02004835.1_16136-16241
1131,AGCT01006879.1_14202-14307,False,2,0,2.0,0.664,JRRC01330452.1_1522-1416
1132,CCCW010019253.1_7443-7548,False,2,0,0.0,0.6729999999999999,KB870808.1_4874346-4874452
1133,ALYE01008691.1_14657-14763,False,2,0,3.0,0.7979999999999999,AASG02000319.1_22383-22277
1134,CCCW010031793.1_5995-6100,False,2,0,0.0,0.675,KB870808.1_4874346-4874452
1135,FAOM01424663.1_6945-6848,False,2,0,1.0,0.693,AFEW01019038.1_15126-15034
1136,AOTI011225334.1_4084-3978,False,2,0,4.0,0.6970000000000001,KI536661.1_35111097-35110991
1137,CM003536.1_25149317-25149423,False,2,0,1.0,0.617,KI517609.1_12693464-12693358
1138,CM003270.1_20555501-20555395,False,2,0,3.0,0.759,AASG02000319.1_22383-22277
1139,CM001994.1_24279354-24279464,False,2,0,2.0,0.757,ACTA01011117.1_24984-24876
1140,CM000767.3_21652119-21652013,False,2,0,1.0,0.773,CM000764.3_17258732-17258624
1141,AANH01014410.1_22591-22376,False,2,0,4.0,0.602,GK000006.2_3875373-3875587
1142,KV454539.1_658519-658616,False,2,0,1.0,0.545,LNIX01000004.1_10158214-10158146
1143,KV453841.1_530745-530665,False,2,0,2.0,0.596,CM002644.1_5953256-5953163
1144,ALWZ044610753.1_8-87,False,2,0,3.0,0.591,CM000847.2_48203329-48203412
1145,AAPE02052684.1_3793-3708,False,2,0,0.0,0.5479999999999999,LSYS01008925.1_4383532-4383443
1146,CM002525.1_27605743-27605926,False,2,0,1.0,0.496,CM001955.2_41856047-41855851
1147,CM000865.1_126854675-126854749,False,2,0,2.0,0.5760000000000001,BDFN01001564.1_152168-152091
1148,AYZS02028441.1_7328-7222,False,2,0,3.0,0.672,KI517537.1_17831739-17831845
1149,AEWC01013593.1_27471-27392,False,2,0,4.0,0.556,ANKR01262955.1_4642-4563
1150,CM001748.1_38677726-38677832,False,2,0,1.0,0.7759999999999999,CM001752.1_17931341-17931236
1151,JRRC01023679.1_588-694,False,2,0,3.0,0.7609999999999999,AASG02000170.1_30841-30735
1152,CM001768.1_95918-96008,False,2,0,0.0,0.7070000000000001,ALWZ045766445.1_1353-1433
1153,AOKY01000396.1_19635-19921,False,2,0,1.0,0.537,KV454302.1_521923-521605
1154,CM003250.1_32641478-32641583,False,2,0,3.0,0.7609999999999999,AASG02004158.1_3910-3804
1155,KI535697.1_15928860-15928963,False,2,0,2.0,0.664,ALYE01013576.1_42265-42159
1156,CM003269.1_26835070-26834965,False,2,0,2.0,0.736,CM003274.1_37249658-37249764
1157,KI517441.1_5430280-5430174,False,2,0,0.0,0.675,CM003254.1_31368306-31368200
1158,FAOM01592130.1_75478-75340,False,2,0,3.0,0.655,AOTI010316345.1_1971-2102
1159,CM003253.1_53106356-53106461,False,2,0,4.0,0.701,CM000763.3_50444401-50444507
1160,ALYE01013277.1_44353-44247,False,2,0,3.0,0.809,AASG02000319.1_22383-22277
1161,CM002644.1_5953256-5953163,False,2,0,4.0,0.66,CM002298.1_14584848-14584758
1162,KK717966.1_6112238-6112308,False,2,0,0.0,0.667,AACT01004615.1_5400-5331
1163,CM000861.1_1328948-1329029,False,2,0,2.0,0.615,JJRO01111981.1_399-315
1164,CM007891.1_27068896-27069002,False,2,0,2.0,0.688,CM003256.1_15782172-15782066
1165,JJRO01111981.1_399-315,False,2,0,0.0,0.618,CM000232.2_234781129-234781059
1166,ADON01078998.1_1842-1762,False,2,0,1.0,0.5579999999999999,KK198753.1_23894136-23894220
1167,CM003265.1_59547222-59547116,False,2,0,3.0,0.736,AASG02000319.1_22383-22277
1168,CM000299.1_28909930-28910014,False,2,0,2.0,0.667,AFEY01372583.1_26541-26464
1169,CM003251.1_55395558-55395664,False,2,0,3.0,0.773,AASG02000170.1_30841-30735
1170,CAAE01007005.1_671-597,False,2,0,3.0,0.586,ALWZ045883192.1_1352-1432
1171,AASG02039809.1_308-202,False,2,0,2.0,0.722,AASG02046535.1_72-171
1172,BDFN01001317.1_3742529-3742635,False,2,0,4.0,0.7340000000000001,CM003511.1_14630569-14630675
1173,CM000764.3_17258732-17258624,False,2,0,0.0,0.773,CM000769.3_38491740-38491634
1174,BDDD01001410.1_463152-463258,False,2,0,4.0,0.6609999999999999,JRRC01229245.1_5900-6006
1175,CM000768.3_13179620-13179726,False,2,0,1.0,0.773,CM000764.3_17258732-17258624
1176,CM003256.1_15782172-15782066,False,2,0,1.0,0.785,CM001752.1_17931341-17931236
1177,AJ429599.1_1-107,False,2,0,1.0,0.528,GL348718.1_18461834-18461940
1178,BDDD01000010.1_763248-763332,False,2,0,2.0,0.725,JZJH01036020.1_3366-3279
1179,FAOM01211207.1_67657-67751,False,2,0,1.0,0.693,AFEW01019038.1_15126-15034
1180,LSRQ01002554.1_312900-313005,False,2,0,1.0,0.7,AASG02048690.1_658-552
1181,CM007650.1_178236990-178236852,False,2,0,3.0,0.7120000000000001,ADWL01018757.1_10982-10844
1182,LFEI01001709.1_43219-43114,False,2,0,2.0,0.675,CM000127.1_28063478-28063598
1183,CM002822.1_88464664-88464559,False,2,0,3.0,0.649,CM007897.1_39506189-39506295
1184,AGTP01051120.1_3521-3612,False,2,0,4.0,0.547,ALWZ044610753.1_8-87
1185,AZNC01048572.1_707-813,False,2,0,4.0,0.757,CM003511.1_14630569-14630675
1186,CM002885.2_7920206-7920119,False,2,0,0.0,0.6,CM002489.1_1500582-1500484
1187,KI517609.1_12693464-12693358,False,2,0,0.0,0.785,KI517398.1_4747685-4747579
1188,CM009307.1_5543096-5543002,False,2,0,1.0,0.5870000000000001,CCCW010035827.1_10620-10710
1189,KI517881.1_8236389-8236494,False,2,0,2.0,0.773,CCCW010039110.1_59918-60024
1190,CM000321.4_23088926-23088820,False,2,0,2.0,0.757,CM000675.2_102721802-102721905
1191,CM002489.1_1500582-1500484,False,2,0,3.0,0.7120000000000001,CCCW010024253.1_14649-14554
1192,CM003264.1_18563004-18562898,False,2,0,3.0,0.727,KI536661.1_35111097-35110991
1193,KK583236.1_159336-159116,False,2,0,4.0,0.5379999999999999,CM003534.1_30593805-30593587
1194,BDDD01000855.1_132790-132896,False,2,0,4.0,0.667,ALYE01013576.1_42265-42159
1195,AAPE02019121.1_8276-8484,False,2,0,0.0,0.7659999999999999,GK000006.2_3875373-3875587
1196,CM007653.1_25354165-25354077,False,2,0,1.0,0.604,CM001583.2_118312013-118311931
1197,KV782498.1_100849-100771,False,2,0,2.0,0.561,CM001242.1_397721-397804
1198,JZJH01041064.1_19965-19884,False,2,0,0.0,0.805,ALWZ045766445.1_1353-1433
1199,BDFN01003265.1_234317-234423,False,2,0,4.0,0.731,CM001744.1_42390078-42389972
1200,LKEY01057267.1_23432-23498,False,2,0,3.0,0.5539999999999999,ALWT01186060.1_23450-23524
1201,CM003272.1_34530301-34530198,False,2,0,3.0,0.794,JRRC01430914.1_6555-6660
1202,CCCW010024253.1_14649-14554,False,2,0,4.0,0.7120000000000001,CM002489.1_1500582-1500484
1203,CM003273.1_16024218-16024112,False,2,0,3.0,0.759,AASG02000170.1_30841-30735
1204,AWUE01020176.1_5046-4940,False,2,0,0.0,0.64,CM007905.1_57052156-57052262
1205,JRRC01219690.1_1804-1910,False,2,0,3.0,0.727,AASG02000319.1_22383-22277
1206,AFEY01183014.1_645-573,False,2,0,1.0,0.563,AAQR03055286.1_2376-2299
1207,CM000763.3_37279158-37279052,False,2,0,1.0,0.764,CM000764.3_17258732-17258624
1208,CH476615.1_191246-191154,False,2,0,1.0,0.768,JQGA01000780.1_79045-78954
1209,CM001749.1_25424293-25424401,False,2,0,3.0,0.7090000000000001,KI536661.1_35111097-35110991
1210,BDDD01002068.1_33440-33334,False,2,0,4.0,0.6779999999999999,KI517398.1_6074572-6074466
1211,AASG02004158.1_3910-3804,False,2,0,2.0,0.7909999999999999,ALYE01013277.1_44353-44247
1212,JMFX02008896.1_2067-2149,False,2,0,3.0,0.759,ANKR01262955.1_4642-4563
1213,CM000762.3_46784712-46784604,False,2,0,0.0,0.764,CM000769.3_38491740-38491634
1214,CM001742.1_18473007-18472901,False,2,0,3.0,0.721,ALYE01003528.1_261566-261672
1215,AFTD01051533.1_22230-22145,False,2,0,4.0,0.519,JNOM01000485.1_6810-6727
1216,FAOM01345568.1_4879-4759,False,2,0,4.0,0.659,LFEI01001709.1_43219-43114
1217,FR853086.2_10380703-10380571,False,2,0,1.0,0.608,APMT01131681.1_16772-16641
1218,CM000766.3_22550364-22550258,False,2,0,1.0,0.764,CM000764.3_17258732-17258624
1219,CM007899.1_164108277-164108171,False,2,0,2.0,0.727,KB847040.1_532018-531912
1220,CM000765.3_36169299-36169405,False,2,0,2.0,0.706,CM000763.3_50444401-50444507
1221,BDDD01000544.1_284503-284609,False,2,0,4.0,0.664,ALYE01008691.1_14657-14763
1222,AF357429.1_1-91,False,2,0,3.0,0.588,CM001652.1_74257033-74256942
1223,CP002688.1_11982277-11982171,False,2,0,4.0,0.7340000000000001,CM002785.1_38186448-38186554
1224,CM001380.3_119765289-119765214,False,2,0,0.0,0.615,CM000299.1_28909930-28910014
1225,CM007897.1_39506189-39506295,False,2,0,2.0,0.701,KB847040.1_532018-531912
1226,KV453910.1_550143-550226,False,2,0,1.0,0.5489999999999999,AB000109.1_22457-22529
1227,BDDD01001337.1_105622-105516,False,2,0,4.0,0.6809999999999999,KI536661.1_35111097-35110991
1228,ACTA01083517.1_2167-2246,False,2,0,1.0,0.7929999999999999,AAQR03055286.1_2376-2299
1229,CM001750.1_26015631-26015737,False,2,0,3.0,0.731,KB847040.1_532018-531912
1230,AASG02048690.1_658-552,False,2,0,2.0,0.731,AASG02046535.1_72-171
1231,AP014959.1_14019983-14020121,False,2,0,3.0,0.629,ADWL01018757.1_10982-10844
1232,CM001217.2_1470977-1470894,False,2,0,4.0,0.604,JZJH01041064.1_19965-19884
1233,JRRC01042334.1_971-1076,False,2,0,3.0,0.736,AASG02000170.1_30841-30735
1234,BDDD01006196.1_6193-6088,False,2,0,4.0,0.664,AWUE01018482.1_10600-10706
1235,KI517748.1_13488647-13488538,False,2,0,0.0,0.655,CP002688.1_11982277-11982171
1236,CM004285.1_6265307-6265201,False,2,0,1.0,0.7759999999999999,CM004279.1_9000107-9000213
1237,CM003269.1_5732311-5732416,False,2,0,3.0,0.731,AASG02004158.1_3910-3804
1238,AFTD01081206.1_410-315,False,2,0,3.0,0.619,KK717966.1_6112238-6112308
1239,CM000841.2_2985507-2985596,False,2,0,4.0,0.625,KB730028.1_160895-160992
1240,AAQR03055286.1_2376-2299,False,2,0,0.0,0.7929999999999999,ACTA01083517.1_2167-2246
1241,KI536661.1_35111097-35110991,False,2,0,1.0,0.757,KB847040.1_532018-531912
1242,AARH02012766.1_166-81,False,2,0,1.0,0.632,AYZS02007259.1_6073-6163
1243,MLAU01027803.1_6700-6472,False,2,0,3.0,0.703,ASAF01103640.1_5664-5865
1244,GL433837.1_1009112-1009003,False,2,0,4.0,0.551,KB730028.1_160895-160992
1245,FAOM01405468.1_84418-84199,False,2,0,0.0,0.705,MLAU01027803.1_6700-6472
1246,CM001464.1_12719147-12719279,False,2,0,1.0,0.561,APMT01131681.1_16772-16641
1247,CM003255.1_31046287-31046392,False,2,0,1.0,0.7290000000000001,CM001752.1_17931341-17931236
1248,BDDD01003343.1_2184-2079,False,2,0,4.0,0.6809999999999999,AWUE01018482.1_10600-10706
1249,AASG02027005.1_157-263,False,2,0,2.0,0.731,AASG02046535.1_72-171
1250,CM002790.1_9404486-9404592,False,2,0,4.0,0.7709999999999999,KI517435.1_2948805-2948911
1251,AARH02007339.1_8785-8675,False,2,0,1.0,0.672,BDDD01000277.1_691893-691787
1252,CM000865.1_14944368-14944276,False,2,0,2.0,0.642,CM000324.3_44608929-44608826
1253,CCCW010035827.1_10620-10710,False,2,0,3.0,0.745,MLAU01022031.1_12339-12250
1254,CM002823.1_191427020-191426914,False,2,0,0.0,0.679,KI517537.1_17831739-17831845
1255,CM003258.1_98420972-98420866,False,2,0,1.0,0.757,CM001752.1_17931341-17931236
1256,ALYE01002066.1_54665-54771,False,2,0,1.0,0.757,CM003265.1_71718490-71718595
1257,CM002507.1_10632007-10631901,False,2,0,0.0,0.6990000000000001,CM000763.3_50444401-50444507
1258,KI517537.1_17831739-17831845,False,2,0,1.0,0.737,KI517609.1_13908209-13908315
1259,CCCW010039110.1_59918-60024,False,2,0,4.0,0.78,KI517435.1_2948805-2948911
1260,AEWC01016725.1_12603-12709,False,2,0,3.0,0.547,CM002288.1_14916987-14917137
1261,JRRC01082800.1_355-461,False,2,0,1.0,0.748,CM001752.1_17931341-17931236
1262,AP012218.1_881539-881457,False,2,0,2.0,0.5760000000000001,CM007653.1_25354165-25354077
1263,FAOM01159374.1_8431-8350,False,2,0,3.0,0.606,HG417172.1_11545555-11545476
1264,JRRC01012584.1_2380-2486,False,2,0,1.0,0.7659999999999999,CM001752.1_17931341-17931236
1265,CP002686.1_14131349-14131243,False,2,0,1.0,0.8,GL348713.1_21550559-21550665
1266,JJOQ01036048.1_16043-15937,False,2,0,1.0,0.705,JRRC01508729.1_1590-1484
1267,BDDD01016063.1_934-1040,False,2,0,4.0,0.6779999999999999,KI517398.1_6074572-6074466
1268,AANH01014410.1_11459-11244,False,2,0,4.0,0.607,GK000006.2_3875373-3875587
1269,ADWL01018757.1_10982-10844,False,2,0,4.0,0.7120000000000001,CM007650.1_178236990-178236852
1270,CM000766.3_29189569-29189463,False,2,0,1.0,0.773,CM000764.3_17258732-17258624
1271,JRRC01056651.1_2701-2595,False,2,0,3.0,0.78,AASG02000319.1_22383-22277
1272,CM000834.2_10868553-10868660,False,2,0,4.0,0.7709999999999999,CM003511.1_14630569-14630675
1273,FO904936.1_1305906-1305994,False,2,0,0.0,0.552,BDFN01001026.1_767990-768081
1274,CM003274.1_26000831-26000726,False,2,0,1.0,0.757,JRRC01508729.1_1590-1484
1275,ALYE01013755.1_69849-69955,False,2,0,1.0,0.759,CM003260.1_39242393-39242287
1276,GL348718.1_18461834-18461940,False,2,0,2.0,0.787,CP002686.1_14131349-14131243
1277,CM003256.1_18126196-18126300,False,2,0,3.0,0.792,JRRC01430914.1_6555-6660
1278,JH835511.1_2479719-2479833,False,2,0,4.0,0.552,ALYE01014924.1_85146-85252
1279,CM000299.1_54119050-54118951,False,2,0,0.0,0.725,CM000675.2_102721802-102721905
1280,AACT01004615.1_5400-5331,False,2,0,1.0,0.72,LNIX01000004.1_10158214-10158146
1281,GG697356.1_369532-369424,False,2,0,3.0,0.594,KL198004.1_1897657-1897554
1282,KN824277.1_428676-428587,False,2,0,4.0,0.617,KV448763.1_8152-8062
1283,CM002516.1_37425849-37425923,False,2,0,0.0,0.544,CM002489.1_33641123-33641202
1284,JRRC01393242.1_4173-4279,False,2,0,3.0,0.736,AASG02000170.1_30841-30735
1285,MCFA01000047.1_33316-33404,False,2,0,1.0,0.705,LLXE01000011.1_159894-159807
1286,FAOM01145841.1_614178-614040,False,2,0,2.0,0.623,CM007650.1_178236990-178236852
1287,AFEY01372583.1_26541-26464,False,2,0,0.0,0.667,CM000299.1_28909930-28910014
1288,ATGF01004204.1_11125-11231,False,2,0,3.0,0.6579999999999999,KI517435.1_2948805-2948911
1289,AFSB01119118.1_1411-1499,False,2,0,4.0,0.53,CM001651.1_118763922-118763999
1290,CM001658.1_87123376-87123482,False,2,0,0.0,0.7340000000000001,CM000858.1_154611360-154611257
1291,ALYE01013576.1_42265-42159,False,2,0,1.0,0.7759999999999999,JRRC01508729.1_1590-1484
1292,CM004278.1_8343800-8343906,False,2,0,1.0,0.818,CM004279.1_9000107-9000213
1293,CM003272.1_270607-270713,False,2,0,3.0,0.7709999999999999,AASG02000170.1_30841-30735
1294,JZJH01048146.1_17593-17695,False,2,0,2.0,0.684,BDDD01001734.1_52567-52462
1295,CM007378.1_12604318-12604398,False,2,0,4.0,0.684,CM003271.1_11372748-11372652
1296,CM001218.2_24176286-24176393,False,2,0,0.0,0.6940000000000001,CM003274.1_26000831-26000726
1297,KK198755.1_9445963-9446066,False,2,0,1.0,0.6920000000000001,CM001752.1_17931341-17931236
1298,JPJT01001666.1_10662-10765,False,2,0,2.0,0.7140000000000001,MDYM01000014.1_12758-12652
1299,AWUE01015252.1_47104-46987,False,2,0,3.0,0.5720000000000001,CM002647.1_23280986-23281100
1300,CCCW010024524.1_3179-3074,False,2,0,0.0,0.6729999999999999,KB870808.1_4874346-4874452
1301,MLAU01022031.1_12339-12250,False,2,0,4.0,0.745,CCCW010035827.1_10620-10710
1302,CM002815.1_189432199-189432304,False,2,0,0.0,0.774,CM002812.1_274405804-274405909
1303,KI536312.1_17210844-17210950,False,2,0,1.0,0.711,CM003268.1_21720725-21720830
1304,CM000127.1_28063478-28063598,False,2,0,4.0,0.675,LFEI01001709.1_43219-43114
