,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
2327,Q9UQP3,False,1,0,3.0,0.23800000000000002,Q12860
2328,O00560,False,1,0,2.0,0.24600000000000002,Q7Z9M7
2329,Q6R556,False,1,0,3.0,0.252,D2Y1X8
2330,D4AIK6,False,1,0,0.0,0.248,Q96WV6
2331,Q8CIT9,False,1,0,0.0,0.25,O74717
2332,Q6SPF0,False,1,0,2.0,0.233,P80303
2333,J7MFT5,False,1,0,3.0,0.248,Q20224
2334,P13432,False,1,0,0.0,0.256,P02655
2335,Q9H4F8,False,1,0,2.0,0.254,P16975
2336,Q8CD91,False,1,0,2.0,0.22699999999999998,B3A0R6
2337,Q9I8M9,False,1,0,3.0,0.231,P15814
2338,Q966V2,False,1,0,1.0,0.235,P04768
2339,P86716,False,1,0,4.0,0.276,P83288
2340,Q07449,False,1,0,0.0,0.258,P47032
2341,P09486,False,1,0,0.0,0.254,Q9H4F8
2342,Q90X24,False,1,0,3.0,0.252,P0CB20
2343,Q9D2S4,False,1,0,1.0,0.245,Q9NIP6
2344,Q9V3N1,False,1,0,1.0,0.235,P0DN29
2345,Q9TTE1,False,1,0,1.0,0.221,P08459
2346,G5ED35,False,1,0,3.0,0.226,P22466
2347,Q7TMF5,False,1,0,1.0,0.23,Q12860
2348,P10960,False,1,0,1.0,0.25,Q00805
2349,P86718,False,1,0,4.0,0.263,P83288
2350,Q8BMS2,False,1,0,2.0,0.24600000000000002,Q07654
2351,P13213,False,1,0,0.0,0.254,Q9H4F8
2352,P07214,False,1,0,0.0,0.254,Q9H4F8
2353,P10124,False,1,0,3.0,0.231,A1DJ47
2354,Q6EEH1,False,1,0,4.0,0.262,Q75R32
2355,O19116,False,1,0,0.0,0.235,Q9GLE3
2356,Q8J0D7,False,1,0,0.0,0.27399999999999997,Q8J0P4
2357,L8GD75,False,1,0,0.0,0.259,P04824
2358,Q8IWY4,False,1,0,0.0,0.24100000000000002,B3GS44
2359,O18423,False,1,0,2.0,0.26,Q8BT20
2360,Q9P2K2,False,1,0,4.0,0.233,Q9Y287
2361,W5U5X5,False,1,0,0.0,0.218,P21840
2362,R4ZCU1,False,1,0,1.0,0.24600000000000002,Q99036
2363,Q09GK0,False,1,0,4.0,0.278,Q9Y6Z7
2364,Q9SYM4,False,1,0,2.0,0.239,O55233
2365,P83560,False,1,0,3.0,0.287,B3FIV1
2366,Q330K6,False,1,0,3.0,0.25,Q072L5
2367,P67861,False,1,0,3.0,0.231,Q9NRA1
2368,Q24025,False,1,0,4.0,0.237,O45599
2369,H2A0L0,False,1,0,1.0,0.24600000000000002,P0DJI8
2370,P86952,False,1,0,0.0,0.23800000000000002,Q80ZA0
2371,A0ZSK3,False,1,0,2.0,0.231,Q8NK90
2372,L8G6I7,False,1,0,0.0,0.278,Q0C7P6
2373,A1XIH5,False,1,0,0.0,0.264,D4B388
2374,D4APA9,False,1,0,0.0,0.243,Q07797
2375,F2Z472,False,1,0,3.0,0.22399999999999998,P35030
2376,P46686,False,1,0,4.0,0.245,Q39066
2377,B3FIN4,False,1,0,1.0,0.258,P81603
2378,Q7JR71,False,1,0,0.0,0.244,D4ATR3
2379,Q09GJ8,False,1,0,4.0,0.268,Q90WJ8
2380,Q6FHJ7,False,1,0,3.0,0.222,Q8BV57
2381,Q69F56,False,1,0,0.0,0.267,G4MMH2
2382,A1XIH4,False,1,0,0.0,0.26,B7SIW1
2383,A1XIH0,False,1,0,0.0,0.248,Q99036
2384,Q10T67,False,1,0,1.0,0.276,Q6ETW4
2385,O76840,False,1,0,2.0,0.258,D4B5F9
2386,Q868Z9,False,1,0,3.0,0.24600000000000002,O02372
2387,H2A0M7,False,1,0,4.0,0.243,O18641
2388,B3A0Q9,False,1,0,0.0,0.24,Q640N1
2389,Q8I6K0,False,1,0,1.0,0.248,Q70J59
2390,Q6ZRP7,False,1,0,1.0,0.233,D4D8U6
2391,Q16769,False,1,0,2.0,0.24,Q9GZZ7
2392,P02753,False,1,0,3.0,0.23399999999999999,Q90WJ8
2393,P27485,False,1,0,3.0,0.226,O43866
2394,Q8K426,False,1,0,3.0,0.26,P19855
2395,P86855,False,1,0,3.0,0.25,Q3BER3
2396,Q9BRX8,False,1,0,0.0,0.233,O35453
2397,P86727,False,1,0,4.0,0.233,P01143
2398,B3A0R8,False,1,0,0.0,0.281,Q06601
2399,O44249,False,1,0,3.0,0.24,P11997
2400,Q80WM7,False,1,0,1.0,0.25,F8J2E2
2401,Q62151,False,1,0,1.0,0.259,Q8C1Q4
2402,G5EC21,False,1,0,2.0,0.242,Q02936
2403,Q9CXL7,False,1,0,2.0,0.265,D4AT07
2404,P62937,False,1,0,3.0,0.23600000000000002,Q9UJW2
2405,Q9FJR5,False,1,0,3.0,0.24,Q6PCX7
2406,P53616,False,1,0,2.0,0.23800000000000002,Q9BDJ5
2407,P0DM38,False,1,0,4.0,0.233,Q90WJ8
2408,J3S6Y1,False,1,0,4.0,0.242,P15087
2409,Q969D9,False,1,0,0.0,0.21899999999999997,Q96VB6
2410,O46375,False,1,0,1.0,0.24600000000000002,P48827
2411,O55245,False,1,0,1.0,0.23600000000000002,Q6NLF4
2412,P31779,False,1,0,1.0,0.23399999999999999,Q9HFH0
2413,P02767,False,1,0,1.0,0.243,Q86AV4
2414,O46654,False,1,0,1.0,0.237,P15814
2415,P30623,False,1,0,1.0,0.248,P19999
2416,A0ZSK4,False,1,0,2.0,0.259,H2A0M5
2417,Q9FX32,False,1,0,1.0,0.228,Q8TB73
2418,Q9JIE6,False,1,0,0.0,0.23600000000000002,Q9P8W5
2419,P07996,False,1,0,2.0,0.225,Q9VP95
2420,Q9Z1T2,False,1,0,2.0,0.223,Q9JLD2
2421,A2VD23,False,1,0,3.0,0.244,B3A0Q3
2422,D4AWY5,False,1,0,0.0,0.267,G4MMH2
2423,Q64K34,False,1,0,0.0,0.267,G4MMH2
2424,D4AXW3,False,1,0,0.0,0.256,P62694
2425,Q69F35,False,1,0,0.0,0.254,Q9SD84
2426,P40689,False,1,0,4.0,0.24100000000000002,O54858
2427,O49432,False,1,0,1.0,0.237,Q5ATP7
2428,Q8W4J3,False,1,0,3.0,0.22899999999999998,Q12567
2429,Q5AB48,False,1,0,4.0,0.237,Q8IWY4
2430,Q7SZN0,False,1,0,4.0,0.22399999999999998,P08640
2431,Q6EV79,False,1,0,4.0,0.237,P90884
2432,Q3UY90,False,1,0,0.0,0.254,Q91V88
2433,P91889,False,1,0,1.0,0.294,B5LUR0
2434,H2A0L8,False,1,0,1.0,0.22,P86962
2435,Q9I927,False,1,0,4.0,0.23199999999999998,P82935
2436,Q8L7W8,False,1,0,2.0,0.248,Q5BD29
2437,Q28193,False,1,0,3.0,0.23600000000000002,Q9Y653
2438,Q7Z5A7,False,1,0,0.0,0.233,Q8N2S1
2439,Q58L91,False,1,0,4.0,0.226,Q8I423
2440,C9K4X8,False,1,0,0.0,0.239,P18424
2441,Q7Z5A9,False,1,0,0.0,0.231,Q8CJ69
2442,P00741,False,1,0,1.0,0.259,P00739
2443,P19540,False,1,0,1.0,0.24100000000000002,P00739
2444,P00740,False,1,0,1.0,0.25,P00739
2445,Q20223,False,1,0,1.0,0.24,Q05816
2446,Q9HE18,False,1,0,2.0,0.248,Q9FJU9
2447,P53753,False,1,0,3.0,0.24100000000000002,Q54LC1
2448,Q64610,False,1,0,3.0,0.248,P55869
2449,P19235,False,1,0,2.0,0.255,Q9Y653
2450,Q2XNF5,False,1,0,3.0,0.24,Q9LZD3
2451,Q3TR08,False,1,0,4.0,0.228,B3A0R6
2452,Q1MX22,False,1,0,0.0,0.268,P91889
2453,Q8BLU0,False,1,0,4.0,0.21600000000000003,P04276
2454,P02675,False,1,0,3.0,0.221,P05156
2455,Q7TPG6,False,1,0,0.0,0.23800000000000002,P45696
2456,Q8IXL6,False,1,0,3.0,0.233,Q8BQB4
2457,Q9FXE5,False,1,0,2.0,0.254,Q8AY80
2458,Q92743,False,1,0,3.0,0.223,Q9JLD2
2459,A6YFB5,False,1,0,3.0,0.23800000000000002,C5FW30
2460,P83110,False,1,0,3.0,0.244,Q69T51
2461,P86875,False,1,0,4.0,0.22899999999999998,Q63198
2462,Q9VG55,False,1,0,0.0,0.254,Q8IN44
2463,O08689,False,1,0,0.0,0.233,Q9NR71
2464,Q9UK05,False,1,0,0.0,0.25,P39905
2465,Q9YGV1,False,1,0,0.0,0.22,Q99041
2466,P43026,False,1,0,0.0,0.242,O88507
2467,Q6KF10,False,1,0,0.0,0.22399999999999998,Q9NQ79
2468,Q9CQS6,False,1,0,2.0,0.28800000000000003,Q9D0T7
2469,Q80WL1,False,1,0,3.0,0.217,Q9H1E1
2470,Q9FLN0,False,1,0,4.0,0.252,M5A8F1
2471,Q684R7,False,1,0,0.0,0.261,P0DM39
2472,P01225,False,1,0,4.0,0.254,P0DP60
2473,P01215,False,1,0,3.0,0.23399999999999999,P0DMB5
2474,Q20224,False,1,0,1.0,0.248,J7MFT5
2475,Q20222,False,1,0,1.0,0.244,Q5J6J3
2476,P21956,False,1,0,4.0,0.233,Q8JG54
2477,P61149,False,1,0,0.0,0.24600000000000002,Q54PA4
2478,Q9ZVA1,False,1,0,1.0,0.242,P21840
2479,P83370,False,1,0,1.0,0.256,P00739
2480,Q9UBX5,False,1,0,1.0,0.23600000000000002,D4AR77
2481,O54769,False,1,0,0.0,0.23,Q6P1S2
2482,P02679,False,1,0,3.0,0.23,Q94CD8
2483,A1IGX5,False,1,0,2.0,0.245,Q9SJ24
2484,D4AS70,False,1,0,4.0,0.23800000000000002,Q5B8T6
2485,B5LUQ8,False,1,0,2.0,0.28300000000000003,Q9UJJ9
2486,Q8MZJ8,False,1,0,3.0,0.245,A8B5P0
2487,P82807,False,1,0,1.0,0.256,P00739
2488,Q58L94,False,1,0,1.0,0.22899999999999998,Q9VER6
2489,O35568,False,1,0,1.0,0.23,P40256
2490,P35555,False,1,0,0.0,0.244,P54660
2491,Q14512,False,1,0,0.0,0.24100000000000002,P46593
2492,O76096,False,1,0,1.0,0.222,Q54HY0
2493,P18170,False,1,0,2.0,0.235,P51653
2494,Q8C7G5,False,1,0,1.0,0.22899999999999998,Q8BQB4
2495,Q5XM24,False,1,0,3.0,0.231,P09230
2496,O74199,False,1,0,4.0,0.248,Q9FJ13
2497,E9PV24,False,1,0,3.0,0.244,P35040
2498,A6MFK8,False,1,0,1.0,0.248,Q9VER6
2499,O75356,False,1,0,3.0,0.252,Q96B86
2500,P86734,False,1,0,0.0,0.265,Q9W303
2501,O14638,False,1,0,3.0,0.25,D4B179
2502,Q0WUV7,False,1,0,1.0,0.24,D4AVJ0
2503,P29717,False,1,0,4.0,0.242,Q5AIA1
2504,O77783,False,1,0,2.0,0.237,D4ALG0
2505,Q9FS16,False,1,0,2.0,0.23,Q13443
2506,Q25619,False,1,0,3.0,0.23,A1IKL2
2507,Q39688,False,1,0,3.0,0.23399999999999999,D5J6X1
2508,Q9LTB0,False,1,0,4.0,0.225,P98063
2509,P23776,False,1,0,4.0,0.258,Q5AIA1
2510,Q54PA4,False,1,0,2.0,0.262,C5FW30
2511,P05160,False,1,0,3.0,0.225,P02776
2512,Q05816,False,1,0,4.0,0.254,D4AYQ6
2513,O60667,False,1,0,0.0,0.25,O02372
2514,Q61555,False,1,0,0.0,0.237,Q7TQ62
2515,P86729,False,1,0,0.0,0.22899999999999998,O75951
2516,O42815,False,1,0,1.0,0.226,Q4P0L3
2517,Q8C1Q4,False,1,0,0.0,0.259,Q62151
2518,P97737,False,1,0,0.0,0.217,D4AN50
2519,Q9Z0J7,False,1,0,0.0,0.244,Q14393
2520,Q7Z5A8,False,1,0,0.0,0.25,Q3UQ28
2521,Q9D8T2,False,1,0,1.0,0.254,Q9NIP6
2522,M5AXY1,False,1,0,3.0,0.24,Q9P8V9
2523,P29268,False,1,0,4.0,0.244,P51865
2524,Q9LNU1,False,1,0,4.0,0.258,Q6CRM2
2525,Q09GJ9,False,1,0,4.0,0.23199999999999998,Q9YGJ8
2526,P04141,False,1,0,2.0,0.233,Q96GW7-2
2527,Q8MUJ1,False,1,0,3.0,0.25,Q92838
2528,Q9BQB4,False,1,0,4.0,0.23,Q2VF17
2529,B3A0R6,False,1,0,0.0,0.228,Q3TR08
2530,H2A0L2,False,1,0,1.0,0.257,H2A0L3
2531,B3A0S3,False,1,0,0.0,0.217,Q9HEZ1
2532,P86954,False,1,0,0.0,0.24100000000000002,Q4QEZ7
2533,Q66NB7,False,1,0,2.0,0.272,Q7SDR1
2534,A0A1F4,False,1,0,3.0,0.237,Q9NQ76
2535,Q90ZD5,False,1,0,1.0,0.23399999999999999,Q5FW60
2536,O75462,False,1,0,2.0,0.23399999999999999,Q9NS15
2537,Q61400,False,1,0,0.0,0.24600000000000002,P14384
2538,G4NK46,False,1,0,3.0,0.262,Q91053
2539,A0A0F7YZQ7,False,1,0,0.0,0.261,Q6UWY2
2540,P47896,False,1,0,4.0,0.29,Q59MD0
2541,Q3UST5,False,1,0,1.0,0.237,Q5A8I6
2542,Q29411,False,1,0,3.0,0.272,Q9V3D4
2543,Q642G2,False,1,0,4.0,0.222,Q9Z0V5
2544,Q0E8C8,False,1,0,1.0,0.228,P07457
2545,Q8BZQ2,False,1,0,2.0,0.24100000000000002,P07140
2546,Q6L6S1,False,1,0,3.0,0.252,P0C7B0
2547,W1I921,False,1,0,0.0,0.23,Q14766
2548,P06912,False,1,0,3.0,0.23,P83056
2549,Q3E880,False,1,0,1.0,0.214,Q96VB6
2550,O08841,False,1,0,2.0,0.256,Q61468
2551,Q9D244,False,1,0,1.0,0.254,P10152
2552,Q61207,False,1,0,1.0,0.24100000000000002,Q00805
2553,Q8T0Y7,False,1,0,3.0,0.237,V5NC32
2554,Q9NQ79,False,1,0,4.0,0.254,Q4WCX9
2555,Q9JJZ5,False,1,0,4.0,0.248,Q6UXB8
2556,Q9QXT5,False,1,0,1.0,0.252,P61364
2557,O75629,False,1,0,0.0,0.223,Q9PRI1
2558,Q8IUH2,False,1,0,0.0,0.20199999999999999,Q8JG54
2559,Q8BGC9,False,1,0,0.0,0.222,P67861
2560,P06296,False,1,0,1.0,0.237,Q9FVE0
2561,P01143,False,1,0,1.0,0.233,P86727
2562,P01142,False,1,0,1.0,0.244,Q9EQX0
2563,Q8AVA3,False,1,0,4.0,0.262,A2VBC4
2564,Q9D6Y1,False,1,0,2.0,0.25,P29459
2565,P29965,False,1,0,3.0,0.28,Q9BEA8
2566,P0DN86,False,1,0,4.0,0.27399999999999997,Q6ZMJ4
2567,Q6X4U4,False,1,0,4.0,0.21,Q84UV8
2568,A5D8T8,False,1,0,2.0,0.233,Q59DY5
2569,Q9Y240,False,1,0,3.0,0.275,O75596
2570,A1E295,False,1,0,4.0,0.24,D4AL26
2571,Q9Y646,False,1,0,2.0,0.233,O43653
2572,Q6IRK9,False,1,0,2.0,0.22899999999999998,D4AZK9
2573,Q01301,False,1,0,3.0,0.24100000000000002,P83636
2574,P14844,False,1,0,4.0,0.22,Q8K4L6
2575,P41731,False,1,0,1.0,0.254,O35082
2576,P30203,False,1,0,0.0,0.244,Q2L4Q9
2577,Q49AH0,False,1,0,0.0,0.24600000000000002,P81117
2578,D3Z752,False,1,0,1.0,0.231,Q811A2
2579,P0DN87,False,1,0,4.0,0.27399999999999997,Q6ZMJ4
2580,Q9I929,False,1,0,4.0,0.24100000000000002,B3A0P8
2581,Q8GW72,False,1,0,3.0,0.235,P79019
2582,Q9NR23,False,1,0,0.0,0.23,O88998
2583,Q98TB4,False,1,0,0.0,0.226,Q9SV72
2584,D4B387,False,1,0,4.0,0.226,Q8VYW6
2585,Q93X94,False,1,0,1.0,0.293,Q9C7N5
2586,Q7Z9L3,False,1,0,4.0,0.24100000000000002,Q4DA80
2587,O48818,False,1,0,0.0,0.239,Q03655
2588,Q336T5,False,1,0,1.0,0.22899999999999998,Q86AV4
2589,Q86AV4,False,1,0,2.0,0.243,P02767
2590,Q24940,False,1,0,4.0,0.23800000000000002,P59833
2591,Q91ZF2,False,1,0,4.0,0.231,Q920S2
2592,Q9Y6N3,False,1,0,3.0,0.252,P0CH47
2593,P0DJ06,False,1,0,1.0,0.24,P29060
2594,Q95218,False,1,0,4.0,0.263,D4AUF1
2595,Q8CIZ5,False,1,0,0.0,0.255,P20239
2596,Q6E0U4,False,1,0,1.0,0.23399999999999999,Q6ASY2
2597,Q6P253,False,1,0,1.0,0.242,Q9XYT4
2598,Q13316,False,1,0,2.0,0.214,P80188
2599,Q64299,False,1,0,4.0,0.243,Q6T6T2
2600,Q9QWK4,False,1,0,0.0,0.25,P32478
2601,Q54TR1,False,1,0,4.0,0.248,Q9LNF2
2602,G3HIK4,False,1,0,4.0,0.267,Q8MTX2
2603,P13609,False,1,0,3.0,0.235,Q4WI46
2604,Q9P4R8,False,1,0,4.0,0.244,P48538
2605,P22977,False,1,0,3.0,0.24600000000000002,Q5BIV9
2606,Q9VAK8,False,1,0,4.0,0.25,Q86QI5
2607,Q9S7T8,False,1,0,1.0,0.22899999999999998,P38567
2608,Q8CC36,False,1,0,0.0,0.23,Q90ZD5
2609,E9QA28,False,1,0,0.0,0.248,D4B1S6
2610,P97586,False,1,0,0.0,0.244,Q03178
2611,P00639,False,1,0,4.0,0.263,P38844
2612,P24855,False,1,0,4.0,0.256,Q63772
2613,A0A059T2H4,False,1,0,0.0,0.228,P19455
2614,P11373,False,1,0,2.0,0.239,Q9VMM6
2615,Q8IDN0,False,0,0,0.0,0.25,P13828
2616,Q9WU67,False,0,0,0.0,0.256,Q3SZM7
2617,Q16553,False,0,0,0.0,0.272,Q6UX82
2618,Q64253,False,0,0,0.0,0.289,A2VE33
2619,P35460,False,0,0,0.0,0.233,P26331
2620,O94772,False,0,0,0.0,0.28600000000000003,Q8N2G4
2621,Q4R5M8,False,0,0,0.0,0.27699999999999997,Q8N2G4
2622,Q93070,False,0,0,1.0,0.262,P52961
2623,Q70J59,False,1,0,0.0,0.259,O42721
2624,Q9WUC3,False,0,0,0.0,0.28600000000000003,Q8N2G4
2625,Q17RY6,False,0,0,1.0,0.24600000000000002,O95498
2626,P43477,False,0,0,3.0,0.264,Q8C255
2627,Q9CWP4,False,0,0,1.0,0.252,O77541
2628,H3BQJ8,False,0,0,0.0,0.27,Q5A5U9
2629,H3BJG9,False,0,0,0.0,0.28,Q8R4F1
2630,Q93ZH0,False,0,0,2.0,0.292,Q9LIB6
2631,O23006,False,0,0,3.0,0.26899999999999996,Q54LC1
2632,P17982,False,0,0,1.0,0.26899999999999996,Q9SSG3
2633,Q6NPN4,False,0,0,2.0,0.252,Q9D1N2
2634,Q1RMQ4,False,0,0,0.0,0.268,Q03029
2635,Q90986,False,0,0,0.0,0.239,P27731
2636,P35459,False,0,0,0.0,0.293,Q8BLC3
2637,Q14210,False,0,0,0.0,0.27399999999999997,Q99PI8
2638,Q148C3,False,0,0,0.0,0.263,Q9Z1Q3
2639,P08796,False,0,0,2.0,0.27699999999999997,O80517
2640,D4AZK1,False,0,0,3.0,0.259,Q5A8T7
2641,P97766,False,0,0,3.0,0.28,Q32PB3
2642,P10675,False,0,0,4.0,0.23600000000000002,D4B5D4
2643,P46591,False,0,0,2.0,0.275,Q5AHA4
2644,Q8SQG8,False,0,0,0.0,0.231,Q12794
2645,O35632,False,0,0,0.0,0.261,Q86UN3
2646,Q13449,False,0,0,3.0,0.28600000000000003,P01831
2647,O48915,False,0,0,1.0,0.267,Q94KT8
2648,Q9C7F7,False,0,0,0.0,0.275,Q06031
2649,A0JNL5,False,0,0,0.0,0.27399999999999997,Q9D7S0
2650,Q9Z1Q4,False,0,0,0.0,0.261,D4ALQ5
2651,Q6MG58,False,0,0,3.0,0.27,Q32PB3
2652,P05533,False,0,0,0.0,0.26,P55290
2653,Q63317,False,0,0,0.0,0.284,P55290
2654,P0CW02,False,0,0,0.0,0.26899999999999996,Q9ZVC7
2655,P0CW03,False,0,0,0.0,0.26899999999999996,Q9ZVC7
2656,P0DP58,False,0,0,0.0,0.265,Q12127
2657,P0DP62,False,0,0,0.0,0.254,P31429
2658,Q93Z04,False,0,0,2.0,0.252,Q5B8T6
2659,Q8TFG9,False,0,0,2.0,0.27399999999999997,Q92340
2660,G1UBC2,False,0,0,2.0,0.26899999999999996,Q5A4X8
2661,Q5A1B2,False,0,0,1.0,0.292,P32623
2662,Q5AK97,False,0,0,3.0,0.28800000000000003,P39105
2663,A2VE33,False,0,0,4.0,0.292,D4ANV2
2664,Q6UX82,False,0,0,4.0,0.28600000000000003,P54660
2665,Q0PMG2,False,0,0,4.0,0.258,Q5RE54
2666,P60755,False,0,0,4.0,0.239,U6A629
2667,P17260,False,0,0,0.0,0.275,Q5HZW7
2668,Q02786,False,0,0,1.0,0.257,O23006
2669,Q39131,False,0,0,1.0,0.25,Q01819
2670,D4D8U6,False,0,0,3.0,0.281,O82081
2671,Q4WNV0,False,0,0,3.0,0.254,Q94BT2
2672,P0DN32,False,0,0,3.0,0.276,D4ALI1
2673,Q3SZM7,False,0,0,3.0,0.263,O43653
2674,Q5A210,False,0,0,2.0,0.265,Q4WNS8
2675,P31428,False,0,0,3.0,0.273,O43280
2676,P31429,False,0,0,3.0,0.294,Q8C255
2677,Q9D7Z7,False,0,0,4.0,0.263,O08842
2678,Q5APJ9,False,0,0,2.0,0.272,Q99935
2679,P0DP60,False,0,0,0.0,0.261,Q9ZVC7
2680,Q6UWN5,False,0,0,4.0,0.29600000000000004,Q8TDM5
2681,Q5IS42,False,0,0,0.0,0.261,P15328
2682,Q5IS87,False,0,0,0.0,0.265,Q12127
2683,Q54LB9,False,0,0,2.0,0.26899999999999996,O23006
2684,Q5A5U9,False,0,0,2.0,0.281,Q5AJV5
2685,Q67UE8,False,0,0,2.0,0.28600000000000003,Q94BT2
2686,Q69T51,False,0,0,2.0,0.272,Q62997
2687,Q8N2G4,False,0,0,1.0,0.28600000000000003,O94772
2688,Q8BLC3,False,0,0,1.0,0.293,P35459
2689,Q66H42,False,0,0,1.0,0.276,P35459
2690,Q6UXB3,False,0,0,0.0,0.254,Q8N2G4
2691,Q9DD23,False,0,0,0.0,0.281,Q8X176
2692,O95274,False,0,0,2.0,0.284,Q9P6S0
2693,Q91YK8,False,0,0,2.0,0.24600000000000002,Q24114
2694,O55162,False,0,0,2.0,0.27399999999999997,Q5AA33
2695,Q32LD3,False,0,0,3.0,0.24100000000000002,Q8N6Q3
2696,Q6UWN0,False,0,0,3.0,0.235,Q5AD07
2697,Q8BVP6,False,0,0,3.0,0.237,P17260
2698,G1UB63,False,0,0,4.0,0.28,Q59Y31
2699,P32623,False,0,0,2.0,0.292,Q5A1B2
2700,Q5AK54,False,0,0,0.0,0.265,Q5AMJ5
2701,Q5AD34,False,0,0,4.0,0.245,Q5A1B2
2702,Q5AHE8,False,0,0,0.0,0.271,A8TGA1
2703,Q5A1A9,False,0,0,1.0,0.23199999999999998,P49927
2704,Q5AFC2,False,0,0,2.0,0.262,Q08470
2705,Q59SG9,False,0,0,4.0,0.294,Q4WLB9
2706,Q4Z4D2,False,0,0,0.0,0.27899999999999997,Q8I1Y4
2707,Q5A1B3,False,0,0,2.0,0.27899999999999997,Q5A1E1
2708,Q5AD23,False,0,0,1.0,0.265,Q54GU3
2709,Q5ACL7,False,0,0,0.0,0.28800000000000003,A1DJ47
2710,P18764,False,0,0,2.0,0.256,Q6EMK4
2711,Q9CRA0,False,0,0,1.0,0.299,Q60935
2712,Q7K5V2,False,0,0,0.0,0.282,Q8I1Y4
2713,Q59V01,False,0,0,2.0,0.287,Q5BIV9
2714,Q5A1E1,False,0,0,3.0,0.284,Q59MD0
2715,P52961,False,0,0,4.0,0.265,O35975
2716,Q5AHA4,False,0,0,1.0,0.281,Q5AJK6
2717,Q8R2G4,False,0,0,1.0,0.262,O14514
2718,Q59L96,False,0,0,2.0,0.25,P32329
2719,Q5A4X8,False,0,0,1.0,0.287,Q12218
2720,Q5ACN3,False,0,0,3.0,0.257,P68515
2721,P08469,False,0,0,2.0,0.248,P26992
2722,Q5AJY5,False,0,0,2.0,0.267,Q5AA33
2723,Q59MD0,False,0,0,2.0,0.29,P11597
2724,Q5A5K7,False,0,0,2.0,0.281,Q59SG9
2725,Q03515,False,0,0,4.0,0.258,Q93070
2726,Q06084,False,0,0,2.0,0.24100000000000002,P26992
2727,Q59V02,False,0,0,2.0,0.27,Q8IV16
2728,Q59L86,False,0,0,0.0,0.275,Q5ABW2
2729,Q5AA09,False,0,0,2.0,0.259,Q54EQ7
2730,Q5AJK6,False,0,0,2.0,0.281,Q5AHA4
2731,Q59VW6,False,0,0,3.0,0.231,P20947
2732,Q5AF41,False,0,0,2.0,0.272,P08640
2733,Q96GW7-2,False,0,0,4.0,0.287,Q80WD1
2734,Q9BMP8,False,0,0,0.0,0.27699999999999997,P33150
2735,P55068-2,False,0,0,4.0,0.29100000000000004,Q8LCE4
2736,Q5ADQ7,False,0,0,2.0,0.287,Q59L72
2737,Q5AMF7,False,0,0,3.0,0.28600000000000003,Q9P378
2738,Q5AA33,False,0,0,0.0,0.29600000000000004,Q03674
2739,Q5AHC0,False,0,0,2.0,0.264,Q5AJC0
2740,Q5A8I6,False,0,0,3.0,0.295,P43497
2741,C6KSX0,False,0,0,0.0,0.24100000000000002,P46992
2742,D4ALQ5,False,0,0,2.0,0.295,O80517
2743,Q13508,False,0,0,1.0,0.27399999999999997,P09791
2744,O35975,False,0,0,1.0,0.28300000000000003,Q60935
2745,Q14002,False,0,0,0.0,0.28300000000000003,B6V867
2746,P28319,False,0,0,2.0,0.272,D4AIF1
2747,Q5JNJ5,False,0,0,2.0,0.284,B0XT09
2748,Q8LC95,False,0,0,2.0,0.295,Q8L868
2749,Q7Z3B1,False,0,0,3.0,0.252,Q812F3
2750,A1CD22,False,0,0,2.0,0.267,Q9BZR6
2751,B0XXF8,False,0,0,2.0,0.263,Q59SU1
2752,Q4WG16,False,0,0,2.0,0.275,Q54IM7
2753,A2QH21,False,0,0,2.0,0.285,Q07488
2754,Q2UUZ1,False,0,0,2.0,0.29,Q8TGE1
2755,Q0C7P6,False,0,0,2.0,0.284,Q59SG9
2756,A1C7B5,False,0,0,2.0,0.287,Q9ULZ9
2757,A2QBQ3,False,0,0,2.0,0.273,Q5BIV9
2758,Q2UIE6,False,0,0,2.0,0.259,Q8TGE1
2759,Q5BAP5,False,0,0,2.0,0.27,A2QEQ6
2760,A1DHY9,False,0,0,2.0,0.287,P23515
2761,Q28785,False,0,0,0.0,0.257,P19813
2762,Q9T076,False,0,0,2.0,0.264,Q5A029
2763,Q59N10,False,0,0,2.0,0.266,Q5AHA4
2764,Q9SK27,False,0,0,2.0,0.264,G3X745
2765,Q59Y11,False,0,0,1.0,0.244,P13591-4
2766,Q5AG46,False,0,0,2.0,0.27899999999999997,Q8TAX7
2767,Q59UT5,False,0,0,2.0,0.27899999999999997,P0C955
2768,Q5HZW7,False,0,0,2.0,0.292,P42835
2769,P43076,False,0,0,2.0,0.278,P0CX19
2770,Q8WWA0,False,0,0,1.0,0.25,Q8WSR7
2771,Q98892,False,0,0,3.0,0.26,P08148
2772,O88310,False,0,0,1.0,0.24600000000000002,P26329
2773,P20974,False,0,0,1.0,0.252,Q03515
2774,Q80ZA0,False,0,0,1.0,0.24600000000000002,Q1JPW9
2775,O35136-2,False,0,0,4.0,0.257,P13595-3
2776,P13595-3,False,0,0,0.0,0.267,Q9JLT2
2777,A6ND01,False,0,0,3.0,0.263,P39061
2778,Q7Z553,False,0,0,4.0,0.25,Q00689
2779,Q60935,False,0,0,4.0,0.299,Q9CRA0
2780,P60756,False,0,0,4.0,0.239,U6A629
2781,P38567,False,0,0,4.0,0.243,O13156
2782,P31430,False,0,0,3.0,0.276,Q5M872
