AC,priority,label-val,between_connectivity,cluster
Q9SRQ1,False,3,0,3.0
B9FJ61,False,3,0,1.0
Q86W10,False,3,0,2.0
Q9SQH6,False,3,0,0.0
Q7T0Z7,False,3,0,3.0
Q9BT40,False,3,0,0.0
P38800,False,3,0,2.0
P54219-2,False,3,0,4.0
O15120,False,3,0,1.0
Q9Y0A1,False,3,0,3.0
Q8BQT2,False,3,0,2.0
P81999,False,3,0,3.0
O94298,False,3,0,4.0
Q04629,False,3,0,4.0
P38842,False,3,0,2.0
Q9UT00,False,3,0,4.0
Q9MAM3,False,3,0,3.0
Q9BQB6,False,3,0,1.0
Q8TC12,False,3,0,0.0
O65554,False,3,0,3.0
F4HVY0,False,3,0,2.0
Q9UKM7,False,3,0,4.0
Q8IU68,False,3,0,0.0
B5TVM2,False,3,0,0.0
P40900,False,3,0,3.0
Q9Z1X2,False,3,0,2.0
Q9Z2A7,False,3,0,4.0
Q9BY64,False,3,0,0.0
Q8RWM6,False,3,0,3.0
P53324,False,3,0,0.0
A5PLL7,False,3,0,2.0
Q9VWV9,False,3,0,2.0
P79088,False,3,0,3.0
P08684,False,3,0,0.0
P53730,False,3,0,4.0
Q53FV1,False,3,0,1.0
P53735,False,3,0,2.0
P25303,False,3,0,3.0
Q1G3K7,False,3,0,4.0
Q03530,False,3,0,0.0
Q64FW2,False,3,0,2.0
Q9LN68,False,3,0,4.0
Q923V8,False,3,0,0.0
Q96L12,False,3,0,0.0
Q3U145,False,3,0,0.0
Q9UTF7,False,3,0,4.0
Q92604,False,3,0,2.0
O00237,False,3,0,3.0
Q9JIM5,False,3,0,4.0
G3V9D0,False,3,0,0.0
Q96K19,False,3,0,0.0
Q6ZNJ1,False,3,0,0.0
Q71KT5,False,3,0,3.0
O59866,False,3,0,2.0
P0C7A3,False,3,0,4.0
O59868,False,3,0,3.0
O94380,False,3,0,4.0
O13789,False,3,0,3.0
P32339,False,3,0,2.0
O74505,False,3,0,4.0
Q9LS40,False,3,0,1.0
O94546,False,3,0,0.0
Q9LZM7,False,3,0,2.0
P38428,False,3,0,4.0
Q9UBY8,False,3,0,0.0
Q09140,False,3,0,2.0
P53146,False,3,0,1.0
P24903,False,3,0,3.0
Q9Y7Y0,False,3,0,2.0
Q9DC23,False,3,0,3.0
Q9Y7L5,False,3,0,4.0
Q8VWZ7,False,3,0,3.0
Q8BU85,False,3,0,1.0
O43021,False,3,0,0.0
Q9Y2P5,False,3,0,1.0
Q4G2J4,False,3,0,2.0
Q4G2J5,False,3,0,2.0
Q4G2J6,False,3,0,2.0
Q86XL3,False,3,0,0.0
Q4G2J3,False,3,0,2.0
Q8NHH9,False,3,0,2.0
P38837,False,3,0,2.0
P87155,False,3,0,1.0
O42967,False,3,0,4.0
Q4V8D1,False,3,0,3.0
O94876,False,3,0,0.0
Q6WNR0,False,3,0,3.0
B2B9D9,False,3,0,1.0
P39986,False,3,0,4.0
Q93W54,False,3,0,0.0
O42968,False,3,0,3.0
P09601,False,3,0,2.0
Q6Y288,False,3,0,2.0
Q9Y385,False,3,0,1.0
Q84KI1,False,3,0,3.0
Q9SIB2,False,3,0,3.0
P23141,False,3,0,2.0
Q96SQ9,False,3,0,3.0
Q969N2,False,3,0,4.0
Q9NQC3,False,3,0,2.0
O81062,False,3,0,1.0
O59764,False,3,0,0.0
Q10479,False,3,0,1.0
Q8BH98,False,3,0,2.0
P59266,False,3,0,4.0
Q76NQ1,False,3,0,0.0
Q9C7S7,False,3,0,0.0
Q9HDV8,False,3,0,0.0
Q7TSN4,False,3,0,1.0
Q99KV1,False,3,0,3.0
Q9LT02,False,3,0,4.0
Q10487,False,3,0,4.0
Q08001,False,3,0,1.0
P53954,False,3,0,3.0
P53956,False,3,0,2.0
Q96328,False,3,0,0.0
Q9Z2E3,False,3,0,2.0
Q9VWR5,False,3,0,3.0
Q9SE50,False,3,0,0.0
Q9CQU0,False,3,0,1.0
P35610,False,3,0,0.0
Q9JM62,False,3,0,2.0
Q9BUM1,False,3,0,1.0
Q6JTJ0,False,3,0,3.0
O35704,False,3,0,1.0
P13516,False,3,0,0.0
O82352,False,3,0,4.0
P43571,False,3,0,0.0
F4J4C8,False,3,0,4.0
P50076,False,3,0,0.0
Q9P0S3,False,3,0,1.0
Q1ZXQ4,False,3,0,3.0
Q9V9U4,False,3,0,0.0
Q9NXB9,False,3,0,4.0
Q9HD20,False,3,0,4.0
O60725,False,3,0,0.0
Q9UTP5,False,3,0,2.0
P25358,False,3,0,4.0
Q12232,False,3,0,3.0
Q9BPW9,False,3,0,3.0
P22309-2,False,3,0,0.0
Q8TBM8,False,3,0,0.0
Q9JJI6,False,3,0,1.0
Q03103,False,3,0,3.0
Q9HDV2,False,3,0,1.0
P51572,False,3,0,4.0
Q9C0X7,False,3,0,2.0
Q9BZW4,False,3,0,0.0
Q06636,False,3,0,4.0
O55143,False,3,0,3.0
P32341,False,3,0,0.0
Q9ES21,False,3,0,0.0
Q9XIA9,False,3,0,3.0
Q8C0N2,False,3,0,0.0
Q9VSU7,False,3,0,1.0
P53224,False,3,0,1.0
O74869,False,3,0,3.0
Q629K1,False,3,0,1.0
P47090,False,3,0,2.0
Q9US56,False,3,0,4.0
Q9US55,False,3,0,1.0
O64503,False,3,0,4.0
Q05359,False,3,0,0.0
D5JBW8,False,3,0,3.0
P28845,False,3,0,3.0
Q9NZ01,False,3,0,3.0
O74852,False,3,0,2.0
Q9FMP3,False,3,0,0.0
O74507,False,3,0,0.0
Q304A0,False,3,0,1.0
Q99393,False,3,0,1.0
O02164,False,3,0,2.0
Q9FLT5,False,3,0,4.0
Q7Z449,False,3,0,3.0
Q9JKR6,False,3,0,2.0
Q8N6L1,False,3,0,0.0
Q9W429,False,3,0,1.0
Q9US37,False,3,0,3.0
P13011,False,3,0,0.0
Q9P7G3,False,3,0,3.0
Q6Y1H2,False,3,0,1.0
Q9STL4,False,3,0,0.0
Q9P7G8,False,3,0,2.0
Q9GZP9,False,3,0,2.0
Q8L9C4,False,3,0,0.0
Q03880,False,3,0,4.0
Q8NBJ7,False,3,0,0.0
Q5T6L9,False,3,0,3.0
P39734,False,3,0,1.0
Q12155,False,3,0,2.0
P57057,False,3,0,3.0
O22227,False,3,0,1.0
Q9C101,False,3,0,3.0
Q9H3S5,False,3,0,1.0
O14255,False,3,0,2.0
Q9FMW9,False,3,0,0.0
Q9LQ12,False,3,0,2.0
Q91YW3,False,3,0,2.0
Q9UUH0,False,3,0,4.0
Q9HGL1,False,3,0,0.0
Q9C0Y7,False,3,0,1.0
Q09499,False,3,0,2.0
Q8N6M3,False,3,0,4.0
Q6ZNB7,False,3,0,2.0
Q8NBK3,False,3,0,0.0
Q9UBV2,False,3,0,4.0
O94651,False,3,0,0.0
O04046,False,3,0,2.0
P04191,False,3,0,3.0
Q8IUH8,False,3,0,1.0
O35217,False,3,0,3.0
Q8BMT9,False,3,0,2.0
P87236,False,3,0,4.0
Q5H8A4,False,3,0,0.0
O60120,False,3,0,1.0
Q8T9B6,False,3,0,1.0
Q9SLG2,False,3,0,2.0
Q12133,False,3,0,4.0
P25574,False,3,0,3.0
O74920,False,3,0,0.0
Q08967,False,3,0,0.0
Q92611,False,3,0,3.0
O55240,False,3,0,3.0
O00124,False,3,0,1.0
P10635,False,3,0,3.0
P32784,False,3,0,1.0
Q9P6J7,False,3,0,2.0
O94511,False,3,0,3.0
Q9M8W5,False,3,0,0.0
F4J4Y0,False,3,0,3.0
O74480,False,3,0,1.0
O74728,False,3,0,0.0
P40367,False,3,0,2.0
O60061,False,3,0,0.0
O60067,False,3,0,1.0
Q9FUY7,False,3,0,2.0
Q9HDZ8,False,3,0,1.0
F2YMG0,False,3,0,3.0
Q93ZE8,False,3,0,0.0
O14264,False,3,0,4.0
P33296,False,3,0,0.0
Q9UTE0,False,3,0,3.0
Q9VTK2,False,3,0,4.0
Q96E22,False,3,0,4.0
P53918,False,3,0,2.0
P15367,False,3,0,0.0
Q8GWH3,False,3,0,0.0
Q86UL3,False,3,0,0.0
Q8GZC3,False,3,0,4.0
Q8GZC2,False,3,0,4.0
Q39085,False,3,0,2.0
Q8BI36,False,3,0,2.0
Q6NUQ4,False,3,0,4.0
Q5VTY9,False,3,0,2.0
Q53LQ0,False,3,0,0.0
Q8L615,False,3,0,0.0
Q6IDL4,False,3,0,3.0
Q38860,False,3,0,3.0
Q41131,False,3,0,4.0
Q3SYC2,False,3,0,4.0
Q9P6J9,False,3,0,1.0
P13689,False,3,0,1.0
O54998,False,3,0,3.0
P18125,False,3,0,2.0
Q99190,False,3,0,3.0
O94537,False,3,0,2.0
Q9BVX2,False,3,0,4.0
Q8R1V4,False,3,0,1.0
Q9XGY6,False,3,0,2.0
Q9EQY0,False,3,0,2.0
Q8CBG9,False,3,0,0.0
Q8VYI1,False,3,0,4.0
Q8N138,False,3,0,1.0
Q8C341,False,3,0,4.0
P38206,False,3,0,3.0
Q9FYL6,False,3,0,0.0
O54695,False,3,0,1.0
Q8TD06,False,3,0,1.0
Q99PL7,False,3,0,0.0
Q02201,False,3,0,3.0
O00258,False,3,0,0.0
O13950,False,3,0,3.0
Q8W4H8,False,3,0,1.0
O74947,False,3,0,2.0
Q5KQH7,False,3,0,3.0
O23051,False,3,0,3.0
O59802,False,3,0,4.0
Q9Y7T9,False,3,0,0.0
Q8NIP8,False,3,0,1.0
Q93ZY3,False,3,0,2.0
Q9W3V8,False,3,0,1.0
Q9SR37,False,3,0,0.0
Q9FPP8,False,3,0,4.0
P29704,False,3,0,3.0
Q9FPP7,False,3,0,4.0
Q9VQB7,False,3,0,4.0
Q9GPP8,False,3,0,1.0
Q6UWP7,False,3,0,0.0
O74923,False,3,0,3.0
P35196,False,3,0,3.0
Q6TEK5,False,3,0,1.0
Q6TEK4,False,3,0,1.0
Q8T045,False,3,0,0.0
Q9Z247,False,3,0,3.0
Q10449,False,3,0,1.0
P40345,False,3,0,1.0
P22700,False,3,0,3.0
Q96S52,False,3,0,0.0
Q15011,False,3,0,4.0
Q8R4X1,False,3,0,1.0
Q9NZ43,False,3,0,1.0
P47133,False,3,0,2.0
Q10259,False,3,0,4.0
Q6ZGL9,False,3,0,1.0
P78329,False,3,0,2.0
O60337,False,3,0,2.0
Q10PL5,False,3,0,0.0
Q06833,False,3,0,3.0
P11712,False,3,0,3.0
O94661,False,3,0,1.0
O95881,False,3,0,1.0
Q922Y2,False,3,0,0.0
Q9FG93,False,3,0,3.0
P53008,False,3,0,2.0
P38349,False,3,0,3.0
O43080,False,3,0,2.0
Q920L5,False,3,0,4.0
Q91V01,False,3,0,4.0
Q8N0U8,False,3,0,1.0
O74444,False,3,0,0.0
O59700,False,3,0,3.0
Q9P7Q0,False,3,0,0.0
Q12160,False,3,0,1.0
O88941,False,3,0,2.0
P53898,False,3,0,2.0
Q9FX21,False,3,0,2.0
Q9P7Y3,False,3,0,4.0
Q3UN02,False,3,0,0.0
O43826,False,3,0,2.0
Q8GYE0,False,3,0,0.0
Q08109,False,3,0,1.0
Q9DBY1,False,3,0,2.0
F4I340,False,3,0,0.0
P43636,False,3,0,4.0
O13941,False,3,0,3.0
Q8NCC5,False,3,0,3.0
Q9US20,False,3,0,0.0
Q92781,False,3,0,3.0
Q86IA3,False,3,0,0.0
Q10177,False,3,0,1.0
P53304,False,3,0,1.0
Q9JMH2,False,3,0,4.0
Q8R1J9,False,3,0,4.0
O42843,False,3,0,0.0
Q9HDW9,False,3,0,1.0
P40319,False,3,0,4.0
Q8H1Z0,False,3,0,2.0
Q8N807,False,3,0,2.0
Q9LD45,False,3,0,2.0
Q53GQ0,False,3,0,0.0
Q06144,False,3,0,1.0
O80458,False,3,0,3.0
O02773,False,3,0,4.0
Q03362,False,3,0,4.0
Q8WU17,False,3,0,0.0
O80452,False,3,0,4.0
P47088,False,3,0,1.0
O94361,False,3,0,1.0
Q9Y7P1,False,3,0,0.0
Q3MUY2,False,3,0,3.0
Q76MJ5,False,3,0,2.0
P48449,False,3,0,2.0
Q6P073,False,3,0,0.0
P41912,False,3,0,4.0
P39540,False,3,0,4.0
O94402,False,3,0,0.0
Q6ZWL3,False,3,0,2.0
Q9P7H7,False,3,0,1.0
Q9VLQ1,False,3,0,0.0
Q06136,False,3,0,2.0
Q8LDM2,False,3,0,4.0
O60162,False,3,0,0.0
O42933,False,3,0,4.0
Q9LSB4,False,3,0,4.0
Q9P035,False,3,0,4.0
Q9JMF7,False,3,0,0.0
Q3U3R4,False,3,0,1.0
Q9Z329,False,3,0,3.0
Q96DN0,False,3,0,2.0
Q99LH2,False,3,0,4.0
Q9Y5U9,False,3,0,1.0
Q6P1A2,False,3,0,4.0
Q10351,False,3,0,0.0
Q9HBI6,False,3,0,2.0
Q8WUU8,False,3,0,2.0
Q6T707,False,3,0,0.0
O74512,False,3,0,4.0
Q14696,False,3,0,1.0
Q61576,False,3,0,3.0
P53121,False,3,0,0.0
Q04947,False,3,0,0.0
Q9P246,False,3,0,2.0
Q2HXL6,False,3,0,3.0
Q8NBJ5,False,3,0,4.0
Q765A7,False,3,0,0.0
P33754,False,3,0,1.0
P28496,False,3,0,2.0
Q86TM6,False,3,0,2.0
O74401,False,3,0,0.0
Q4VCM1,False,3,0,3.0
Q9Y6A1,False,3,0,4.0
P20848,False,3,0,2.0
Q8R3I2,False,3,0,2.0
O82244,False,3,0,4.0
O94464,False,3,0,0.0
Q9D1G3,False,3,0,1.0
P11881,False,3,0,3.0
Q9H0X9,False,3,0,3.0
Q96S06,False,3,0,1.0
Q12284,False,3,0,2.0
P24557,False,3,0,0.0
Q13438,False,3,0,4.0
Q9P6J0,False,3,0,3.0
O94273,False,3,0,0.0
Q09827,False,3,0,3.0
Q9Y256,False,3,0,4.0
O43909,False,3,0,0.0
P43256,False,3,0,1.0
Q6DD88,False,3,0,2.0
Q08416,False,3,0,2.0
Q8WU03,False,3,0,3.0
O13640,False,3,0,2.0
Q9UKY4,False,3,0,4.0
P55157,False,3,0,4.0
P46671,False,3,0,0.0
Q9BW60,False,3,0,4.0
Q9NXG6,False,3,0,1.0
Q6XVG2,False,3,0,3.0
Q80W94,False,3,0,4.0
O74493,False,3,0,2.0
Q8IXB1,False,3,0,3.0
Q8NBM4,False,3,0,4.0
P36596,False,3,0,3.0
O22263,False,3,0,0.0
P35206,False,3,0,0.0
O75477,False,3,0,2.0
Q8BPM6,False,3,0,1.0
O74498,False,3,0,2.0
Q642F4,False,3,0,1.0
O14072,False,3,0,4.0
Q09736,False,3,0,0.0
Q12006,False,3,0,4.0
P53896,False,3,0,0.0
Q96QK8,False,3,0,1.0
Q9UT20,False,3,0,2.0
Q9VS60,False,3,0,4.0
O59759,False,3,0,4.0
Q949U1,False,3,0,2.0
Q96HR9,False,3,0,2.0
Q8L586,False,3,0,0.0
P37058,False,3,0,0.0
O59699,False,3,0,3.0
Q8W037,False,3,0,3.0
Q9H5J4,False,3,0,4.0
P34237,False,4,0,1.0
P48563,False,4,0,4.0
Q9Y4C5,False,4,0,1.0
Q8VCS3,False,4,0,3.0
P53271,False,4,0,3.0
O80925,False,4,0,4.0
Q86VZ5,False,4,0,4.0
H2KZ72,False,4,0,2.0
Q8NCG5,False,4,0,1.0
Q9TZM3,False,4,0,4.0
Q6NMK1,False,4,0,2.0
O13585,False,4,0,4.0
O95159,False,4,0,4.0
Q9FMR5,False,4,0,3.0
Q8VZV7,False,4,0,3.0
O94955,False,4,0,1.0
O74375,False,4,0,4.0
Q6TCH7,False,4,0,1.0
C7G3A0,False,4,0,0.0
Q8RY00,False,4,0,3.0
Q9FLD7,False,4,0,2.0
Q8N2H4,False,4,0,4.0
P36164,False,4,0,1.0
Q04183,False,4,0,2.0
Q3ZU82,False,4,0,4.0
Q3USQ7,False,4,0,1.0
Q968A5,False,4,0,2.0
Q9VVD9,False,4,0,1.0
O74981,False,4,0,3.0
P40616,False,4,0,3.0
Q9NXF8,False,4,0,0.0
Q8TE99,False,4,0,4.0
Q9LN50,False,4,0,3.0
Q9USY0,False,4,0,2.0
Q9ZRE2,False,4,0,1.0
P28188,False,4,0,1.0
Q09766,False,4,0,0.0
O08522,False,4,0,4.0
Q5VW38,False,4,0,0.0
Q9CW79,False,4,0,2.0
Q9HC24,False,4,0,4.0
P53633,False,4,0,1.0
B2ZXD5,False,4,0,1.0
Q12893,False,4,0,2.0
O94599,False,4,0,1.0
O94300,False,4,0,2.0
Q9LQ32,False,4,0,2.0
Q13948,False,4,0,1.0
Q9C512,False,4,0,4.0
Q9UST3,False,4,0,2.0
Q02742,False,4,0,4.0
Q0WT31,False,4,0,3.0
Q94EJ6,False,4,0,3.0
P40009,False,4,0,2.0
P40940,False,4,0,3.0
Q12114,False,4,0,3.0
Q5DTN8,False,4,0,3.0
Q9NX62,False,4,0,4.0
Q6ZXA0,False,4,0,1.0
Q9VYB7,False,4,0,3.0
Q9LS42,False,4,0,1.0
Q765H6,False,4,0,1.0
Q96L58,False,4,0,4.0
Q9UK23,False,4,0,0.0
Q93YV7,False,4,0,3.0
Q5QJU3,False,4,0,1.0
Q7Z6B0,False,4,0,0.0
O14244,False,4,0,3.0
P36122,False,4,0,3.0
Q62931,False,4,0,4.0
Q92805,False,4,0,2.0
Q5XPT3,False,4,0,1.0
Q9HGP1,False,4,0,2.0
P38682,False,4,0,4.0
Q06346,False,4,0,0.0
Q6P4F1,False,4,0,2.0
Q96H72,False,4,0,2.0
O43505,False,4,0,0.0
Q9VMA7,False,4,0,2.0
O95249,False,4,0,4.0
Q9US44,False,4,0,3.0
Q9M2Y6,False,4,0,1.0
Q9C6S7,False,4,0,3.0
Q9USP2,False,4,0,2.0
Q53F39,False,4,0,0.0
A4VCL2,False,4,0,3.0
O35165,False,4,0,2.0
Q93890,False,4,0,4.0
Q9LZA4,False,4,0,3.0
Q24509,False,4,0,0.0
Q969S0,False,4,0,1.0
P36096,False,4,0,0.0
Q8L7V3,False,4,0,3.0
B3A0M2,False,4,0,3.0
Q9NXS2,False,4,0,0.0
Q08754,False,4,0,2.0
O94766,False,4,0,1.0
Q9LV16,False,4,0,0.0
Q7XJ98,False,4,0,0.0
Q9FLN5,False,4,0,4.0
Q92357,False,4,0,3.0
Q9BXB7,False,4,0,0.0
A8MQT2,False,4,0,1.0
Q9UTK7,False,4,0,2.0
Q8VZJ0,False,4,0,3.0
Q8W486,False,4,0,3.0
Q5PQX0,False,4,0,4.0
Q6TCG8,False,4,0,1.0
Q9LN62,False,4,0,4.0
Q9LZI2,False,4,0,4.0
Q8L7F9,False,4,0,0.0
Q14435,False,4,0,0.0
O74921,False,4,0,1.0
Q04767,False,4,0,4.0
Q8TB61,False,4,0,4.0
O74926,False,4,0,2.0
Q8S2T0,False,4,0,2.0
Q9C9Q6,False,4,0,4.0
Q9C9Q5,False,4,0,4.0
P39524,False,4,0,4.0
P39526,False,4,0,1.0
Q9C9Q8,False,4,0,3.0
Q8TBA6,False,4,0,4.0
O01839,False,4,0,2.0
Q9FXG3,False,4,0,3.0
Q5SRI9,False,4,0,4.0
Q08484,False,4,0,0.0
P38869,False,4,0,1.0
Q3L7M0,False,4,0,2.0
Q13795,False,4,0,3.0
P87157,False,4,0,0.0
O60095,False,4,0,1.0
Q8NCW6,False,4,0,0.0
Q9I8W5,False,4,0,0.0
P98194,False,4,0,3.0
P47124,False,4,0,1.0
Q61420,False,4,0,4.0
Q8BWP8,False,4,0,0.0
Q05029,False,4,0,2.0
Q8L7C8,False,4,0,3.0
Q6ZMB0,False,4,0,2.0
O59785,False,4,0,4.0
Q9Y3E0,False,4,0,0.0
P32486,False,4,0,3.0
B9DFI7,False,4,0,3.0
O13994,False,4,0,1.0
Q04396,False,4,0,2.0
Q8BR07,False,4,0,4.0
G5EFV8,False,4,0,1.0
P46982,False,4,0,3.0
P46985,False,4,0,2.0
Q9Y2B1,False,4,0,4.0
Q9CAN1,False,4,0,0.0
Q9LJP4,False,4,0,1.0
A7XDQ9,False,4,0,0.0
Q9H082,False,4,0,1.0
Q02391,False,4,0,0.0
Q8RX55,False,4,0,0.0
Q0WQX7,False,4,0,0.0
Q9LIL4,False,4,0,2.0
Q9VJD3,False,4,0,0.0
O94572,False,4,0,3.0
Q9NQQ7,False,4,0,3.0
Q93W95,False,4,0,3.0
Q9ZPH9,False,4,0,3.0
O13726,False,4,0,4.0
Q9Y2E8,False,4,0,2.0
Q96JA3,False,4,0,2.0
O82171,False,4,0,4.0
P83436,False,4,0,4.0
Q9V3C5,False,4,0,0.0
P38962,False,4,0,0.0
Q9NRX6,False,4,0,3.0
P47166,False,4,0,1.0
Q03554,False,4,0,0.0
Q9BSR8,False,4,0,2.0
Q10045,False,4,0,1.0
Q5GF25,False,4,0,4.0
Q10367,False,4,0,4.0
Q96AA8,False,4,0,3.0
Q9HB20,False,4,0,2.0
Q96M27,False,4,0,4.0
Q66GQ5,False,4,0,3.0
P36107,False,4,0,0.0
Q9R1I1,False,4,0,1.0
P51996,False,4,0,1.0
D0U690,False,4,0,1.0
P38555,False,4,0,1.0
Q8BXL7,False,4,0,3.0
P61212,False,4,0,3.0
Q29Q28,False,4,0,1.0
Q9P3E8,False,4,0,2.0
Q96P71,False,4,0,4.0
Q9JMB0,False,4,0,3.0
P38736,False,4,0,4.0
Q6UDF0,False,4,0,1.0
Q9US11,False,4,0,0.0
Q96JB2,False,4,0,1.0
Q7Z5G4,False,4,0,2.0
Q24342,False,4,0,3.0
O80919,False,4,0,4.0
Q940J9,False,4,0,3.0
Q9FH36,False,4,0,3.0
O22775,False,4,0,2.0
Q7Z2C4,False,4,0,0.0
P16664,False,4,0,1.0
Q9MAP8,False,4,0,0.0
Q9SGD2,False,4,0,2.0
Q86BJ3,False,4,0,4.0
O75063,False,4,0,3.0
P38116,False,4,0,3.0
Q8GWB7,False,4,0,0.0
Q9P375,False,4,0,1.0
Q92896,False,4,0,0.0
O00559,False,4,0,2.0
Q80V26,False,4,0,4.0
Q6NQB7,False,4,0,0.0
Q62638,False,4,0,0.0
Q8VEK2,False,4,0,4.0
Q9ASW1,False,4,0,0.0
Q21815,False,4,0,2.0
Q9EPS3,False,4,0,0.0
Q9T0F7,False,4,0,2.0
B0F9L7,False,4,0,0.0
O59708,False,4,0,1.0
B0F9L4,False,4,0,3.0
Q9Y6B7,False,4,0,3.0
Q9H1N7,False,4,0,1.0
O88588,False,4,0,2.0
O59666,False,4,0,4.0
A0A4Z3,False,4,0,2.0
O35963,False,4,0,1.0
Q09174,False,4,0,0.0
Q8VYU6,False,4,0,1.0
Q8R173,False,4,0,0.0
P32613,False,4,0,3.0
Q8GXG6,False,4,0,0.0
Q9LZJ3,False,4,0,2.0
P38069,False,4,0,3.0
P20340,False,4,0,1.0
P20340-2,False,4,0,1.0
Q24451,False,4,0,0.0
Q9LFR0,False,4,0,0.0
P43682,False,4,0,2.0
Q06147,False,4,0,4.0
P19146,False,4,0,3.0
Q9SIZ3,False,4,0,3.0
Q9Y2D2,False,4,0,4.0
O13733,False,4,0,0.0
O95461,False,4,0,1.0
Q3T906,False,4,0,3.0
Q12239,False,4,0,1.0
Q12234,False,4,0,3.0
Q9H4A5,False,4,0,2.0
Q9Y225,False,4,0,4.0
Q9FKV1,False,4,0,3.0
Q8TBQ9,False,4,0,3.0
Q6NPR7,False,4,0,3.0
Q8H118,False,4,0,3.0
Q8VXZ5,False,4,0,0.0
O88630,False,4,0,4.0
Q8H116,False,4,0,4.0
P35844,False,4,0,0.0
P40955,False,4,0,3.0
P40071,False,4,0,1.0
Q8NBJ4,False,4,0,4.0
P28494,False,4,0,0.0
P09620,False,4,0,0.0
Q8N3Y3,False,4,0,1.0
Q9VHT4,False,4,0,2.0
O43861,False,4,0,1.0
Q9P6J5,False,4,0,2.0
Q8SV33,False,4,0,4.0
Q8S8N9,False,4,0,0.0
Q2TBU3,False,4,0,4.0
Q12519,False,4,0,1.0
Q9SH93,False,4,0,1.0
Q9H7X0,False,4,0,2.0
Q08851,False,4,0,0.0
Q8WUD6,False,4,0,4.0
Q8MSS1,False,4,0,0.0
Q94F27,False,4,0,0.0
P30430,False,4,0,1.0
Q9SA77,False,4,0,4.0
Q9CA75,False,4,0,2.0
Q9VHV5,False,5,0,3.0
Q04301,False,5,0,3.0
Q56XP4,False,5,0,1.0
O75503,False,5,0,1.0
Q9SJT7,False,5,0,3.0
Q3UDW8,False,5,0,3.0
Q0WML0,False,5,0,3.0
Q9LHA4,False,5,0,4.0
O22213,False,5,0,1.0
Q02205,False,5,0,1.0
Q9LJI5,False,5,0,4.0
Q9SAK7,False,5,0,3.0
P09042,False,5,0,4.0
Q9SZN1,False,5,0,3.0
P38887,False,5,0,4.0
Q9USK3,False,5,0,0.0
Q12438,False,5,0,3.0
Q8NHP8,False,5,0,1.0
P51798,False,5,0,4.0
P51799,False,5,0,4.0
P0DH93,False,5,0,2.0
Q41963,False,5,0,3.0
Q9LHQ6,False,5,0,3.0
Q8LAS7,False,5,0,1.0
O94886,False,5,0,2.0
Q7M438,False,5,0,0.0
O82628,False,5,0,3.0
Q03168,False,5,0,1.0
P53950,False,5,0,2.0
P38176,False,5,0,3.0
O13849,False,5,0,3.0
P42210,False,5,0,1.0
O13665,False,5,0,4.0
Q8CIF6,False,5,0,2.0
Q9C5P6,False,5,0,1.0
P43585,False,5,0,2.0
P38142,False,5,0,4.0
Q9HE12,False,5,0,4.0
P32563,False,5,0,3.0
Q8BWC0,False,5,0,4.0
Q924V4,False,5,0,2.0
Q38956,False,5,0,0.0
Q12296,False,5,0,4.0
Q03899,False,5,0,1.0
Q41951,False,5,0,3.0
Q04602,False,5,0,4.0
Q3TCN2,False,5,0,1.0
P93654,False,5,0,1.0
Q5A2J7,False,5,0,2.0
Q9UMR5,False,5,0,4.0
Q09752,False,5,0,3.0
Q9LFP1,False,5,0,3.0
Q9SUL1,False,5,0,0.0
Q9NP78,False,5,0,3.0
Q8LBL1,False,5,0,2.0
Q04329,False,5,0,1.0
P53947,False,5,0,1.0
Q13571,False,5,0,2.0
Q06708,False,5,0,4.0
P46032,False,5,0,2.0
Q68CP4,False,5,0,3.0
Q9N623,False,5,0,3.0
Q8RWN2,False,5,0,1.0
Q09812,False,5,0,4.0
Q7XC27,False,5,0,1.0
P53273,False,5,0,4.0
Q8LG88,False,5,0,4.0
Q9UT92,False,5,0,0.0
P38836,False,5,0,1.0
Q9FL25,False,5,0,2.0
P38778,False,5,0,1.0
P47114,False,5,0,1.0
Q04934,False,5,0,2.0
P32386,False,5,0,0.0
Q9ASS7,False,5,0,0.0
Q9M8U1,False,5,0,2.0
Q850M0,False,5,0,2.0
Q9NIV0,False,5,0,4.0
P26587,False,5,0,3.0
F4IP13,False,5,0,2.0
P08252,False,5,0,0.0
Q67VS5,False,5,0,1.0
Q9UR17,False,5,0,2.0
P36412,False,5,0,1.0
P38244,False,5,0,0.0
P22895,False,5,0,0.0
Q04991,False,5,0,2.0
P02599,False,5,0,2.0
Q949Y3,False,5,0,1.0
P0CS86,False,5,0,4.0
Q12255,False,5,0,2.0
P32366,False,5,0,4.0
F4JTB3,False,5,0,0.0
Q39041,False,5,0,1.0
P22203,False,5,0,2.0
P14904,False,5,0,0.0
O13987,False,5,0,4.0
Q05521,False,5,0,4.0
Q8WWB7,False,5,0,1.0
Q9FJ47,False,5,0,0.0
P21616,False,5,0,4.0
Q9LVD9,False,5,0,0.0
Q8VZR6,False,5,0,3.0
Q0VGL1,False,5,0,2.0
Q9SA36,False,5,0,3.0
Q9HGM6,False,5,0,4.0
Q96VC4,False,5,0,3.0
P58749,False,5,0,0.0
Q9XFR0,False,5,0,2.0
O59726,False,5,0,3.0
Q9HDW7,False,5,0,3.0
Q12301,False,5,0,1.0
Q9LUR4,False,5,0,2.0
Q9GL30,False,5,0,1.0
P38329,False,5,0,0.0
Q84WN3,False,5,0,2.0
