AC,priority,label-val,between_connectivity,cluster
AYZV02050744.1_2595-2722,False,3,0,1.0
CM000550.1_21020677-21020553,False,3,0,0.0
AAPY01155118.1_406-536,False,3,0,3.0
KV460207.1_239937-240105,False,3,0,2.0
AAPE02025137.1_37929-37786,False,3,0,3.0
CM000023.3_33338535-33338681,False,3,0,0.0
LZPO01008046.1_198107-197979,False,3,0,4.0
ALWT01075632.1_1063-1193,False,3,0,4.0
JJRM01001653.1_4195-4066,False,3,0,1.0
DS562875.1_12900219-12900083,False,3,0,2.0
AL844513.8_22058-22190,False,3,0,0.0
CM001957.1_52247846-52247934,False,3,0,4.0
GL896933.1_5839237-5839101,False,3,0,0.0
KK351383.1_130643-130782,False,3,0,1.0
ALAR01071501.1_97-1,False,3,0,4.0
CM000417.1_3924867-3924730,False,3,0,1.0
ALYE01013910.1_64483-64582,False,3,0,2.0
CM000816.4_9803839-9803973,False,3,0,4.0
CM001219.2_30489803-30489928,False,3,0,1.0
CM000032.3_37507093-37507223,False,3,0,4.0
KV778765.1_45243-45093,False,3,0,2.0
LZPO01107914.1_286879-287012,False,3,0,0.0
CH916369.1_5813438-5813296,False,3,0,1.0
JMFJ01061618.1_626-510,False,3,0,2.0
CM000553.1_107282105-107281956,False,3,0,3.0
AAEX03000181.1_85726-85855,False,3,0,2.0
ABEG02000749.1_62261-62134,False,3,0,3.0
AFQF01002497.1_14068-13920,False,3,0,0.0
CM003531.1_37802231-37802089,False,3,0,1.0
AAPE02025190.1_37252-37122,False,3,0,0.0
AL133229.40_63450-63329,False,3,0,3.0
CM001007.2_118299990-118300117,False,3,0,2.0
APMT01059603.1_30901-30775,False,3,0,3.0
CM000995.2_54100430-54100562,False,3,0,0.0
JJRH01052711.1_25239-25080,False,3,0,3.0
ANKR01316710.1_1449-1307,False,3,0,4.0
AAPE02002366.1_30084-30209,False,3,0,3.0
AAPE02025062.1_19588-19715,False,3,0,4.0
KV453848.1_1004776-1004944,False,3,0,0.0
CM000412.1_3640251-3640114,False,3,0,1.0
AAEU02000410.1_177646-177776,False,3,0,1.0
DS562890.1_2819473-2819609,False,3,0,2.0
JMFM02011855.1_3247-3370,False,3,0,2.0
CM000672.2_113820459-113820590,False,3,0,1.0
ALWS01008230.1_22399-22583,False,3,0,1.0
CM000995.2_150883723-150883866,False,3,0,3.0
CM000676.2_41594462-41594591,False,3,0,3.0
BBXM01000040.1_121537-121784,False,3,0,4.0
AFEW01042717.1_92462-92583,False,3,0,0.0
CM000857.1_39633574-39633439,False,3,0,1.0
CM000842.2_48059328-48059188,False,3,0,2.0
ANKR01153369.1_60654-60798,False,3,0,3.0
AAPE02035748.1_31644-31512,False,3,0,3.0
CM001642.1_570458-570319,False,3,0,0.0
CM001503.2_9491763-9491629,False,3,0,1.0
CM000667.2_112161485-112161617,False,3,0,2.0
AZIM01002395.1_57962-58096,False,3,0,3.0
LSRQ01008404.1_90509-90368,False,3,0,4.0
AAHX01032861.1_49736-49409,False,3,0,2.0
APMT01038149.1_9387-9263,False,3,0,0.0
AAQR03013584.1_34060-33924,False,3,0,2.0
CM002327.2_24808605-24808722,False,3,0,1.0
AFEY01243654.1_682-549,False,3,0,4.0
CM001966.2_23615692-23615820,False,3,0,4.0
CM000415.1_17245363-17245500,False,3,0,1.0
CM000021.3_7023183-7023311,False,3,0,3.0
ABRO02030296.1_20303-20179,False,3,0,0.0
KB017132.1_34129-34257,False,3,0,3.0
ABRO02034887.1_61761-61566,False,3,0,2.0
KL447290.1_1113706-1113838,False,3,0,3.0
CM000868.1_101582134-101582264,False,3,0,1.0
CM001596.2_52204463-52204600,False,3,0,0.0
HE576752.1_1114761-1114467,False,3,0,4.0
CM000247.2_11981951-11981822,False,3,0,2.0
CM000410.1_31650627-31650762,False,3,0,1.0
CM000335.3_20274453-20274319,False,3,0,0.0
CM000412.1_36647560-36647697,False,3,0,1.0
CM000412.1_12342703-12342566,False,3,0,1.0
AAPE02001978.1_26329-26464,False,3,0,1.0
KV453851.1_508308-508499,False,3,0,2.0
CM001002.2_47389152-47389295,False,3,0,3.0
CM000427.1_15359649-15359512,False,3,0,1.0
AACF01000029.1_72947-73140,False,3,0,3.0
CM000995.2_162757309-162757434,False,3,0,4.0
CM000835.2_41533282-41533426,False,3,0,4.0
CM002815.1_94715019-94715119,False,3,0,0.0
CM001002.2_120128780-120128935,False,3,0,3.0
CM004476.1_2935332-2935467,False,3,0,1.0
CM001002.2_30012214-30012085,False,3,0,2.0
GK000030.2_3095916-3095789,False,3,0,3.0
CM000244.2_52752490-52752357,False,3,0,4.0
KV878892.1_844178-844361,False,3,0,3.0
CM000999.2_124095450-124095568,False,3,0,0.0
AAGJ05054627.1_6899-7081,False,3,0,1.0
MJEQ01003104.1_136053-136208,False,3,0,2.0
AEKW01011406.1_14938-15087,False,3,0,3.0
CM000383.2_87463479-87463345,False,3,0,4.0
JMFW02027455.1_67-202,False,3,0,0.0
AWGT02000062.1_3285465-3285336,False,3,0,1.0
ALWT01207343.1_13707-13838,False,3,0,0.0
AFSB01200190.1_15111-14986,False,3,0,3.0
CM000409.1_24458550-24458687,False,3,0,1.0
CM002518.1_24513262-24513413,False,3,0,2.0
JJRG01106956.1_7138-7377,False,3,0,2.0
CAJI01012559.1_10616-10517,False,3,0,0.0
CM004466.1_156960712-156960838,False,3,0,1.0
JJRU01000471.1_434-568,False,3,0,2.0
KB017895.1_227209-227338,False,3,0,3.0
AC094019.2_47367-47494,False,3,0,3.0
CM000676.2_69804331-69804203,False,3,0,4.0
AANI01014608.1_264575-264437,False,3,0,0.0
AARH01007526.1_26843-26947,False,3,0,1.0
CAUH01005486.1_965-1122,False,3,0,2.0
CM000861.1_143490938-143490805,False,3,0,4.0
AADM01000109.1_102001-101793,False,3,0,3.0
AAPE02017924.1_73406-73550,False,3,0,3.0
CM000967.2_3551896-3552031,False,3,0,4.0
JH797036.1_3632-3837,False,3,0,0.0
AAFR03037717.1_4116-3836,False,3,0,1.0
ANKR01220815.1_4083-3950,False,3,0,4.0
AC104066.3_51055-51176,False,3,0,3.0
JMFJ01095828.1_8586-8713,False,3,0,2.0
FAOM01061607.1_89654-89761,False,3,0,3.0
CM001000.2_62611657-62611784,False,3,0,4.0
CM000424.1_25644705-25644568,False,3,0,1.0
HG316455.1_1287583-1287723,False,3,0,0.0
MLAU01008302.1_75128-75027,False,3,0,1.0
CM001951.2_89158141-89158009,False,3,0,2.0
JJRI01097566.1_163-29,False,3,0,3.0
CM000412.1_51126104-51125969,False,3,0,1.0
ASAF01019051.1_26808-26914,False,3,0,4.0
GL897027.1_2638106-2637984,False,3,0,4.0
JMFP01021881.1_5384-5249,False,3,0,0.0
KB456261.1_56544-56739,False,3,0,1.0
GL896954.1_8633418-8633549,False,3,0,4.0
CM000243.2_49164592-49164477,False,3,0,2.0
CM000996.2_16976604-16976651,False,3,0,2.0
AYUG01105412.1_25657-25768,False,3,0,3.0
CM000818.4_89139373-89139246,False,3,0,4.0
KV875099.1_2519938-2519696,False,3,0,0.0
CM000410.1_23855103-23854971,False,3,0,1.0
CM000244.2_76558405-76558266,False,3,0,3.0
GK000001.2_42547151-42547015,False,3,0,1.0
AALT01431502.1_1908-1782,False,3,0,2.0
LXTC01000003.1_2160802-2160961,False,3,0,3.0
AAKN02019509.1_9665-9798,False,3,0,4.0
AAHK01000432.1_5342-5277,False,3,0,4.0
FR853083.2_6585513-6585842,False,3,0,2.0
CM000882.2_51626035-51626183,False,3,0,2.0
JMFS01003039.1_7861-7988,False,3,0,2.0
JH835339.1_5893120-5893252,False,3,0,0.0
CM000686.2_16138379-16138248,False,3,0,1.0
JJRN01068497.1_29395-29262,False,3,0,2.0
JJRR01086682.1_1-77,False,3,0,3.0
FAOM01360999.1_224881-224984,False,3,0,4.0
FR853082.2_9267045-9267226,False,3,0,1.0
FR796422.1_658084-658169,False,3,0,0.0
AFTD01141770.1_31893-31767,False,3,0,4.0
CM000412.1_7708892-7708755,False,3,0,1.0
Y11162.1_1-133,False,3,0,1.0
AM910995.1_1203562-1203417,False,3,0,2.0
MCFN01000014.1_1813974-1814100,False,3,0,0.0
HG673747.1_69994-70067,False,3,0,3.0
CM000409.1_39743057-39743194,False,3,0,1.0
CM001653.1_50155829-50155705,False,3,0,4.0
JJRD01055650.1_9925-10061,False,3,0,0.0
AC154284.1_100289-100158,False,3,0,2.0
CAJW010135335.1_1939-1815,False,3,0,0.0
JJRD01052100.1_7083-7322,False,3,0,2.0
LHQR01000014.1_978988-978802,False,3,0,0.0
JH835518.1_1341196-1341064,False,3,0,1.0
CM000411.1_45909314-45909451,False,3,0,1.0
ACTA01106454.1_4296-4428,False,3,0,4.0
DG000006.5_2587006-2586878,False,3,0,2.0
KI915041.1_19311710-19311858,False,3,0,3.0
JARK01001375.1_361312-361183,False,3,0,4.0
ASAF01168841.1_36187-36035,False,3,0,0.0
CM001656.1_6890974-6890729,False,3,0,2.0
CM004482.1_2589607-2589740,False,3,0,1.0
CM000550.1_25576880-25576755,False,3,0,4.0
JMFL01031652.1_7320-7452,False,3,0,0.0
JMFS01102644.1_6334-6202,False,3,0,3.0
FR796465.1_256180-256248,False,3,0,2.0
KB019996.1_55085-54947,False,3,0,3.0
CM002535.1_4298533-4298413,False,3,0,4.0
AAPE02024426.1_15985-15853,False,3,0,0.0
CM001070.2_59586762-59586608,False,3,0,2.0
ACJE01000016.1_963473-963227,False,3,0,4.0
ACTA01138212.1_6116-5982,False,3,0,0.0
AAQR03105711.1_8243-8101,False,3,0,4.0
CM000866.1_9463842-9463720,False,3,0,1.0
ANKR01271055.1_17268-17399,False,3,0,0.0
CM000322.4_23210600-23210452,False,3,0,2.0
CM000816.4_60015892-60015710,False,3,0,1.0
CM008312.1_1426740-1426879,False,3,0,3.0
CM000233.2_26619618-26619496,False,3,0,4.0
AAQR03113377.1_14484-14606,False,3,0,3.0
AOTI010097470.1_43541-43291,False,4,0,0.0
JRRC01334577.1_3045-3608,False,4,0,1.0
FN430155.1_56538-56199,False,4,0,2.0
GL385908.1_3248-3521,False,4,0,3.0
JH711537.1_122716-122423,False,4,0,4.0
LFJF01046498.1_21785-22145,False,4,0,0.0
AFEW01038552.1_13733-13964,False,4,0,2.0
LJZT01000100.1_8347-8630,False,4,0,3.0
MSYG01000015.1_5392-5155,False,4,0,4.0
KE652450.1_26230-25903,False,4,0,2.0
CM002790.1_13017525-13017822,False,4,0,1.0
AAVU01000038.1_10725-10932,False,4,0,3.0
KB445615.1_35778-35431,False,4,0,4.0
MGES01000012.1_8284-8042,False,4,0,2.0
JF411744.1_66545-66263,False,4,0,4.0
AGSI01000018.1_1374581-1374238,False,4,0,0.0
MNWB01000010.1_11287-11584,False,4,0,2.0
MFEH01000003.1_30684-30915,False,4,0,4.0
JF974296.1_9829-10085,False,4,0,0.0
KE652450.1_24623-24358,False,4,0,2.0
CP006914.1_757151-756871,False,4,0,0.0
CP002293.1_379206-379545,False,4,0,4.0
JSZA01002037.1_5943-5643,False,4,0,0.0
LFJF01045625.1_84649-84952,False,4,0,2.0
LJZT01000100.1_7963-8205,False,4,0,0.0
BA000022.2_2791474-2791680,False,4,0,4.0
CM003253.1_10812508-10812812,False,4,0,1.0
KU878088.1_118731-118423,False,4,0,0.0
CH670335.1_5288-5533,False,4,0,4.0
CP008855.1_771870-771536,False,4,0,0.0
HG970331.1_26254-26582,False,4,0,4.0
LAQI01000013.1_110397-110160,False,4,0,0.0
MGPH01000007.1_42784-42135,False,4,0,3.0
AEVR02000027.1_23573-23879,False,4,0,4.0
LCRX01000010.1_30897-30654,False,4,0,0.0
ANFO01000133.1_2039-2405,False,4,0,3.0
MHXI01000018.1_6548-6275,False,4,0,4.0
JH126410.1_367-48,False,4,0,3.0
KU130126.1_20307-20558,False,4,0,0.0
AP011615.1_3700679-3700443,False,4,0,3.0
CM003265.1_60791165-60790860,False,4,0,1.0
MHMQ01000017.1_9424-9234,False,4,0,4.0
AMCV01002939.1_541-260,False,4,0,0.0
MRBY01000046.1_22818-22503,False,4,0,3.0
MFCP01000020.1_3029-2816,False,4,0,4.0
FKIZ01000009.1_9901-10147,False,4,0,0.0
LVWT01000054.1_146660-146366,False,4,0,4.0
KB445594.1_6548-6259,False,4,0,0.0
LFJF01047460.1_2042-1709,False,4,0,2.0
MFLZ01000019.1_7864-8100,False,4,0,3.0
CCXR01000001.1_724291-724641,False,4,0,3.0
LBYM01000006.1_36136-36339,False,4,0,4.0
LCUC01000029.1_38727-38446,False,4,0,0.0
MHSL01000032.1_34841-35205,False,4,0,4.0
LFJF01046809.1_12682-12985,False,4,0,2.0
MNWP01000030.1_12537-12233,False,4,0,0.0
CP001751.1_392543-392306,False,4,0,4.0
CCXP01003971.1_484-180,False,4,0,0.0
LQYN01000097.1_24171-24473,False,4,0,4.0
LFJF01000385.1_76870-77175,False,4,0,2.0
JRRC01526331.1_1696-2259,False,4,0,1.0
JH795862.1_827445-827747,False,4,0,0.0
MJEQ01002491.1_141692-141211,False,4,0,1.0
MGBG01000020.1_13510-13750,False,4,0,4.0
KV454313.1_20159-19812,False,4,0,0.0
LBQP01000001.1_6830-6635,False,4,0,4.0
LCCN01000010.1_7723-7959,False,4,0,0.0
JRRC01467658.1_3773-4336,False,4,0,1.0
LPUT01000012.1_488280-488642,False,4,0,3.0
AASG02006511.1_14669-14153,False,4,0,1.0
KB946270.1_103131-103473,False,4,0,4.0
MFKE01000003.1_4813-5034,False,4,0,0.0
CM000881.2_9233478-9233190,False,4,0,1.0
LBVM01000009.1_21326-21108,False,4,0,4.0
CYGV01001345.1_129890-129554,False,4,0,0.0
MFLE01000002.1_1064-1318,False,4,0,3.0
LFJF01046807.1_29940-30264,False,4,0,2.0
FQ311469.1_56779-56458,False,4,0,0.0
MGSD01000091.1_24681-24932,False,4,0,3.0
AP008955.1_3074888-3074628,False,4,0,4.0
KX552040.1_180527-180822,False,4,0,0.0
CVUF01000005.1_13639-13363,False,4,0,4.0
GL573246.1_117375-117733,False,4,0,0.0
MHTJ01000003.1_133708-133986,False,4,0,3.0
AP013294.1_1775168-1775529,False,4,0,3.0
MGFQ01000025.1_1999-2219,False,4,0,4.0
CP000655.1_1762666-1762399,False,4,0,0.0
KI535794.1_2227-1687,False,4,0,1.0
METM01000029.1_79714-79575,False,4,0,3.0
ADWL01020065.1_13278-13581,False,4,0,4.0
LAQI01000067.1_11969-12179,False,4,0,0.0
MFIY01000065.1_2202-2398,False,4,0,3.0
MHHE01000021.1_3950-4232,False,4,0,0.0
KB822476.1_77890-77547,False,4,0,3.0
CM003251.1_10727151-10727457,False,4,0,1.0
CH670324.1_39874-40257,False,4,0,4.0
DS231662.1_118796-119087,False,4,0,0.0
JRRC01488363.1_535-228,False,4,0,1.0
LFJF01048142.1_6947-7271,False,4,0,2.0
LFWA01000002.1_613826-614146,False,4,0,3.0
JRRC01522035.1_2771-3334,False,4,0,1.0
MGAU01000007.1_3924-4160,False,4,0,3.0
LYXU01000005.1_92367-92695,False,4,0,4.0
FJUW01000164.1_24591-24979,False,4,0,3.0
KQ410556.1_22727-22982,False,4,0,0.0
LFJF01046029.1_7435-7075,False,4,0,0.0
KB706346.1_125686-125389,False,4,0,3.0
LJUU01000022.1_24916-25187,False,4,0,4.0
MHTT01000008.1_47740-47950,False,4,0,0.0
HQ634195.1_61372-61082,False,4,0,3.0
MHQS01000015.1_14890-14611,False,4,0,4.0
CM004283.1_16990735-16990487,False,4,0,1.0
MHGH01000020.1_63599-63368,False,4,0,0.0
APJO01001223.1_56536-56289,False,4,0,2.0
MHMD01000007.1_11295-11036,False,4,0,4.0
AYZS02043609.1_364-81,False,4,0,0.0
LFJF01045402.1_15175-15508,False,4,0,2.0
LCDM01000002.1_111018-110626,False,4,0,2.0
LFJF01046095.1_14069-14372,False,4,0,2.0
CP003273.1_2298030-2297691,False,4,0,3.0
JX962719.1_267865-267639,False,4,0,4.0
FTMJ01000013.1_119808-120048,False,4,0,0.0
CM001068.2_30903646-30903824,False,4,0,1.0
LSHD01032404.1_537-209,False,4,0,2.0
ABBZ01000577.1_639-936,False,4,0,3.0
GL541731.1_55312-54999,False,4,0,4.0
MHNI01000013.1_13515-13259,False,4,0,0.0
AWUE01011481.1_2710-3062,False,4,0,2.0
AAYC01000006.1_126313-126125,False,4,0,3.0
MFNH01000015.1_6982-6713,False,4,0,4.0
MEKX01000028.1_3012-3226,False,4,0,0.0
AOTI010070286.1_12724-13004,False,4,0,2.0
KL542486.1_31749-31444,False,4,0,3.0
CM007647.1_26696838-26697104,False,4,0,1.0
CM001221.2_28712846-28712612,False,4,0,1.0
MFJN01000052.1_11298-11522,False,4,0,4.0
JH725050.1_287398-287606,False,4,0,0.0
MGES01000038.1_655-893,False,4,0,2.0
LKCW01000251.1_20521-20744,False,4,0,3.0
JSZA01001968.1_373-593,False,4,0,2.0
LFZU01000001.1_3620209-3619861,False,4,0,4.0
JRRC01422147.1_8874-8311,False,4,0,1.0
MFUQ01000017.1_10033-9808,False,4,0,3.0
KQ257479.1_11819-11461,False,4,0,2.0
MFRX01000017.1_4860-4657,False,4,0,3.0
MNVJ01000003.1_28487-27744,False,4,0,4.0
LBYB01000009.1_61936-62277,False,4,0,0.0
CAJW011272775.1_47-272,False,4,0,1.0
MEXR01000060.1_24682-24484,False,4,0,3.0
LCIR01000016.1_13766-14024,False,4,0,4.0
CM002823.1_14057695-14058179,False,4,0,1.0
FJUW01000164.1_58433-58670,False,4,0,0.0
KQ257479.1_44077-43719,False,4,0,2.0
BAFE01000039.1_62-370,False,4,0,2.0
MGFS01000006.1_29289-28978,False,4,0,3.0
CM001746.1_13896049-13896393,False,4,0,1.0
LQWY01000054.1_3594-3954,False,4,0,3.0
CP013862.1_1051725-1051413,False,4,0,0.0
JRRC01344218.1_5173-5478,False,4,0,1.0
DS267914.1_14330-14602,False,4,0,2.0
CP000828.1_3661830-3661598,False,4,0,3.0
NC_007944.1_50272-50827,False,4,0,1.0
DQ834250.1_21305-21524,False,4,0,3.0
LCKS01000006.1_17297-17506,False,4,0,4.0
HQ316579.1_45389-45099,False,4,0,3.0
LFJF01005315.1_172-487,False,4,0,2.0
CM003536.1_20828050-20828572,False,4,0,1.0
CP003587.1_1286602-1286788,False,4,0,0.0
AVCJ01000002.1_58562-58857,False,4,0,2.0
CP012600.1_2693402-2693075,False,4,0,3.0
KL407337.1_904834-904622,False,4,0,0.0
JN007486.1_44620-45022,False,4,0,4.0
KB707631.1_3715-3999,False,4,0,0.0
GU070616.1_13474-13845,False,4,0,3.0
CM002513.1_7355971-7355648,False,4,0,4.0
JYON01000003.1_220978-221252,False,4,0,0.0
MGJN01000020.1_135376-135134,False,4,0,4.0
CP000100.1_403674-403900,False,4,0,3.0
KF169905.1_35528-35764,False,4,0,3.0
CP003011.1_1904276-1904643,False,4,0,4.0
CM000134.1_17014620-17014863,False,4,0,1.0
MHMD01000023.1_15783-16061,False,4,0,0.0
CCCW010037766.1_21668-21371,False,4,0,1.0
CTEI01000001.1_707564-707911,False,4,0,4.0
CM002788.1_24802769-24803066,False,4,0,1.0
AWHE01038644.1_438-958,False,4,0,3.0
CP001798.1_3163029-3163250,False,4,0,4.0
MGJN01000008.1_4715-4939,False,4,0,0.0
JSZA01001410.1_6060-5744,False,4,0,3.0
LCDF01000016.1_4599-4222,False,4,0,4.0
AEEY01001718.1_2135-2426,False,4,0,0.0
LBOG01000007.1_23312-23091,False,4,0,4.0
LBZT01000014.1_5939-6190,False,4,0,0.0
CP003123.1_1561540-1561742,False,4,0,0.0
LBTF01000002.1_13735-13521,False,4,0,2.0
LFJF01045404.1_13112-13446,False,4,0,2.0
LAZH01000023.1_15707-16047,False,4,0,3.0
JYJF01000135.1_8354-8606,False,4,0,3.0
LAEV01001154.1_75642-75274,False,4,0,4.0
AVPF01000028.1_18949-19287,False,4,0,3.0
LBZL01000019.1_3335-3564,False,4,0,0.0
LFYR01001173.1_775533-775737,False,4,0,2.0
AM087200.3_48391-48872,False,4,0,1.0
MGJZ01000022.1_4844-5068,False,4,0,3.0
LFJF01046284.1_19718-20021,False,4,0,2.0
AB930182.1_102735-102395,False,4,0,4.0
JRRC01267539.1_5061-4498,False,4,0,1.0
KE652270.1_22375-22084,False,4,0,0.0
BAWO01000015.1_11747-12086,False,4,0,4.0
MHFD01000081.1_12684-12927,False,4,0,2.0
JH126409.1_10477-10191,False,4,0,2.0
CH408037.1_120249-120632,False,4,0,4.0
ADWL01020611.1_9248-8723,False,4,0,1.0
MHBZ01000040.1_14267-14015,False,4,0,3.0
LSKU01000001.1_2313702-2313349,False,4,0,4.0
X55026.1_74595-75133,False,4,0,0.0
AOTI010623113.1_3741-3488,False,4,0,1.0
ALYE01008165.1_85471-85698,False,4,0,1.0
MHIM01000015.1_1947-2155,False,4,0,2.0
JXCA01000127.1_3561-3309,False,4,0,3.0
MAVT01011955.1_668-1053,False,4,0,4.0
MHWT01000021.1_14821-14450,False,4,0,0.0
AHHD01000749.1_14162-13929,False,4,0,2.0
LAQI01000067.1_12268-12437,False,4,0,3.0
MCFI01000026.1_170783-170480,False,4,0,4.0
MNCZ01000025.1_3107-2860,False,4,0,2.0
LFJF01001700.1_3779-3452,False,4,0,2.0
LFJF01045331.1_152888-153191,False,4,0,2.0
AWHE01017048.1_3005-2546,False,4,0,0.0
LN886412.1_4860773-4860472,False,4,0,2.0
MFJL01000035.1_6621-6422,False,4,0,4.0
MFJZ01000013.1_4966-4758,False,4,0,3.0
MGEQ01000008.1_86685-86478,False,4,0,4.0
KV449590.1_1413-1134,False,4,0,0.0
JRRC01237198.1_10629-10066,False,4,0,1.0
KB456288.1_1-215,False,4,0,2.0
MGTT01000012.1_13218-13457,False,4,0,3.0
ASAF01026851.1_37411-37809,False,4,0,4.0
JRRC01504207.1_2881-2318,False,4,0,1.0
CM000848.2_41523252-41523550,False,4,0,1.0
CM001074.2_14959757-14959277,False,4,0,1.0
KU130126.1_30806-31039,False,4,0,0.0
LBXN01000016.1_14038-14233,False,4,0,2.0
FN356025.1_6519-6768,False,4,0,3.0
FWEW01003071.1_37022-37377,False,4,0,4.0
AB251495.1_75252-75662,False,4,0,0.0
CM007647.1_132646036-132646475,False,4,0,1.0
KK102409.1_569-904,False,4,0,2.0
LCNB01000026.1_267-68,False,4,0,3.0
LFJF01006756.1_1587-1284,False,4,0,2.0
MRCD01000037.1_23518-23756,False,4,0,0.0
KQ059094.1_26974-27194,False,4,0,1.0
KB707759.1_78697-78399,False,4,0,0.0
CM001744.1_59302448-59302714,False,4,0,1.0
JX238501.3_127478-127744,False,4,0,2.0
MFNI01000066.1_5391-5561,False,4,0,3.0
AGCT01012423.1_23417-23763,False,4,0,1.0
LFJF01047693.1_69591-69276,False,4,0,2.0
CYZR01000006.1_155529-155275,False,4,0,2.0
LAYY01000101.1_248729-249026,False,4,0,0.0
CAJW011174955.1_200-403,False,4,0,1.0
KQ058966.1_485763-485208,False,4,0,1.0
CH670323.1_165969-165761,False,4,0,3.0
LFVU01000028.1_320491-320162,False,4,0,0.0
LFJF01008518.1_35141-35442,False,4,0,2.0
CVUF01000005.1_14209-13947,False,4,0,2.0
MNYT01000038.1_9103-9347,False,4,0,3.0
LFJF01046667.1_70498-70195,False,4,0,2.0
MUNT01000001.1_86699-86378,False,4,0,2.0
MFMC01000001.1_3353-3613,False,4,0,4.0
AY522330.1_46574-47099,False,4,0,1.0
MHFC01000076.1_8132-8371,False,4,0,0.0
KU878088.1_174080-174464,False,4,0,2.0
JH650805.1_580823-580606,False,4,0,3.0
MGFD01000026.1_6724-6961,False,4,0,4.0
LFZN01000734.1_6301-5967,False,4,0,0.0
CM007890.1_117314301-117313887,False,4,0,1.0
LMTZ01000077.1_18203-18419,False,4,0,3.0
KI536768.1_7423-7963,False,4,0,1.0
AP012157.1_1540965-1541173,False,4,0,2.0
LIRN01000009.1_25619-25870,False,4,0,0.0
LKCW01000516.1_3498-3126,False,4,0,3.0
KL543743.1_15796-15386,False,4,0,1.0
FR898531.1_7825-8046,False,4,0,4.0
JRRC01524078.1_4076-3886,False,4,0,0.0
MGRW01000013.1_81780-82029,False,4,0,3.0
KE652270.1_36007-35682,False,4,0,2.0
CM001064.2_54340316-54340074,False,4,0,1.0
AGFR01000010.1_141887-142096,False,4,0,3.0
CP002770.1_1808992-1808642,False,4,0,4.0
LCKN01000014.1_15047-15258,False,4,0,0.0
KE652270.1_40100-39815,False,4,0,2.0
KM190144.1_120723-120938,False,4,0,3.0
AWHE01006225.1_133428-133167,False,4,0,0.0
CM009293.1_9149177-9148831,False,4,0,1.0
CP002198.1_2886578-2886321,False,4,0,2.0
AP014633.1_2528640-2528440,False,4,0,2.0
MHOS01000008.1_702-1106,False,4,0,3.0
AM084415.1_38525-38732,False,4,0,4.0
CM001064.2_87031602-87031349,False,4,0,1.0
X03106.1_43-386,False,4,0,0.0
DQ157700.1_47574-47866,False,4,0,2.0
LCFA01000007.1_22058-21780,False,4,0,3.0
CP003646.1_4355721-4355962,False,4,0,4.0
AP009389.1_2210778-2210463,False,4,0,4.0
JXIQ01000123.1_2905-3253,False,4,0,3.0
KF929199.1_33805-34005,False,4,0,0.0
LFJF01002864.1_21364-21061,False,4,0,2.0
ALWZ044432980.1_1-132,False,4,0,2.0
AJIL01000001.1_78336-78632,False,4,0,3.0
CP003946.1_4341557-4341255,False,4,0,3.0
DF977536.1_79965-80280,False,4,0,4.0
MNHD01000569.1_6785-6569,False,4,0,0.0
LDXQ01000001.1_12271-12530,False,4,0,3.0
CAJW011551023.1_1-222,False,4,0,1.0
CP001842.1_33227-33446,False,4,0,3.0
CP002865.1_1555446-1555249,False,4,0,4.0
LFJF01006451.1_18313-17961,False,4,0,2.0
LBOI01000007.1_40200-40506,False,4,0,0.0
LFZW01000001.1_731092-730757,False,4,0,3.0
AVCK01000014.1_34958-34677,False,4,0,2.0
LBOW01000003.1_38505-38710,False,4,0,3.0
AY954970.1_16973-17197,False,4,0,4.0
AY699705.1_2089-2368,False,4,0,0.0
JH930360.1_312112-312315,False,4,0,3.0
JRRC01531705.1_1230-667,False,4,0,1.0
KE652287.1_38417-38698,False,4,0,4.0
MJEQ01003556.1_45266-45533,False,4,0,1.0
LCFN01000026.1_107-286,False,4,0,4.0
CAJW011090008.1_144-1,False,4,0,1.0
LFJF01045980.1_14826-15159,False,4,0,2.0
JNVN01000008.1_59483-59203,False,4,0,0.0
DS267914.1_5461-5748,False,4,0,2.0
GL833130.1_323314-322970,False,4,0,4.0
JRRC01085914.1_1695-2258,False,4,0,1.0
LCIJ01000007.1_6962-7468,False,4,0,0.0
DS231662.1_43000-42672,False,4,0,2.0
MOEJ01000008.1_5550-5182,False,4,0,4.0
MFFB01000003.1_11647-11431,False,4,0,0.0
LFJF01009158.1_7124-6751,False,4,0,2.0
CM000762.3_28832392-28832825,False,4,0,1.0
JRRC01030765.1_1710-2017,False,4,0,1.0
LFJF01008271.1_17959-18263,False,4,0,2.0
MFVW01000008.1_14307-14096,False,4,0,0.0
MNWC01000040.1_33682-33218,False,4,0,2.0
MHGW01000049.1_1893-2108,False,4,0,3.0
BAUT01000003.1_8476-8896,False,4,0,4.0
AUPC01000610.1_18074-17795,False,4,0,0.0
ALAN01000055.1_70553-70188,False,4,0,3.0
DS231662.1_94240-94716,False,4,0,1.0
MNVF01000017.1_5498-5733,False,4,0,2.0
AATX01000523.1_1641-1862,False,4,0,3.0
FWEW01003825.1_43007-42805,False,4,0,4.0
LVLJ01003166.1_9252-9458,False,4,0,0.0
MFIQ01000004.1_13592-13347,False,4,0,1.0
