AC,priority,label-val,between_connectivity,cluster
Q10313,False,0,0,1.0
Q96Q11,False,0,0,3.0
Q8IRW8,False,0,0,4.0
Q9XFH8,False,0,0,4.0
Q42403,False,0,0,2.0
Q6NPF9,False,0,0,4.0
P20659,False,0,0,0.0
Q96PF2,False,0,0,4.0
Q23FE2,False,0,0,3.0
Q9SIY3,False,0,0,0.0
G4SLH0,False,0,0,0.0
B5X582,False,0,0,4.0
Q9UJT2,False,0,0,2.0
Q06672,False,0,0,3.0
Q5TCY1,False,0,0,4.0
Q8SYD0,False,0,0,4.0
Q62187,False,0,0,2.0
O43156,False,0,0,2.0
Q10438,False,0,0,3.0
Q8BJ37,False,0,0,1.0
Q9ZR39,False,0,0,4.0
Q9FMY5,False,0,0,1.0
Q08747,False,0,0,1.0
Q8WVN8,False,0,0,4.0
O45495,False,0,0,3.0
P38820,False,0,0,1.0
Q9GZZ9,False,0,0,2.0
O15205,False,0,0,0.0
Q8VDW4,False,0,0,0.0
O08759,False,0,0,3.0
Q9NZI7,False,0,0,4.0
Q9BZL1,False,0,0,1.0
Q9Y2K6,False,0,0,2.0
O24454,False,0,0,3.0
Q8C2S0,False,0,0,1.0
Q86UV5,False,0,0,2.0
P61960,False,0,0,0.0
Q9XFH9,False,0,0,4.0
O48737,False,0,0,4.0
Q9Z0J5,False,0,0,4.0
Q09778,False,0,0,2.0
D3ZKB9,False,0,0,2.0
Q8VWG3,False,0,0,0.0
Q6PF05,False,0,0,2.0
Q6PGP7,False,0,0,0.0
P53804,False,0,0,0.0
Q86TV6,False,0,0,2.0
Q8N841,False,0,0,3.0
A2APC3,False,0,0,0.0
P22893,False,0,0,4.0
Q09306,False,0,0,1.0
Q9USR1,False,0,0,2.0
Q6QN14,False,0,0,2.0
Q9S709,False,0,0,1.0
Q9BSL1,False,0,0,0.0
Q93571,False,0,0,1.0
P63072,False,0,0,0.0
P54578,False,0,0,4.0
Q9P275,False,0,0,2.0
Q13107,False,0,0,3.0
Q8WUN7,False,0,0,0.0
Q06682,False,0,0,1.0
O94888,False,0,0,0.0
Q8VWK4,False,0,0,0.0
O42893,False,0,0,1.0
Q6E434,False,0,0,0.0
Q6K431,False,0,0,1.0
Q39242,False,0,0,4.0
P0CU34,False,0,0,4.0
Q692V3,False,0,0,2.0
Q9VM92,False,0,0,3.0
A4Q9E8,False,0,0,3.0
A4Q9F0,False,0,0,0.0
P46959,False,0,0,2.0
Q9HGL4,False,0,0,1.0
P49957,False,0,0,2.0
P38816,False,0,0,3.0
Q9SEU6,False,0,0,4.0
Q9JLT4,False,0,0,4.0
Q8GV05,False,0,0,1.0
Q39238,False,0,0,2.0
P25040,False,0,0,3.0
Q3UVR3,False,0,0,4.0
B5DEL3,False,0,0,4.0
Q32NU8,False,0,0,3.0
A4Q9F4,False,0,0,4.0
Q15029,False,0,0,2.0
P51965,False,0,0,0.0
P91853,False,0,0,2.0
Q5DU02,False,0,0,0.0
Q9BXU7,False,0,0,3.0
O88623,False,0,0,4.0
Q9Y6I4,False,0,0,1.0
Q9H0E7,False,0,0,1.0
P35123,False,0,0,3.0
Q9P7V9,False,0,0,2.0
Q8R512,False,0,0,3.0
Q8T940,False,0,0,0.0
Q8TAS1,False,0,0,0.0
Q8VDF2,False,0,0,3.0
Q96RL1,False,0,0,2.0
Q10267,False,0,0,1.0
P16163,False,0,0,3.0
O94621,False,0,0,2.0
Q5W0Q7,False,0,0,0.0
Q12132,False,0,0,4.0
Q05946,False,0,0,3.0
P40362,False,0,0,2.0
O74862,False,0,0,3.0
Q969X6,False,0,0,0.0
P53276,False,0,0,2.0
P50551,False,0,0,1.0
P34223,False,0,0,0.0
Q96PU4,False,0,0,3.0
Q96BW1,False,0,0,1.0
O59707,False,0,0,3.0
Q04179,False,0,0,2.0
P25688,False,0,0,3.0
O74427,False,0,0,0.0
O13878,False,0,0,1.0
O94676,False,0,0,3.0
P53254,False,0,0,0.0
P40498,False,0,0,1.0
Q9VM91,False,0,0,3.0
Q5TAX3,False,0,0,4.0
Q9VI58,False,0,0,0.0
Q99MV2,False,0,0,1.0
Q9DBG9,False,0,0,2.0
Q715S9,False,0,0,2.0
Q04235,False,0,0,3.0
Q8RWV8,False,0,0,4.0
Q13432,False,0,0,4.0
Q9T0A7,False,0,0,3.0
Q18685,False,0,0,0.0
Q6DGE9,False,0,0,0.0
O01761,False,0,0,4.0
Q4V5A3,False,0,0,1.0
Q14146,False,0,0,2.0
Q8TCY9,False,0,0,3.0
Q9Y6N9,False,0,0,2.0
Q9VPQ6,False,0,0,0.0
Q16560,False,0,0,3.0
Q9LKA4,False,0,0,1.0
Q95017,False,0,0,0.0
P50623,False,0,0,0.0
P63149,False,0,0,0.0
E9Q735,False,0,0,1.0
Q9ES00,False,0,0,4.0
Q9CQ84,False,0,0,3.0
Q9UUB6,False,0,0,0.0
Q9UMW8,False,0,0,3.0
Q9UK80,False,0,0,4.0
Q5U349,False,0,0,4.0
Q9VRP5,False,0,0,0.0
Q9UHD9,False,0,0,0.0
Q8IWV7,False,0,0,2.0
P54730,False,0,0,3.0
Q10187,False,0,0,0.0
Q96QD9,False,0,0,1.0
Q9H3U1,False,0,0,2.0
Q9LT38,False,0,0,4.0
Q9C0B0,False,0,0,0.0
Q9US43,False,0,0,0.0
Q04411,False,0,0,1.0
P23202,False,0,0,4.0
O94617,False,0,0,2.0
P51668,False,0,0,0.0
Q7TSS2,False,0,0,3.0
Q9LES2,False,0,0,4.0
Q9USR2,False,0,0,1.0
P51784,False,0,0,4.0
Q9UHP3,False,0,0,4.0
P40453,False,0,0,2.0
Q07963,False,0,0,4.0
Q9BZV1,False,0,0,3.0
Q9FFF2,False,0,0,0.0
Q9JKB1,False,0,0,0.0
Q9P6S3,False,0,0,1.0
Q9HE05,False,0,0,2.0
Q42605,False,0,0,3.0
Q96T88,False,0,0,3.0
O70405,False,0,0,4.0
Q08562,False,0,0,3.0
Q8CGY6,False,0,0,0.0
Q9SYB9,False,0,0,4.0
Q9SIP1,False,0,0,0.0
Q96WV0,False,0,0,2.0
Q9SJM7,False,0,0,2.0
Q9W148,False,0,0,3.0
P16649,False,0,0,0.0
Q9NX01,False,0,0,0.0
O60078,False,0,0,4.0
A1L167,False,0,0,2.0
Q9NZ09,False,0,0,3.0
Q9LJZ5,False,0,0,0.0
P23566,False,0,0,0.0
P14682,False,0,0,1.0
Q9SCJ9,False,0,0,2.0
Q80U87,False,0,0,3.0
Q9QZM0,False,0,0,0.0
O04482,False,0,0,0.0
O94536,False,0,0,1.0
E7EZF3,False,0,0,3.0
Q7TMI3,False,0,0,3.0
P22812,False,0,0,2.0
Q8BHN1,False,0,0,0.0
Q11183,False,0,0,0.0
Q9CQ79,False,0,0,0.0
Q8BG60,False,0,0,1.0
O17389,False,0,0,3.0
Q9VQM4,False,0,0,2.0
Q09832,False,0,0,3.0
Q9BZF9,False,0,0,4.0
O80678,False,0,0,4.0
P28263,False,0,0,0.0
P63281,False,0,0,0.0
Q9M427,False,0,0,1.0
Q9UTT1,False,0,0,2.0
Q8CEG8,False,0,0,3.0
Q96K76,False,0,0,1.0
Q8LAM0,False,0,0,3.0
Q93009,False,0,0,2.0
Q9ES53,False,0,0,1.0
Q09275,False,0,0,2.0
Q8GZA8,False,0,0,1.0
Q19203,False,0,0,2.0
O74834,False,0,0,3.0
P36097,False,0,0,3.0
Q23TC2,False,0,0,0.0
Q23AS2,False,0,0,2.0
Q80UG8,False,0,0,3.0
F4JRR5,False,0,0,0.0
Q9Z0P5,False,0,0,0.0
Q9D030,False,0,0,1.0
Q9LMR3,False,0,0,1.0
P04818,False,0,0,2.0
P06785,False,0,0,3.0
Q9CAE4,False,0,0,3.0
Q3USZ2,False,0,0,1.0
P11441,False,0,0,3.0
Q14694,False,0,0,0.0
P38237,False,0,0,0.0
P34547,False,0,0,3.0
Q922Y1,False,0,0,1.0
Q23K29,False,0,0,2.0
Q9BRA2,False,0,0,3.0
P38319,False,0,0,0.0
P25490,False,0,0,2.0
Q19360,False,0,0,3.0
P06104,False,0,0,0.0
P40984,False,0,0,0.0
Q9VTY6,False,0,0,0.0
Q9R085,False,0,0,3.0
O94782,False,0,0,2.0
P57080,False,0,0,4.0
Q96RU2,False,0,0,4.0
Q92353,False,0,0,4.0
P40818,False,0,0,3.0
Q6WKZ8,False,0,0,2.0
Q12229,False,0,0,3.0
Q9NWZ5,False,0,0,4.0
Q9UT93,False,0,0,1.0
Q23238,False,0,0,2.0
Q940S3,False,0,0,3.0
Q969T4,False,0,0,0.0
Q9NPD8,False,0,0,0.0
Q9Y5K5,False,0,0,0.0
B9FXT3,False,0,0,0.0
Q16851,False,0,0,2.0
Q2PS26,False,0,0,4.0
O74416,False,0,0,3.0
P39001,False,0,0,0.0
P52906,False,0,0,1.0
Q12151,False,0,0,0.0
Q9SU29,False,0,0,2.0
P47108,False,0,0,3.0
O14016,False,0,0,0.0
Q9ZUX4,False,0,0,4.0
Q23551,False,0,0,1.0
Q05776,False,0,0,3.0
Q9NVA1,False,0,0,4.0
P38627,False,0,0,1.0
Q09804,False,0,0,3.0
P87125,False,0,0,4.0
O64642,False,0,0,0.0
Q6DRC5,False,0,0,1.0
Q04177,False,0,0,2.0
Q8W4L5,False,0,0,3.0
P70460,False,0,0,1.0
Q9HDW6,False,0,0,1.0
A0A086T5L8,False,0,0,4.0
Q9SHZ6,False,0,0,4.0
P22314,False,0,0,1.0
P54860,False,0,0,2.0
P78811,False,0,0,2.0
O59819,False,0,0,2.0
F4IY62,False,0,0,4.0
P13528,False,0,0,3.0
Q9LIH6,False,0,0,4.0
Q86B79,False,0,0,0.0
P48412,False,0,0,0.0
Q9CQY6,False,0,0,3.0
Q93008,False,0,0,4.0
Q9BVJ6,False,0,0,3.0
O94365,False,0,0,0.0
Q9Y5J1,False,0,0,1.0
Q06078,False,0,0,2.0
Q9FIE8,False,0,0,2.0
Q9FKM2,False,0,0,3.0
L0PQS5,False,0,0,4.0
C8VTV4,False,0,0,4.0
B6HU70,False,0,0,4.0
B6HQN4,False,0,0,4.0
G5EDZ2,False,0,0,2.0
Q9US41,False,0,0,2.0
P34247,False,0,0,0.0
Q02931,False,0,0,1.0
Q14119,False,0,0,2.0
P40463,False,0,0,1.0
O81644,False,0,0,3.0
P37398,False,0,0,4.0
P52759,False,0,0,2.0
Q9FKS0,False,0,0,4.0
Q6PHR2,False,0,0,4.0
Q8RWN0,False,0,0,4.0
O13769,False,0,0,1.0
Q8S8I2,False,0,0,1.0
Q9U221,False,0,0,2.0
P12887,False,0,0,0.0
P34241,False,0,0,1.0
Q06525,False,0,0,3.0
Q04305,False,0,0,0.0
O75691,False,0,0,2.0
Q9NYH9,False,0,0,0.0
P40055,False,0,0,1.0
Q8S9K3,False,0,0,1.0
Q9SRH5,False,0,0,3.0
Q12220,False,0,0,2.0
Q04500,False,0,0,0.0
Q8TED0,False,0,0,0.0
Q9V7P1,False,0,0,2.0
O60055,False,0,0,2.0
Q12339,False,0,0,3.0
O74974,False,0,0,4.0
O60161,False,0,0,0.0
Q9HE11,False,0,0,4.0
Q02354,False,0,0,0.0
Q8WQ85,False,0,0,1.0
P08670,False,0,0,4.0
Q54MH2,False,0,0,2.0
B5X0I6,False,0,0,3.0
P34511,False,0,0,0.0
Q709C8,False,0,0,2.0
O75436,False,0,0,3.0
Q8C0E2,False,0,0,3.0
Q9BQ65,False,0,0,4.0
Q8R5K5,False,0,0,0.0
O94259,False,0,0,0.0
Q06679,False,0,0,1.0
Q9P4X3,False,0,0,4.0
P38882,False,0,0,2.0
Q9XXU9,False,0,0,1.0
P40157,False,0,0,0.0
O81643,False,0,0,3.0
O65570,False,0,0,3.0
P31000,False,0,0,4.0
Q6PFW1,False,0,0,2.0
O74429,False,0,0,1.0
Q9FNQ0,False,0,0,2.0
P47142,False,0,0,0.0
Q9ES64,False,0,0,2.0
P09052,False,0,0,4.0
P40041,False,0,0,4.0
Q00341,False,0,0,1.0
Q9W1R5,False,0,0,4.0
Q5BBX1,False,0,0,4.0
G3YHA8,False,0,0,4.0
P40080,False,0,0,0.0
Q9C2N1,False,0,0,1.0
F4KHI3,False,0,0,4.0
O81645,False,0,0,3.0
O43314,False,0,0,2.0
Q9URW7,False,0,0,1.0
P36017,False,0,0,0.0
O74967,False,0,0,2.0
P53853,False,0,0,3.0
Q19848,False,0,0,0.0
H2L0H5,False,0,0,2.0
Q92558,False,0,0,3.0
Q8VDD8,False,0,0,0.0
O08816,False,0,0,2.0
O74184,False,0,0,3.0
O74409,False,0,0,0.0
P27515,False,0,0,0.0
Q9FJX3,False,0,0,3.0
Q9W552,False,0,0,3.0
Q9VU87,False,0,0,1.0
Q9VCU7,False,0,0,2.0
Q9W0S8,False,0,0,3.0
Q9H1Z4,False,0,0,0.0
Q5RKI0,False,0,0,2.0
Q9C0J8,False,0,0,3.0
P57081,False,0,0,2.0
P61965,False,0,0,3.0
Q94JX5,False,0,0,3.0
B6H3B2,False,0,0,4.0
P87377,False,0,0,0.0
P40547,False,0,0,4.0
Q9VIP8,False,0,0,1.0
O42250,False,0,0,3.0
Q06263,False,0,0,2.0
Q6P4I2,False,0,0,0.0
Q8IWA0,False,0,0,1.0
Q66GR6,False,0,0,2.0
P0C7L0,False,0,0,4.0
Q91XU0,False,0,0,4.0
Q6EPZ0,False,0,0,4.0
Q6QHD1,False,0,0,1.0
Q9C519,False,0,0,2.0
P22561,False,0,0,4.0
Q91WL8,False,0,0,3.0
P47990,False,0,0,4.0
Q9UT60,False,0,0,3.0
Q8H3A7,False,0,0,4.0
Q9NQH7,False,0,0,4.0
Q9FQ03,False,0,0,1.0
Q03785,False,0,0,4.0
Q9LVC6,False,0,0,3.0
P02640,False,0,0,3.0
P40336,False,0,0,3.0
O13821,False,0,0,4.0
Q9UTI5,False,0,0,3.0
O59669,False,0,0,0.0
Q9P790,False,0,0,1.0
Q61048,False,0,0,3.0
Q9CX97,False,0,0,0.0
Q6RFH5,False,0,0,0.0
Q5ND34,False,0,0,4.0
P0C1S8,False,0,0,0.0
Q9SEI0,False,0,0,3.0
Q3LHL9,False,0,0,2.0
Q12416,False,0,0,0.0
Q9LL85,False,0,0,4.0
Q9H4A3,False,0,0,1.0
Q09604,False,0,0,0.0
P56216,False,0,0,1.0
Q3MIE4,False,0,0,4.0
Q9SMX3,False,0,0,3.0
Q9SM43,False,0,0,2.0
P40522,False,0,0,4.0
Q1MTR3,False,0,0,3.0
Q9LHF5,False,0,0,0.0
P85972,False,0,0,2.0
Q03433,False,0,0,4.0
Q9NP79,False,0,0,2.0
Q03631,False,0,0,0.0
Q8GYX9,False,0,0,2.0
O04193,False,0,0,3.0
Q9JIH7,False,0,0,1.0
Q944Q0,False,0,0,0.0
Q0JEE2,False,0,0,1.0
Q9FL26,False,0,0,3.0
P38838,False,0,0,0.0
S0DHV6,False,0,0,4.0
Q6QZQ4,False,0,0,4.0
Q06696,False,0,0,3.0
O94388,False,0,0,0.0
O75554,False,0,0,3.0
Q9UNX4,False,0,0,1.0
Q15061,False,0,0,3.0
Q8CGF6,False,0,0,0.0
O80775,False,0,0,1.0
Q6UXN9,False,0,0,2.0
P07527,False,0,0,4.0
Q9M9S3,False,0,0,2.0
Q9Z0G8,False,0,0,4.0
O88286,False,0,0,3.0
P83741,False,0,0,1.0
E1B328,False,0,0,1.0
Q9XI90,False,0,0,0.0
Q10953,False,0,0,0.0
Q9C516,False,0,0,3.0
Q9LTT8,False,0,0,4.0
C8VTS4,False,0,0,4.0
Q8BGW8,False,0,0,0.0
Q9FPW4,False,0,0,1.0
Q9C950,False,0,0,4.0
Q69YN4,False,0,0,4.0
Q9M9F0,False,0,0,0.0
Q502W6,False,0,0,2.0
Q924H7,False,0,0,3.0
Q91YD9,False,0,0,2.0
O43709,False,0,0,0.0
Q84WL6,False,0,0,1.0
Q4VBE8,False,0,0,4.0
Q9W7F2,False,0,0,2.0
Q09873,False,0,0,2.0
Q96EX3,False,0,0,4.0
Q9GZS3,False,0,0,1.0
Q9SLB9,False,0,0,4.0
Q8IV63,False,0,0,3.0
Q9BTA9,False,0,0,3.0
Q5BLX8,False,0,0,4.0
Q9V3J8,False,0,0,2.0
Q9HGL9,False,0,0,0.0
Q9M047,False,0,0,3.0
Q9BYP7,False,0,0,3.0
Q9LG05,False,0,0,1.0
Q6IEQ7,False,0,0,4.0
Q9SB92,False,0,0,2.0
Q9VLU5,False,0,0,3.0
Q9EPK5,False,0,0,3.0
Q9P6R1,False,0,0,4.0
Q8L4H0,False,0,0,3.0
P47817,False,0,0,0.0
A4PES0,False,0,0,0.0
Q6IN36,False,0,0,4.0
J9N5P9,False,0,0,3.0
Q8BZZ3,False,0,0,4.0
Q9VJG0,False,0,0,1.0
P47165,False,0,0,2.0
Q13426,False,0,0,3.0
Q6NLW5,False,0,0,0.0
P40383,False,0,0,1.0
Q8L3W1,False,0,0,3.0
Q08831,False,0,0,0.0
Q9LUL2,False,0,0,1.0
Q9LF27,False,0,0,1.0
Q8BND3,False,0,0,2.0
Q9M2Z2,False,0,0,2.0
O43379,False,0,0,3.0
Q9USZ0,False,0,0,3.0
Q9VLN1,False,0,0,2.0
O48724,False,0,0,0.0
Q6X7J4,False,0,0,1.0
Q0DAJ3,False,0,0,4.0
Q9VE86,False,0,0,3.0
Q14191,False,0,0,0.0
Q9P7J2,False,0,0,1.0
Q9C0E2,False,0,0,2.0
O94258,False,0,0,3.0
O43543,False,0,0,1.0
P12956,False,0,0,2.0
Q9H0D6,False,0,0,1.0
Q9ZVN2,False,0,0,4.0
Q8H124,False,0,0,3.0
Q9FZ89,False,0,0,0.0
Q9LW26,False,0,0,4.0
Q9ZQY6,False,0,0,1.0
Q9Y7S6,False,0,0,2.0
Q8H1R4,False,0,0,1.0
Q7YR23,False,0,0,3.0
Q99J72,False,0,0,0.0
Q8WTS1,False,0,0,1.0
Q8BL65,False,0,0,0.0
P15891,False,0,0,3.0
P78820,False,0,0,0.0
P28299,False,0,0,0.0
Q12031,False,0,0,1.0
Q03771,False,0,0,3.0
O96019,False,0,0,0.0
Q9Z1P2,False,0,0,1.0
Q54I79,False,0,0,0.0
Q9P7J7,False,0,0,2.0
P53909,False,0,0,1.0
Q9M0X9,False,0,0,1.0
P14164,False,0,0,3.0
Q8K4K7,False,0,0,2.0
Q969K4,False,0,0,3.0
Q6Z6M4,False,0,0,0.0
Q9SGY2,False,0,0,3.0
A2AKK5,False,0,0,4.0
Q94A28,False,0,0,4.0
Q9P7D4,False,0,0,2.0
O64894,False,0,0,3.0
P52505,False,0,0,4.0
Q9FZ47,False,0,0,4.0
Q3UNX5,False,0,0,2.0
O18178,False,0,0,3.0
P38903,False,0,0,4.0
Q93YV6,False,0,0,1.0
Q32PI5,False,0,0,4.0
Q54QR9,False,0,0,4.0
P47177,False,0,0,1.0
P11171,False,0,0,3.0
O42652,False,0,0,0.0
P00507,False,0,0,4.0
Q08641,False,0,0,1.0
Q9P2A4,False,0,0,2.0
Q8N1Q8,False,0,0,2.0
Q23500,False,0,0,2.0
Q8N9L9,False,0,0,4.0
Q68CK6,False,0,0,3.0
P31946,False,0,0,4.0
P62258,False,0,0,4.0
P29372,False,0,0,1.0
Q84P21,False,0,0,1.0
P00508,False,0,0,4.0
O94570,False,0,0,2.0
Q9UH17,False,0,0,3.0
Q19Q52,False,0,0,1.0
Q4JIM5,False,0,0,2.0
P56765,False,0,0,3.0
P70584,False,0,0,4.0
Q96AP0,False,0,0,4.0
P86173,False,0,0,0.0
Q9FGX1,False,0,0,3.0
Q86TX2,False,0,0,4.0
O14734,False,0,0,1.0
O74934,False,0,0,2.0
O74936,False,0,0,2.0
P85971,False,0,0,4.0
P78789,False,0,0,3.0
Q8R0P4,False,0,0,3.0
P54646,False,0,0,4.0
Q6LA53,False,0,0,3.0
Q84LM4,False,0,0,3.0
Q9QYW0,False,0,0,0.0
Q01802,False,0,0,2.0
I1S4T3,False,0,0,2.0
B7U179,False,0,0,0.0
Q9QZM5,False,0,0,2.0
Q9USY4,False,0,0,3.0
Q9MA55,False,0,0,4.0
Q80XL6,False,0,0,4.0
Q9P6J1,False,0,0,0.0
P16276,False,0,0,2.0
O55171,False,0,0,4.0
P58137,False,0,0,1.0
O74935,False,0,0,2.0
Q20655,False,0,0,4.0
P42644,False,0,0,4.0
Q6EUP4,False,0,0,4.0
O04376,False,0,0,1.0
Q8LF36,False,0,0,1.0
Q09543,False,0,0,4.0
Q38845,False,0,0,4.0
Q33DV3,False,0,0,3.0
P85968,False,0,0,3.0
P62484,False,0,0,2.0
C7J2Z1,False,0,0,2.0
O00763,False,0,0,2.0
Q9H845,False,0,0,1.0
O04983,False,0,0,3.0
O64587,False,0,0,4.0
P32316,False,0,0,3.0
P63104,False,0,0,4.0
G5EDR3,False,0,0,2.0
P47096,False,0,0,1.0
Q8GWR1,False,0,0,0.0
Q10343,False,0,0,2.0
Q5EG47,False,0,0,4.0
Q3EDJ0,False,0,0,3.0
Q8R5A3,False,0,0,3.0
Q8NE71,False,0,0,1.0
Q9SJN0,False,0,0,3.0
Q5SWU9,False,0,0,1.0
O65902,False,0,0,4.0
P57752,False,0,0,2.0
P42645,False,0,0,4.0
Q84P23,False,0,0,4.0
Q9SMT7,False,0,0,1.0
Q8H151,False,0,0,1.0
P46644,False,0,0,4.0
Q9XF19,False,0,0,3.0
Q54ET6,False,0,0,2.0
Q9LD43,False,0,0,4.0
Q9SV41,False,0,0,3.0
P56932,False,0,0,0.0
Q676U5,False,0,0,0.0
P12904,False,0,0,2.0
P46643,False,0,0,4.0
Q9JKX4,False,0,0,0.0
O94320,False,0,0,4.0
O14192,False,0,0,2.0
Q9ZS97,False,0,0,4.0
Q9C826,False,0,0,4.0
Q6QA69,False,0,0,1.0
P48349,False,0,0,4.0
Q8RW96,False,0,0,1.0
Q9LU89,False,0,0,1.0
Q91Y80,False,0,0,3.0
Q9NRA8,False,0,0,1.0
Q9SRE0,False,0,0,2.0
Q6PD74,False,0,0,3.0
Q9SMZ4,False,0,0,0.0
P23542,False,0,0,0.0
Q9NY61,False,0,0,0.0
P00505,False,0,0,4.0
Q9LZ98,False,0,0,3.0
Q9CAF5,False,0,0,4.0
A0A0K9RDW0,False,0,0,4.0
P41932,False,0,0,4.0
Q15172,False,0,0,3.0
Q9LVE2,False,0,0,1.0
Q38950,False,0,0,4.0
Q9NRG9,False,0,0,1.0
P17174,False,0,0,0.0
E9Q4Z2,False,0,0,2.0
Q3ZBF6,False,0,0,1.0
Q9BR61,False,0,0,4.0
Q8RWD9,False,0,0,4.0
Q9Y7Z3,False,0,0,2.0
Q1MTN8,False,0,0,4.0
O13966,False,0,0,2.0
P85515,False,0,0,0.0
O74522,False,0,0,4.0
Q84P17,False,0,0,3.0
P32493,False,0,0,0.0
P38720,False,0,0,3.0
Q94KU2,False,0,0,2.0
Q9QYL7,False,0,0,2.0
Q9UKU7,False,0,0,4.0
Q709F0,False,0,0,4.0
Q32MW3,False,0,0,3.0
Q99NB1,False,0,0,4.0
Q91VA0,False,0,0,3.0
Q7TN78,False,0,0,2.0
P84183,False,0,0,0.0
P60709,False,0,0,0.0
Q9R1T5,False,0,0,0.0
Q96HD9,False,0,0,0.0
Q96PN6,False,0,0,2.0
O13907,False,0,0,3.0
Q9P6I7,False,0,0,1.0
Q2V2Q1,False,0,0,3.0
H2MTR9,False,0,0,2.0
Q8VC66,False,0,0,2.0
P55263,False,0,0,1.0
Q8N556,False,0,0,3.0
O55112,False,0,0,1.0
O60058,False,0,0,0.0
P87017,False,0,0,4.0
P52594,False,0,0,0.0
O94510,False,0,0,3.0
O04375,False,0,0,1.0
Q38951,False,0,0,4.0
Q8VZQ4,False,0,0,0.0
P61221,False,0,0,2.0
P41238,False,0,0,3.0
Q8K4G5,False,0,0,0.0
B3DMA2,False,0,0,4.0
Q59RR0,False,0,0,3.0
P28297,False,0,0,0.0
P83773,False,0,0,3.0
Q42560,False,0,0,2.0
P39533,False,0,0,0.0
P49753,False,0,0,4.0
Q8VHK0,False,0,0,1.0
Q9Y7B1,False,0,0,2.0
Q9BEA2,False,0,0,3.0
O49606,False,0,0,3.0
Q9Y2D8,False,0,0,2.0
Q9NRN7,False,0,0,3.0
P38872,False,0,0,0.0
Q05955,False,0,0,1.0
O42716,False,0,0,4.0
Q9LQ98,False,0,0,0.0
Q7PLK0,False,0,0,4.0
Q54RP0,False,0,0,2.0
Q9FHM5,False,0,0,0.0
Q3I5F7,False,0,0,3.0
P0CZ23,False,0,0,0.0
O14561,False,0,0,4.0
Q9NUB1,False,0,0,4.0
Q4G176,False,0,0,2.0
P18091,False,0,0,1.0
Q9ZSK3,False,0,0,3.0
Q12089,False,0,0,3.0
Q39172,False,0,0,0.0
Q13015,False,0,0,1.0
Q9LPW7,False,0,0,1.0
Q12062,False,0,0,2.0
Q4PSU4,False,0,0,3.0
Q9FJK3,False,0,0,0.0
Q09770,False,0,0,0.0
Q12433,False,0,0,1.0
Q9ZNV9,False,0,0,1.0
Q3U1U7,False,0,0,2.0
P30561,False,0,0,2.0
P36154,False,0,0,2.0
P38305,False,0,0,3.0
Q0PGJ6,False,0,0,1.0
P46367,False,0,0,0.0
Q8T7K0,False,0,0,1.0
Q6P6J4,False,0,0,2.0
O43707,False,0,0,1.0
Q9FZ42,False,0,0,3.0
Q9JKV1,False,0,0,2.0
Q9C9G6,False,0,0,2.0
Q6DBQ1,False,0,0,4.0
P38013,False,0,0,3.0
Q8L9T7,False,0,0,1.0
O95831,False,0,0,0.0
F4IIU4,False,0,0,0.0
Q9Z0E3,False,0,0,4.0
P48644,False,0,0,4.0
F4I7I0,False,0,0,4.0
Q9FFF5,False,0,0,4.0
Q9M2B4,False,0,0,4.0
Q9URB4,False,0,0,1.0
Q6NS38,False,0,0,3.0
Q6P6C2,False,0,0,4.0
Q8W583,False,0,0,2.0
Q15699,False,0,0,4.0
Q9LZ23,False,0,0,4.0
Q67ZM4,False,0,0,3.0
A0A0U2X0E4,False,0,0,0.0
Q15847,False,0,0,3.0
Q9M224,False,0,0,1.0
O94619,False,0,0,4.0
Q16186,False,0,0,2.0
P10109,False,0,0,4.0
Q9S7Z2,False,0,0,0.0
Q04412,False,0,0,3.0
Q53H12,False,0,0,0.0
O82743,False,0,0,0.0
P25649,False,0,0,1.0
Q9SJG4,False,0,0,1.0
Q9ZNV8,False,0,0,1.0
Q9CY02,False,0,0,3.0
Q9GZX7,False,0,0,3.0
P39721,False,0,0,0.0
Q12156,False,0,0,1.0
Q8RXD3,False,0,0,0.0
P40507,False,0,0,1.0
Q9NQ31,False,0,0,0.0
Q53H80,False,0,0,4.0
Q9H8T0,False,0,0,3.0
Q60I26,False,0,0,3.0
O43078,False,0,0,1.0
Q5XEM9,False,0,0,4.0
Q8WYK0,False,0,0,4.0
Q9CQR4,False,0,0,0.0
Q9SIB9,False,0,0,4.0
Q9QYR9,False,0,0,4.0
Q32Q92,False,0,0,4.0
Q8C0T9,False,0,0,2.0
Q39250,False,0,0,3.0
Q9SQR2,False,0,0,4.0
Q8N4X5,False,0,0,4.0
Q90738,False,0,0,3.0
Q9LW29,False,0,0,1.0
Q9UHB7,False,0,0,1.0
Q8K3E5,False,0,0,4.0
P47140,False,0,0,0.0
Q25C79,False,0,0,4.0
Q9ULX6,False,0,0,0.0
Q05753,False,0,0,4.0
P35609,False,0,0,1.0
Q5SUE7,False,0,0,0.0
Q9NPF8,False,0,0,0.0
Q12184,False,0,0,1.0
Q8VZF1,False,0,0,0.0
Q8TED9,False,0,0,4.0
A2AM29,False,0,0,1.0
Q9ESC8,False,0,0,1.0
Q9LMX5,False,0,0,0.0
Q6ULP2,False,0,0,2.0
A9ZSZ2,False,0,0,4.0
A9YTQ3,False,0,0,2.0
Q9BQI0,False,0,0,1.0
